time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
979,"(500, 400)",493.63068321084114,1.5972705867869204,5.0,1763.9869860444248,0,0,176
980,"(500, 400)",493.5284703674003,1.5995652935701186,5.0,1762.9869860444248,0,0,177
981,"(500, 400)",493.42625752395946,1.6011436403533175,5.0,1761.9869860444248,0,0,200
982,"(500, 400)",493.3240446805186,1.6031834391365158,5.0,1760.9869860444248,0,0,180
983,"(500, 400)",493.3240446805186,1.5995688761644409,5.0,1759.9869860444248,0,0,178
984,"(500.0, 405.0)",493.31404468051863,1.595954313192366,5.0,1758.9869860444248,0,0,178
985,"(500.0, 410.0)",493.30404468051864,1.5920532062202912,5.0,1757.9869860444248,0,0,175
986,"(500.0, 415.0)",493.29404468051865,1.5885819152482161,5.0,1756.9869860444248,0,0,177
987,"(500.0, 420.0)",493.28404468051866,1.5846808082761414,5.0,1755.9869860444248,0,0,184
988,"(500.0, 425.0)",493.27404468051867,1.5808513373040667,5.0,1754.9869860444248,0,0,186
989,"(500.0, 430.0)",493.2640446805187,1.576950230331992,5.0,1753.9869860444248,0,0,179
990,"(500.0, 435.0)",493.2540446805187,1.573264031359917,5.0,1752.9869860444248,0,0,187
991,"(500.0, 440.0)",493.2440446805187,1.5689331083878428,5.0,1751.9869860444248,0,0,200
992,"(500.0, 445.0)",493.2340446805187,1.5656050894157676,5.0,1750.9869860444248,0,0,176
993,"(500.0, 450.0)",493.2240446805187,1.561632346443693,5.0,1749.9869860444248,0,0,183
994,"(500.0, 455.0)",493.2140446805187,1.5575163314716185,5.0,1748.9869860444248,0,0,187
995,"(500.0, 460.0)",493.20404468051873,1.5537584964995437,5.0,1747.9869860444248,0,0,180
996,"(500.0, 465.0)",493.19404468051874,1.5500722975274688,5.0,1746.9869860444248,0,0,179
997,"(500.0, 470.0)",493.18404468051875,1.5460279185553942,5.0,1745.9869860444248,0,0,180
998,"(500.0, 475.0)",493.17404468051876,1.5422700835833194,5.0,1744.9869860444248,0,0,183
999,"(500.0, 480.0)",493.16404468051877,1.5384406126112447,5.0,1743.9869860444248,0,0,178
1000,"(500.0, 485.0)",493.1540446805188,1.53453950563917,5.0,1742.9869860444248,0,0,176
1001,"(500.0, 490.0)",493.1440446805188,1.5307816706670951,5.0,1741.9869860444248,0,0,171
1002,"(500.0, 495.0)",493.1340446805188,1.5268805636950205,5.0,1740.9869860444248,0,0,179
1003,"(500, 500)",493.1240446805188,1.522764548722946,5.0,1739.9869860444248,0,0,187
1004,"(500, 500)",492.9873770047399,1.5238300979510742,5.0,1738.9869860444248,0,0,186
1005,"(500, 500)",492.8537290023012,1.5248956471792023,5.0,1737.9869860444248,0,0,181
1006,"(500, 500)",492.72057295919234,1.5262477404073302,5.0,1736.9869860444248,0,0,179
1007,"(500, 500)",492.5874169160835,1.5273849256354584,5.0,1735.9869860444248,0,0,185
1008,"(500, 500)",492.45426087297466,1.5281639308635868,5.0,1734.9869860444248,0,0,200
1009,"(500, 500)",492.3211048298658,1.529301116091715,5.0,1733.9869860444248,0,0,179
1010,"(500, 500)",492.187978778757,1.5302950293198432,5.0,1732.9869860444248,0,0,183
1011,"(500, 500)",492.05482273564814,1.5310740345479716,5.0,1731.9869860444248,0,0,200
1012,"(500, 500)",491.9216666925393,1.5318530397761,5.0,1730.9869860444248,0,0,200
1013,"(500, 500)",491.78851064943046,1.5329185890042283,5.0,1729.9869860444248,0,0,184
1014,"(500, 500)",491.6553556549543,1.5339125022323565,5.0,1728.9869860444248,0,0,180
1015,"(500, 500)",491.52287348657995,1.5352645954604844,5.0,1727.9869860444248,0,0,185
1016,"(500, 500)",491.39032129420565,1.5364734166886125,5.0,1726.9869860444248,0,0,183
1017,"(500, 500)",491.2578015578313,1.5379687819167402,5.0,1725.9869860444248,0,0,165
1018,"(500, 500)",491.1481505744703,1.539464147144868,5.0,1724.9869860444248,0,0,178
1019,"(500, 500)",491.04018778224827,1.540816240372996,5.0,1723.9869860444248,0,0,182
1020,"(500, 500)",490.9323717420262,1.542025061601124,5.0,1722.9869860444248,0,0,183
1021,"(500, 500)",490.82440894980414,1.5438069708292514,5.0,1721.9869860444248,0,0,172
1022,"(500, 500)",490.71648818158206,1.5450874280573794,5.0,1720.9869860444248,0,0,180
1023,"(500, 500)",490.60856741336,1.5463678852855074,5.0,1719.9869860444248,0,0,179
1024,"(500, 500)",490.50060462113794,1.5471468905136359,5.0,1718.9869860444248,0,0,200
1025,"(500, 500)",490.3926718209159,1.548355711741764,5.0,1717.9869860444248,0,0,173
1026,"(500, 500)",490.2847510526938,1.549421260969892,5.0,1716.9869860444248,0,0,180
1027,"(500, 500)",490.17678826047177,1.5504868101980203,5.0,1715.9869860444248,0,0,181
1028,"(500, 500)",490.0693735039813,1.551910539426148,5.0,1714.9869860444248,0,0,173
1029,"(500, 500)",489.9619852831417,1.5535491766542757,5.0,1713.9869860444248,0,0,174
1030,"(500, 500)",489.8545970623021,1.5548296338824037,5.0,1712.9869860444248,0,0,180
1031,"(500, 500)",489.7474516295215,1.5558951831105319,5.0,1711.9869860444248,0,0,182
1032,"(500, 500)",489.6403262110025,1.55696073233866,5.0,1710.9869860444248,0,0,185
1033,"(500, 500)",489.5336974353465,1.5577397375667885,5.0,1709.9869860444248,0,0,200
1034,"(500, 500)",489.4271345472227,1.5590918307949164,5.0,1708.9869860444248,0,0,182
1035,"(500, 500)",489.3205436590989,1.5603006520230445,5.0,1707.9869860444248,0,0,182
1036,"(500, 500)",489.21395277097514,1.5613978372511725,5.0,1706.9869860444248,0,0,185
1037,"(500, 500)",489.10736188285136,1.5627499304793004,5.0,1705.9869860444248,0,0,182
1038,"(500, 500)",489.0007709947276,1.5639587517074285,5.0,1704.9869860444248,0,0,175
1039,"(500, 500)",488.8942140346038,1.5653108449355564,5.0,1703.9869860444248,0,0,180
1040,"(500, 500)",488.78762314648003,1.5664480301636845,5.0,1702.9869860444248,0,0,185
1041,"(500, 500)",488.68103225835625,1.5675135793918127,5.0,1701.9869860444248,0,0,172
1042,"(500, 500)",488.5745052902325,1.5688256726199405,5.0,1700.9869860444248,0,0,180
1043,"(500, 500)",488.468239269838,1.5700344938480686,5.0,1699.9869860444248,0,0,172
1044,"(500, 500)",488.3619160363776,1.5711716790761967,5.0,1698.9869860444248,0,0,182
1045,"(500, 500)",488.25583204513293,1.5722372283043249,5.0,1697.9869860444248,0,0,188
1046,"(500, 500)",488.1497787316098,1.573446049532453,5.0,1696.9869860444248,0,0,179
1047,"(500, 500)",488.04383971408663,1.574726506760581,5.0,1695.9869860444248,0,0,181
1048,"(500, 500)",487.93811711482454,1.5757204199887092,5.0,1694.9869860444248,0,0,182
1049,"(500, 500)",487.8326171873908,1.5764994252168376,5.0,1693.9869860444248,0,0,200
1050,"(500, 500)",487.7272490704451,1.5777798824449656,5.0,1692.9869860444248,0,0,178
1051,"(500, 500)",487.6218189654995,1.578558887673094,5.0,1691.9869860444248,0,0,200
1052,"(500, 500)",487.5164817685539,1.579910980901222,5.0,1690.9869860444248,0,0,183
1053,"(500, 500)",487.41111842360823,1.5814379821293496,5.0,1689.9869860444248,0,0,175
1054,"(500, 500)",487.30573034266257,1.5827184393574776,5.0,1688.9869860444248,0,0,182
1055,"(500, 500)",487.2003666817169,1.5838556245856057,5.0,1687.9869860444248,0,0,178
1056,"(500, 500)",487.09496903277125,1.5849928098137338,5.0,1686.9869860444248,0,0,179
1057,"(500, 500)",486.9896463718256,1.5862732670418618,5.0,1685.9869860444248,0,0,183
1058,"(500, 500)",486.88421626687995,1.5876253602699897,5.0,1684.9869860444248,0,0,180
1059,"(500, 500)",486.7789960859343,1.5889774534981176,5.0,1683.9869860444248,0,0,180
1060,"(500, 500)",486.67363450898864,1.5902579107262456,5.0,1682.9869860444248,0,0,177
1061,"(500, 500)",486.568204404043,1.591036915954374,5.0,1681.9869860444248,0,0,200
1062,"(500, 500)",486.46280597909737,1.592245737182502,5.0,1680.9869860444248,0,0,180
1063,"(500, 500)",486.35740736615173,1.59359783041063,5.0,1679.9869860444248,0,0,179
1064,"(500, 500)",486.2520112492061,1.594838287638758,5.0,1678.9869860444248,0,0,182
1065,"(500, 500)",486.14684496923985,1.5962620168668857,5.0,1677.9869860444248,0,0,178
1066,"(500, 500)",486.04164611276946,1.5975424740950137,5.0,1676.9869860444248,0,0,175
1067,"(500, 500)",485.9365470202991,1.5988229313231417,5.0,1675.9869860444248,0,0,182
1068,"(500, 500)",485.8313201638287,1.6002066605512695,5.0,1674.9869860444248,0,0,180
1069,"(500, 500)",485.7260933073583,1.6013438457793976,5.0,1673.9869860444248,0,0,179
1070,"(500, 500)",485.62098915088797,1.6026243030075256,5.0,1672.9869860444248,0,0,180
1071,"(500, 500)",485.5158363304176,1.6038331242356536,5.0,1671.9869860444248,0,0,186
1072,"(500, 500)",485.41078743157357,1.6048986734637818,5.0,1670.9869860444248,0,0,190
1073,"(500, 500)",485.30587098192467,1.6061791306919098,5.0,1669.9869860444248,0,0,178
1074,"(500, 500)",485.2009206042758,1.6073879519200378,5.0,1668.9869860444248,0,0,182
1075,"(500, 500)",485.0960041546269,1.6083102291481661,5.0,1667.9869860444248,0,0,180
1076,"(500, 500)",484.9912385701344,1.609662322376294,5.0,1666.9869860444248,0,0,181
1077,"(500, 500)",484.8865869558226,1.6111576876044218,5.0,1665.9869860444248,0,0,170
1078,"(500, 500)",484.7819019495109,1.6124381448325498,5.0,1664.9869860444248,0,0,185
1079,"(500, 500)",484.6772507071991,1.6139651460606774,5.0,1663.9869860444248,0,0,182
1080,"(500, 500)",484.57253402088736,1.6147441512888059,5.0,1662.9869860444248,0,0,200
1081,"(500, 500)",484.4678864025756,1.6161678805169337,5.0,1661.9869860444248,0,0,177
1082,"(500, 500)",484.36320120826383,1.6175516097450615,5.0,1660.9869860444248,0,0,183
1083,"(500, 500)",484.2586430139521,1.6186171589731897,5.0,1659.9869860444248,0,0,179
1084,"(500, 500)",484.1539885956404,1.6198976162013177,5.0,1658.9869860444248,0,0,176
1085,"(500, 500)",484.04948577922653,1.6210348014294458,5.0,1657.9869860444248,0,0,182
1086,"(500, 500)",483.9450604878187,1.6218138066575742,5.0,1656.9869860444248,0,0,200
1087,"(500, 500)",483.8407497564109,1.6231658998857021,5.0,1655.9869860444248,0,0,177
1088,"(500, 500)",483.7364431970031,1.6243030851138303,5.0,1654.9869860444248,0,0,176
1089,"(500, 500)",483.63201790559526,1.6250820903419587,5.0,1653.9869860444248,0,0,200
1090,"(500, 500)",483.5275926141874,1.6258610955700872,5.0,1652.9869860444248,0,0,200
1091,"(500, 500)",483.4232377347796,1.627356460798215,5.0,1651.9869860444248,0,0,181
1092,"(500, 500)",483.3188326873718,1.6287085540263428,5.0,1650.9869860444248,0,0,177
1093,"(500, 500)",483.21443094921847,1.6300606472544708,5.0,1649.9869860444248,0,0,184
1094,"(500, 500)",483.11013628484466,1.6308396524825992,5.0,1648.9869860444248,0,0,200
1095,"(500, 500)",483.0061335504825,1.6321917457107271,5.0,1647.9869860444248,0,0,178
1096,"(500, 500)",482.90205568926507,1.6331856589388554,5.0,1646.9869860444248,0,0,187
1097,"(500, 500)",482.79802282804764,1.6346810241669831,5.0,1645.9869860444248,0,0,179
1098,"(500, 500)",482.6940126868302,1.6362480253951108,5.0,1644.9869860444248,0,0,182
1099,"(500, 500)",482.59004042561276,1.637385210623239,5.0,1643.9869860444248,0,0,182
1100,"(500, 500)",482.4860205563953,1.638594031851367,5.0,1642.9869860444248,0,0,181
1101,"(500, 500)",482.38203646717784,1.6399461250794949,5.0,1641.9869860444248,0,0,183
1102,"(500, 500)",482.2779925939604,1.641043310307623,5.0,1640.9869860444248,0,0,180
1103,"(500, 500)",482.17397868074295,1.6423954035357509,5.0,1639.9869860444248,0,0,185
1104,"(500, 500)",482.07007156352546,1.643604224763879,5.0,1638.9869860444248,0,0,180
1105,"(500, 500)",481.96609546230803,1.644701409992007,5.0,1637.9869860444248,0,0,182
1106,"(500, 500)",481.8621225450906,1.645838595220135,5.0,1636.9869860444248,0,0,180
1107,"(500, 500)",481.75811816787314,1.6467608724482634,5.0,1635.9869860444248,0,0,187
1108,"(500, 500)",481.654076563642,1.6475398776763919,5.0,1634.9869860444248,0,0,200
1109,"(500, 500)",481.5502161757368,1.6491068789045196,5.0,1633.9869860444248,0,0,178
1110,"(500, 500)",481.4463085318316,1.649885884132648,5.0,1632.9869860444248,0,0,200
1111,"(500, 500)",481.3424961679264,1.6514528853607757,5.0,1631.9869860444248,0,0,173
1112,"(500, 500)",481.23862511602124,1.6528366145889035,5.0,1630.9869860444248,0,0,176
1113,"(500, 500)",481.13478503611606,1.6541170718170315,5.0,1629.9869860444248,0,0,173
1114,"(500, 500)",481.03094882421084,1.6554291650451594,5.0,1628.9869860444248,0,0,176
1115,"(500, 500)",480.92707267230566,1.6565663502732875,5.0,1627.9869860444248,0,0,183
1116,"(500, 500)",480.8231946117571,1.657345355501416,5.0,1626.9869860444248,0,0,200
1117,"(500, 500)",480.7196823099686,1.658625812729544,5.0,1625.9869860444248,0,0,178
1118,"(500, 500)",480.61622467521227,1.659691361957672,5.0,1624.9869860444248,0,0,181
1119,"(500, 500)",480.5129079444559,1.6607569111858003,5.0,1623.9869860444248,0,0,178
1120,"(500, 500)",480.4095771062391,1.6621090044139282,5.0,1622.9869860444248,0,0,182
1121,"(500, 500)",480.3064551328356,1.6636760056420559,5.0,1621.9869860444248,0,0,174
1122,"(500, 500)",480.2035567743392,1.6652430068701836,5.0,1620.9869860444248,0,0,174
1123,"(500, 500)",480.10064465338525,1.6663085560983117,5.0,1619.9869860444248,0,0,182
1124,"(500, 500)",479.9977073924313,1.6678755573264394,5.0,1618.9869860444248,0,0,179
1125,"(500, 500)",479.89479023482954,1.6691560145545674,5.0,1617.9869860444248,0,0,179
1126,"(500, 500)",479.7920884725615,1.6702931997826955,5.0,1616.9869860444248,0,0,177
1127,"(500, 500)",479.6893385822934,1.6714303850108236,5.0,1615.9869860444248,0,0,178
1128,"(500, 500)",479.5868175847325,1.6729257502389514,5.0,1614.9869860444248,0,0,178
1129,"(500, 500)",479.4841161325711,1.6742378434670793,5.0,1613.9869860444248,0,0,183
1130,"(500, 500)",479.38160022440974,1.675661572695207,5.0,1612.9869860444248,0,0,174
1131,"(500, 500)",479.27892614824833,1.6767271219233353,5.0,1611.9869860444248,0,0,181
1132,"(500, 500)",479.17622469608693,1.678222487151463,5.0,1610.9869860444248,0,0,177
1133,"(500, 500)",479.0735829239255,1.679574580379591,5.0,1609.9869860444248,0,0,180
1134,"(500, 500)",478.9709139277641,1.680671765607719,5.0,1608.9869860444248,0,0,181
1135,"(500, 500)",478.8682569596027,1.6816256788358472,5.0,1607.9869860444248,0,0,187
1136,"(500, 500)",478.7655555074413,1.6824046840639757,5.0,1606.9869860444248,0,0,200
1137,"(500, 500)",478.66290167527995,1.6837167772921036,5.0,1605.9869860444248,0,0,176
1138,"(500, 500)",478.56020022311856,1.6848855985202316,5.0,1604.9869860444248,0,0,185
1139,"(500, 500)",478.45755860295714,1.6861660557483595,5.0,1603.9869860444248,0,0,179
1140,"(500, 500)",478.35485715079574,1.686945060976488,5.0,1602.9869860444248,0,0,200
1141,"(500, 500)",478.2536819847415,1.6883287902046158,5.0,1601.9869860444248,0,0,173
1142,"(500, 500)",478.15239989621233,1.6896808834327437,5.0,1600.9869860444248,0,0,174
1143,"(500, 500)",478.0510817676832,1.6904598886608722,5.0,1599.9869860444248,0,0,200
1144,"(500, 500)",477.94997229139256,1.6915970738890003,5.0,1598.9869860444248,0,0,179
1145,"(500, 500)",477.8489552031007,1.693164075117128,5.0,1597.9869860444248,0,0,173
1146,"(500, 500)",477.7480603708088,1.694444532345256,5.0,1596.9869860444248,0,0,177
1147,"(500, 500)",477.64697083451694,1.695581717573384,5.0,1595.9869860444248,0,0,184
1148,"(500, 500)",477.5459509702251,1.6967189028015122,5.0,1594.9869860444248,0,0,175
1149,"(500, 500)",477.4447593619332,1.6974979080296406,5.0,1593.9869860444248,0,0,200
1150,"(500, 500)",477.34363528564137,1.6987067292577687,5.0,1592.9869860444248,0,0,178
1151,"(500, 500)",477.2425373333495,1.6998439144858968,5.0,1591.9869860444248,0,0,180
1152,"(500, 500)",477.14138250105765,1.7010527357140248,5.0,1590.9869860444248,0,0,179
1153,"(500, 500)",477.0401908927658,1.7018317409421533,5.0,1589.9869860444248,0,0,200
1154,"(500, 500)",476.93907213247394,1.7029689261702814,5.0,1588.9869860444248,0,0,178
1155,"(500, 500)",476.8378805241821,1.7041061113984095,5.0,1587.9869860444248,0,0,188
1156,"(500, 500)",476.73676701989024,1.7052749326265375,5.0,1586.9869860444248,0,0,173
1157,"(500, 500)",476.6356479355984,1.7063404818546657,5.0,1585.9869860444248,0,0,185
1158,"(500, 500)",476.53445632730654,1.7071194870827942,5.0,1584.9869860444248,0,0,200
1159,"(500, 500)",476.4333661070147,1.7086864883109218,5.0,1583.9869860444248,0,0,176
1160,"(500, 500)",476.33217449872285,1.7094654935390503,5.0,1582.9869860444248,0,0,200
1161,"(500, 500)",476.2310697730717,1.7107459507671783,5.0,1581.9869860444248,0,0,180
1162,"(500, 500)",476.13007419491163,1.7119547719953063,5.0,1580.9869860444248,0,0,185
1163,"(500, 500)",476.0291214327516,1.7131635932234344,5.0,1579.9869860444248,0,0,176
1164,"(500, 500)",475.92821046259155,1.7145873224515622,5.0,1578.9869860444248,0,0,180
1165,"(500, 500)",475.82725608843157,1.71593941567969,5.0,1577.9869860444248,0,0,181
1166,"(500, 500)",475.7264415008171,1.717108236907818,5.0,1576.9869860444248,0,0,183
1167,"(500, 500)",475.62566722531994,1.7182454221359462,5.0,1575.9869860444248,0,0,180
1168,"(500, 500)",475.5248111298228,1.7193109713640744,5.0,1574.9869860444248,0,0,181
1169,"(500, 500)",475.42414849032565,1.7203048845922027,5.0,1573.9869860444248,0,0,180
1170,"(500, 500)",475.3233584948285,1.7214420698203308,5.0,1572.9869860444248,0,0,180
1171,"(500, 500)",475.222779954265,1.7226508910484588,5.0,1571.9869860444248,0,0,183
1172,"(500, 500)",475.1230312008929,1.7240029842765867,5.0,1570.9869860444248,0,0,170
1173,"(500, 500)",475.0258365807189,1.725068533504715,5.0,1569.9869860444248,0,0,185
1174,"(500, 500)",474.9286101365448,1.7264206267328428,5.0,1568.9869860444248,0,0,175
1175,"(500, 500)",474.83148665637077,1.7277010839609708,5.0,1567.9869860444248,0,0,178
1176,"(500, 500)",474.7341806121967,1.7284800891890992,5.0,1566.9869860444248,0,0,200
1177,"(500, 500)",474.6371530059636,1.729975454417227,5.0,1565.9869860444248,0,0,174
1178,"(500, 500)",474.5401424625117,1.7311126396453551,5.0,1564.9869860444248,0,0,186
1179,"(500, 500)",474.4430720870598,1.7318916448734836,5.0,1563.9869860444248,0,0,200
1180,"(500, 500)",474.34607423560794,1.7332037381016114,5.0,1562.9869860444248,0,0,184
1181,"(500, 500)",474.2490038601561,1.7342692873297396,5.0,1561.9869860444248,0,0,191
1182,"(500, 500)",474.15207548870427,1.7355497445578676,5.0,1560.9869860444248,0,0,177
1183,"(500, 500)",474.05510819165085,1.7370451097859954,5.0,1559.9869860444248,0,0,175
1184,"(500, 500)",473.9581697073553,1.7381822950141235,5.0,1558.9869860444248,0,0,186
1185,"(500, 500)",473.8613558003231,1.7393194802422516,5.0,1557.9869860444248,0,0,185
1186,"(500, 500)",473.7645953907522,1.7405999374703796,5.0,1556.9869860444248,0,0,175
1187,"(500, 500)",473.66785300118136,1.7416654866985077,5.0,1555.9869860444248,0,0,177
1188,"(500, 500)",473.57123515561057,1.7430175799266356,5.0,1554.9869860444248,0,0,180
1189,"(500, 500)",473.47458543403974,1.7444013091547634,5.0,1553.9869860444248,0,0,176
1190,"(500, 500)",473.37787110446885,1.7456817663828914,5.0,1552.9869860444248,0,0,181
1191,"(500, 500)",473.28129829822063,1.7471771316110192,5.0,1551.9869860444248,0,0,176
1192,"(500, 500)",473.184679096098,1.748529224839147,5.0,1550.9869860444248,0,0,182
1193,"(500, 500)",473.08834683292054,1.7500962260672748,5.0,1549.9869860444248,0,0,176
1194,"(500, 500)",472.99199484974304,1.7512334112954029,5.0,1548.9869860444248,0,0,182
1195,"(500, 500)",472.8956024905655,1.7526571405235307,5.0,1547.9869860444248,0,0,177
1196,"(500, 500)",472.79909112738807,1.7540092337516586,5.0,1546.9869860444248,0,0,181
1197,"(500, 500)",472.7026599002106,1.7554329629797865,5.0,1545.9869860444248,0,0,179
1198,"(500, 500)",472.6061424970331,1.7565701482079146,5.0,1544.9869860444248,0,0,182
1199,"(500, 500)",472.50969039785565,1.7582087854360422,5.0,1543.9869860444248,0,0,174
1200,"(500, 500)",472.4133029426782,1.75963251466417,5.0,1542.9869860444248,0,0,180
1201,"(500, 500)",472.31687424750066,1.760841335892298,5.0,1541.9869860444248,0,0,178
1202,"(500, 500)",472.22035653232314,1.7619785211204262,5.0,1540.9869860444248,0,0,182
1203,"(500, 500)",472.1240158458606,1.7631157063485543,5.0,1539.9869860444248,0,0,186
1204,"(500, 500)",472.02774056580853,1.7643961635766823,5.0,1538.9869860444248,0,0,178
1205,"(500, 500)",471.93137292175646,1.7656049848048103,5.0,1537.9869860444248,0,0,178
1206,"(500, 500)",471.8349331657044,1.7666705340329385,5.0,1536.9869860444248,0,0,189
1207,"(500, 500)",471.73866167365225,1.7679509912610665,5.0,1535.9869860444248,0,0,184
1208,"(500, 500)",471.6426008256001,1.7691598124891945,5.0,1534.9869860444248,0,0,176
1209,"(500, 500)",471.54772028606175,1.7705119057173224,5.0,1533.9869860444248,0,0,180
1210,"(500, 500)",471.45343678600767,1.7715774549454506,5.0,1532.9869860444248,0,0,187
1211,"(500, 500)",471.35904481795365,1.772356460173579,5.0,1531.9869860444248,0,0,200
1212,"(500, 500)",471.2649396578997,1.773708553401707,5.0,1530.9869860444248,0,0,172
1213,"(500, 500)",471.1706827258456,1.774845738629835,5.0,1529.9869860444248,0,0,175
1214,"(500, 500)",471.07658736979147,1.776126195857963,5.0,1528.9869860444248,0,0,180
1215,"(500, 500)",470.98226289773737,1.7776215610860908,5.0,1527.9869860444248,0,0,181
1216,"(500, 500)",470.8880265456833,1.7788303823142189,5.0,1526.9869860444248,0,0,182
1217,"(500, 500)",470.7938832296293,1.7801108395423468,5.0,1525.9869860444248,0,0,181
1218,"(500, 500)",470.6998114735753,1.7814229327704747,5.0,1524.9869860444248,0,0,175
1219,"(500, 500)",470.60556418152123,1.7827033899986027,5.0,1523.9869860444248,0,0,181
1220,"(500, 500)",470.5112776654671,1.7839122112267307,5.0,1522.9869860444248,0,0,180
1221,"(500, 500)",470.416991417413,1.7852643044548586,5.0,1521.9869860444248,0,0,179
1222,"(500, 500)",470.3226607053589,1.7865447616829866,5.0,1520.9869860444248,0,0,181
1223,"(500, 500)",470.2285452253048,1.7876819469111147,5.0,1519.9869860444248,0,0,183
1224,"(500, 500)",470.1341914412508,1.7892489481392424,5.0,1518.9869860444248,0,0,175
1225,"(500, 500)",470.0397994731967,1.7900279533673709,5.0,1517.9869860444248,0,0,200
1226,"(500, 500)",469.9454800651426,1.791236774595499,5.0,1516.9869860444248,0,0,187
1227,"(500, 500)",469.8513834369451,1.7925172318236269,5.0,1515.9869860444248,0,0,176
1228,"(500, 500)",469.7570953256751,1.7932962370517553,5.0,1514.9869860444248,0,0,200
1229,"(500, 500)",469.66302405040506,1.7946483302798832,5.0,1513.9869860444248,0,0,178
1230,"(500, 500)",469.5688551951349,1.7959287875080112,5.0,1512.9869860444248,0,0,186
1231,"(500, 500)",469.4747290358649,1.7968510647361395,5.0,1511.9869860444248,0,0,184
1232,"(500, 500)",469.38068166859483,1.7978449779642678,5.0,1510.9869860444248,0,0,183
1233,"(500, 500)",469.2865544293247,1.7991254351923958,5.0,1509.9869860444248,0,0,181
1234,"(500, 500)",469.19231167805464,1.8004058924205237,5.0,1508.9869860444248,0,0,177
1235,"(500, 500)",469.0980810867846,1.801471441648652,5.0,1507.9869860444248,0,0,184
1236,"(500, 500)",469.0041035395145,1.8029668068767797,5.0,1506.9869860444248,0,0,173
1237,"(500, 500)",468.9100167482444,1.8046054441049073,5.0,1505.9869860444248,0,0,177
1238,"(500, 500)",468.8159707809743,1.806132445333035,5.0,1504.9869860444248,0,0,175
1239,"(500, 500)",468.7218497052825,1.807372902561163,5.0,1503.9869860444248,0,0,183
1240,"(500, 500)",468.6277817070534,1.808581723789291,5.0,1502.9869860444248,0,0,178
1241,"(500, 500)",468.5335987048242,1.8093607290174194,5.0,1501.9869860444248,0,0,200
1242,"(500, 500)",468.43958256622034,1.8107128222455473,5.0,1500.9869860444248,0,0,179
1243,"(500, 500)",468.34560144781585,1.8119932794736753,5.0,1499.9869860444248,0,0,179
1244,"(500, 500)",468.2517371374114,1.8137751887018028,5.0,1498.9869860444248,0,0,166
1245,"(500, 500)",468.15793841100685,1.8149840099299308,5.0,1497.9869860444248,0,0,184
1246,"(500, 500)",468.06395800294746,1.8162644671580588,5.0,1496.9869860444248,0,0,185
1247,"(500, 500)",467.97019653727443,1.817401652386187,5.0,1495.9869860444248,0,0,186
1248,"(500, 500)",467.8766740784662,1.8187537456143148,5.0,1494.9869860444248,0,0,183
1249,"(500, 500)",467.7832425870682,1.819890930842443,5.0,1493.9869860444248,0,0,174
1250,"(500, 500)",467.69001887925134,1.8213146600705707,5.0,1492.9869860444248,0,0,174
1251,"(500, 500)",467.5970546988654,1.8225951172986987,5.0,1491.9869860444248,0,0,173
1252,"(500, 500)",467.504234214968,1.8239472105268266,5.0,1490.9869860444248,0,0,173
1253,"(500, 500)",467.41120551642535,1.8253309397549544,5.0,1489.9869860444248,0,0,179
1254,"(500, 500)",467.31828549579865,1.8265397609830825,5.0,1488.9869860444248,0,0,178
1255,"(500, 500)",467.2252065493859,1.8275336742112107,5.0,1487.9869860444248,0,0,184
1256,"(500, 500)",467.1323349749732,1.8288857674393386,5.0,1486.9869860444248,0,0,182
1257,"(500, 500)",467.0392991012226,1.8298796806674669,5.0,1485.9869860444248,0,0,187
1258,"(500, 500)",466.94634749826275,1.8312317738955948,5.0,1484.9869860444248,0,0,179
1259,"(500, 500)",466.8535066793029,1.8324405951237228,5.0,1483.9869860444248,0,0,186
1260,"(500, 500)",466.760753220343,1.8336494163518509,5.0,1482.9869860444248,0,0,176
1261,"(500, 500)",466.66805284938323,1.8350015095799788,5.0,1481.9869860444248,0,0,177
1262,"(500, 500)",466.57508906642346,1.835995422808107,5.0,1480.9869860444248,0,0,187
1263,"(500, 500)",466.4820940354636,1.8369177000362353,5.0,1479.9869860444248,0,0,187
1264,"(500, 500)",466.3894124645037,1.8382697932643632,5.0,1478.9869860444248,0,0,177
1265,"(500, 500)",466.29671045354394,1.8395502504924912,5.0,1477.9869860444248,0,0,183
1266,"(500, 500)",466.2038140545841,1.8405441637206195,5.0,1476.9869860444248,0,0,181
1267,"(500, 500)",466.11086221362086,1.8414664409487478,5.0,1475.9869860444248,0,0,189
1268,"(500, 500)",466.01802916414664,1.842388718176876,5.0,1474.9869860444248,0,0,184
1269,"(500, 500)",465.9254657986724,1.8435975394050041,5.0,1473.9869860444248,0,0,184
1270,"(500, 500)",465.8327360451981,1.8445914526331324,5.0,1472.9869860444248,0,0,186
1271,"(500, 500)",465.7400653837238,1.8459751818612602,5.0,1471.9869860444248,0,0,180
1272,"(500, 500)",465.6473302182495,1.847327275089388,5.0,1470.9869860444248,0,0,179
1273,"(500, 500)",465.5545867367754,1.848679368317516,5.0,1469.9869860444248,0,0,181
1274,"(500, 500)",465.46193313930115,1.849959825545644,5.0,1468.9869860444248,0,0,179
1275,"(500, 500)",465.3692696578269,1.8513835547737718,5.0,1467.9869860444248,0,0,178
