time,nb dead,nb package,min E,max E
13107,0,0,3.0689447816209547,9.997874380000011
13108,0,0,3.067261773620957,9.997874380000011
13109,0,0,3.0659490056209586,9.997874380000011
13110,0,0,3.06480033362096,9.997874380000011
13111,0,0,3.063445517620962,9.997854136000011
13112,0,0,3.0620507016209637,9.997833892000012
13113,0,0,3.0606138376209655,9.997813648000012
13114,0,0,3.059547213620967,9.997813648000012
13115,0,0,3.057946253620969,9.997793404000012
13116,0,0,3.056387341620971,9.997773160000012
13117,0,0,3.0551966216209725,9.997773160000012
13118,0,0,3.054047949620974,9.997773160000012
13119,0,0,3.052446989620976,9.997773160000012
13120,0,0,3.051052173620978,9.997773160000012
13121,0,0,3.0496153096209797,9.997773160000012
13122,0,0,3.0483025416209815,9.997773160000012
13123,0,0,3.046415437620984,9.997773160000012
13124,0,0,3.045020621620986,9.997773160000012
13125,0,0,3.0437078536209876,9.997773160000012
13126,0,0,3.042435085620989,9.997773160000012
13127,0,0,3.0411623176209908,9.997773160000012
13128,0,0,3.0398075016209924,9.997773160000012
13129,0,0,3.0384126856209943,9.997773160000012
13130,0,0,3.037017869620996,9.997773160000012
13131,0,0,3.0359091976209975,9.997773160000012
13132,0,0,3.0345964296209993,9.997773160000012
13133,0,0,3.033365709621001,9.997752916000012
13134,0,0,3.0314786056210035,9.997732672000012
13135,0,0,3.0307401736210045,9.997732672000012
13136,0,0,3.0293033096210062,9.997732672000012
13137,0,0,3.0281946376210076,9.997712428000012
13138,0,0,3.02638958162101,9.997712428000012
13139,0,0,3.024706573621012,9.997712428000012
13140,0,0,3.0228594696210145,9.997712428000012
13141,0,0,3.0213826056210165,9.997692184000012
13142,0,0,3.020233933621018,9.997692184000012
13143,0,0,3.0190852616210195,9.997692184000012
13144,0,0,3.0174443016210217,9.997692184000012
13145,0,0,3.015721293621024,9.997692184000012
13146,0,0,3.0140803336210262,9.997692184000012
13147,0,0,3.012849613621028,9.997692184000012
13148,0,0,3.012111181621029,9.997692184000012
13149,0,0,3.01112660562103,9.997692184000012
13150,0,0,3.0094856456210324,9.997692184000012
13151,0,0,3.0079667336210343,9.997671940000012
13152,0,0,3.006529869621036,9.997651696000013
13153,0,0,3.0046427656210386,9.997651696000013
13154,0,0,3.0034120456210402,9.997651696000013
13155,0,0,3.0022213256210417,9.997631452000013
13156,0,0,3.0007844616210435,9.997631452000013
13157,0,0,2.9991835016210455,9.997631452000013
13158,0,0,2.997378445621048,9.997631452000013
13159,0,0,2.9962297736210495,9.997631452000013
13160,0,0,2.995163149621051,9.997631452000013
13161,0,0,2.993686285621053,9.997631452000013
13162,0,0,2.9924955656210543,9.997631452000013
13163,0,0,2.991264845621056,9.997631452000013
13164,0,0,2.9906905096210568,9.997631452000013
13165,0,0,2.989623885621058,9.997631452000013
13166,0,0,2.98839316562106,9.997631452000013
13167,0,0,2.9872024456210613,9.997631452000013
13168,0,0,2.985807629621063,9.997631452000013
13169,0,0,2.9840846216210655,9.997631452000013
13170,0,0,2.983017997621067,9.997631452000013
13171,0,0,2.981334989621069,9.997611208000013
13172,0,0,2.979694029621071,9.997611208000013
13173,0,0,2.978463309621073,9.997611208000013
13174,0,0,2.977724877621074,9.997611208000013
13175,0,0,2.9765341576210753,9.997590964000013
13176,0,0,2.9748111496210776,9.997590964000013
13177,0,0,2.9732522376210797,9.997590964000013
13178,0,0,2.972225613621081,9.997590964000013
13179,0,0,2.9711589896210824,9.997590964000013
13180,0,0,2.9697641736210842,9.997590964000013
13181,0,0,2.968533453621086,9.997570720000013
13182,0,0,2.9673027336210875,9.997570720000013
13183,0,0,2.9655376776210898,9.997570720000013
13184,0,0,2.963732621621092,9.997570720000013
13185,0,0,2.962213709621094,9.997570720000013
13186,0,0,2.960776845621096,9.997570720000013
13187,0,0,2.9596681736210972,9.997570720000013
13188,0,0,2.958519501621099,9.997570720000013
13189,0,0,2.956754445621101,9.997550476000013
13190,0,0,2.955277581621103,9.997550476000013
13191,0,0,2.9542509576211042,9.997550476000013
13192,0,0,2.9531022856211058,9.997530232000013
13193,0,0,2.9519115656211072,9.997530232000013
13194,0,0,2.950516749621109,9.997530232000013
13195,0,0,2.949121933621111,9.997530232000013
13196,0,0,2.947563021621113,9.997530232000013
13197,0,0,2.946250253621115,9.997509988000013
13198,0,0,2.9449374856211166,9.997489744000013
13199,0,0,2.9441170056211177,9.997469500000014
13200,0,0,2.9425580936211198,9.997469500000014
13201,0,0,2.940793037621122,9.997449256000014
13202,0,0,2.9390700296211243,9.997449256000014
13203,0,0,2.937715213621126,9.997449256000014
13204,0,0,2.936770637621127,9.997449256000014
13205,0,0,2.935333773621129,9.997449256000014
13206,0,0,2.93438919762113,9.997449256000014
13207,0,0,2.9326661896211323,9.997429012000014
13208,0,0,2.9316816136211337,9.997429012000014
13209,0,0,2.930532941621135,9.997429012000014
13210,0,0,2.9288499336211373,9.997429012000014
13211,0,0,2.9278653576211386,9.997429012000014
13212,0,0,2.92671668562114,9.997408768000014
13213,0,0,2.925485965621142,9.997408768000014
13214,0,0,2.9236809096211442,9.997408768000014
13215,0,0,2.9226963336211456,9.997408768000014
13216,0,0,2.9212594696211474,9.997388524000014
13217,0,0,2.920192845621149,9.997388524000014
13218,0,0,2.9187559816211506,9.997368280000014
13219,0,0,2.917771405621152,9.997368280000014
13220,0,0,2.9165806856211534,9.997368280000014
13221,0,0,2.9151858696211552,9.997368280000014
13222,0,0,2.913913101621157,9.997368280000014
13223,0,0,2.9126403336211584,9.997348036000014
13224,0,0,2.91144961362116,9.997348036000014
13225,0,0,2.9101368456211616,9.997348036000014
13226,0,0,2.9085779336211637,9.997348036000014
13227,0,0,2.9078395016211647,9.997348036000014
13228,0,0,2.906730829621166,9.997327792000014
13229,0,0,2.905047821621168,9.997307548000014
13230,0,0,2.9038991496211697,9.997307548000014
13231,0,0,2.902872525621171,9.997307548000014
13232,0,0,2.901477709621173,9.997307548000014
13233,0,0,2.899754701621175,9.997287304000015
13234,0,0,2.8979896456211773,9.997287304000015
13235,0,0,2.8965127816211793,9.997287304000015
13236,0,0,2.8955282056211806,9.997267060000015
13237,0,0,2.893641101621183,9.997246816000015
13238,0,0,2.8920001416211853,9.997226572000015
13239,0,0,2.890851469621187,9.997226572000015
13240,0,0,2.889374605621189,9.997226572000015
13241,0,0,2.8883079816211903,9.997226572000015
13242,0,0,2.8866670216211925,9.997206328000015
13243,0,0,2.885600397621194,9.997186084000015
13244,0,0,2.8844517256211955,9.997165840000015
13245,0,0,2.883261005621197,9.997165840000015
13246,0,0,2.882398477621198,9.997165840000015
13247,0,0,2.8812898056211993,9.997165840000015
13248,0,0,2.8795667976212016,9.997145596000015
13249,0,0,2.8783360776212032,9.997145596000015
13250,0,0,2.877105357621205,9.997145596000015
13251,0,0,2.8757925896212067,9.997145596000015
13252,0,0,2.874808013621208,9.997145596000015
13253,0,0,2.8735772936212096,9.997125352000015
13254,0,0,2.8722224776212113,9.997125352000015
13255,0,0,2.8711558536212127,9.997125352000015
13256,0,0,2.870089229621214,9.997125352000015
13257,0,0,2.868858509621216,9.997125352000015
13258,0,0,2.868038029621217,9.997105108000016
13259,0,0,2.867299597621218,9.997105108000016
13260,0,0,2.866519117621219,9.997105108000016
13261,0,0,2.8652063496212206,9.997084864000016
13262,0,0,2.8638935816212223,9.997064620000016
13263,0,0,2.8628669576212236,9.997064620000016
13264,0,0,2.8612259976212258,9.997044376000016
13265,0,0,2.8599132296212275,9.997044376000016
13266,0,0,2.8584363656212295,9.997044376000016
13267,0,0,2.857081549621231,9.997044376000016
13268,0,0,2.855686733621233,9.997044376000016
13269,0,0,2.8546201096212345,9.997044376000016
13270,0,0,2.853389389621236,9.997044376000016
13271,0,0,2.8521586696212378,9.997044376000016
13272,0,0,2.8507638536212396,9.997044376000016
13273,0,0,2.849737229621241,9.997044376000016
13274,0,0,2.8485065096212425,9.997044376000016
13275,0,0,2.8470296456212445,9.997044376000016
13276,0,0,2.845798925621246,9.997044376000016
13277,0,0,2.844322061621248,9.997044376000016
13278,0,0,2.8425990536212504,9.997044376000016
13279,0,0,2.8418606216212514,9.997044376000016
13280,0,0,2.8403417096212533,9.997044376000016
13281,0,0,2.8393150856212546,9.997044376000016
13282,0,0,2.8378382216212565,9.997044376000016
13283,0,0,2.835951117621259,9.997044376000016
13284,0,0,2.834638349621261,9.997044376000016
13285,0,0,2.8334896776212624,9.997044376000016
13286,0,0,2.8326691976212635,9.997024132000016
13287,0,0,2.831520525621265,9.997024132000016
13288,0,0,2.8303718536212665,9.997024132000016
13289,0,0,2.8288949896212685,9.997003888000016
13290,0,0,2.82762222162127,9.996983644000016
13291,0,0,2.826227405621272,9.996983644000016
13292,0,0,2.8249966856212736,9.996983644000016
13293,0,0,2.824012109621275,9.996983644000016
13294,0,0,2.823109581621276,9.996983644000016
13295,0,0,2.8221250056212774,9.996983644000016
13296,0,0,2.820894285621279,9.996983644000016
13297,0,0,2.81994970962128,9.996963400000016
13298,0,0,2.818718989621282,9.996943156000016
13299,0,0,2.816995981621284,9.996922912000016
13300,0,0,2.815601165621286,9.996902668000017
13301,0,0,2.814862733621287,9.996902668000017
13302,0,0,2.8136720136212885,9.996902668000017
13303,0,0,2.81252334162129,9.996882424000017
13304,0,0,2.8113746696212916,9.996882424000017
13305,0,0,2.8105121416212926,9.996882424000017
13306,0,0,2.809527565621294,9.996882424000017
13307,0,0,2.8085429896212952,9.996862180000017
13308,0,0,2.8069420296212972,9.996862180000017
13309,0,0,2.805505165621299,9.996862180000017
13310,0,0,2.804192397621301,9.996862180000017
13311,0,0,2.8034119176213017,9.996862180000017
13312,0,0,2.8019350536213037,9.996862180000017
13313,0,0,2.800744333621305,9.996862180000017
13314,0,0,2.7999238536213062,9.996862180000017
13315,0,0,2.798529037621308,9.996862180000017
13316,0,0,2.79701012562131,9.996862180000017
13317,0,0,2.795369165621312,9.996841936000017
13318,0,0,2.7938102536213143,9.996841936000017
13319,0,0,2.7922513416213164,9.996841936000017
13320,0,0,2.791102669621318,9.996841936000017
13321,0,0,2.78970785362132,9.996841936000017
13322,0,0,2.7883130376213217,9.996821692000017
13323,0,0,2.7867941256213236,9.996821692000017
13324,0,0,2.7858915976213248,9.996821692000017
13325,0,0,2.784250637621327,9.996821692000017
13326,0,0,2.7830199176213286,9.996821692000017
13327,0,0,2.7820753416213297,9.996801448000017
13328,0,0,2.780516429621332,9.996801448000017
13329,0,0,2.778957517621334,9.996801448000017
13330,0,0,2.7775206536213357,9.996801448000017
13331,0,0,2.7763719816213372,9.996801448000017
13332,0,0,2.7748951176213392,9.996801448000017
13333,0,0,2.773458253621341,9.996801448000017
13334,0,0,2.772063437621343,9.996801448000017
13335,0,0,2.771160909621344,9.996801448000017
13336,0,0,2.770422477621345,9.996781204000017
13337,0,0,2.769477901621346,9.996760960000017
13338,0,0,2.7682871816213477,9.996740716000017
13339,0,0,2.7668103176213497,9.996740716000017
13340,0,0,2.7654555016213513,9.996720472000018
13341,0,0,2.7639786376213533,9.996720472000018
13342,0,0,2.7624597256213552,9.996700228000018
13343,0,0,2.7613110536213568,9.996700228000018
13344,0,0,2.7600382856213583,9.996700228000018
13345,0,0,2.7591757576213594,9.996700228000018
13346,0,0,2.7576168456213614,9.996700228000018
13347,0,0,2.7558938376213638,9.996679984000018
13348,0,0,2.7545810696213655,9.996679984000018
13349,0,0,2.753514445621367,9.996659740000018
13350,0,0,2.752037581621369,9.996659740000018
13351,0,0,2.7507248136213707,9.996659740000018
13352,0,0,2.7493699976213724,9.996659740000018
13353,0,0,2.748057229621374,9.996659740000018
13354,0,0,2.746498317621376,9.996659740000018
13355,0,0,2.745103501621378,9.996659740000018
13356,0,0,2.7442009736213793,9.996639496000018
13357,0,0,2.743052301621381,9.996619252000018
13358,0,0,2.7415333896213827,9.996619252000018
13359,0,0,2.7402606216213843,9.996619252000018
13360,0,0,2.7385376136213866,9.996619252000018
13361,0,0,2.7373068936213882,9.996599008000018
13362,0,0,2.7364864136213893,9.996599008000018
13363,0,0,2.735337741621391,9.996599008000018
13364,0,0,2.7339429256213927,9.996599008000018
13365,0,0,2.732958349621394,9.996599008000018
13366,0,0,2.731521485621396,9.996578764000018
13367,0,0,2.730494861621397,9.996558520000018
13368,0,0,2.728811853621399,9.996558520000018
13369,0,0,2.7271708936214014,9.996558520000018
13370,0,0,2.726104269621403,9.996558520000018
13371,0,0,2.725119693621404,9.996558520000018
13372,0,0,2.723724877621406,9.996538276000019
13373,0,0,2.722165965621408,9.996538276000019
13374,0,0,2.72068910162141,9.996518032000019
13375,0,0,2.7197045256214114,9.996497788000019
13376,0,0,2.718473805621413,9.996497788000019
13377,0,0,2.7175712776214143,9.996497788000019
13378,0,0,2.716340557621416,9.996477544000019
13379,0,0,2.714739597621418,9.996477544000019
13380,0,0,2.71326273362142,9.996477544000019
13381,0,0,2.7120320136214215,9.996477544000019
13382,0,0,2.711047437621423,9.996477544000019
13383,0,0,2.709570573621425,9.996477544000019
13384,0,0,2.708093709621427,9.996477544000019
13385,0,0,2.706616845621429,9.996457300000019
13386,0,0,2.704933837621431,9.996457300000019
13387,0,0,2.7037851656214325,9.996457300000019
13388,0,0,2.701938061621435,9.996457300000019
13389,0,0,2.7011575816214357,9.996437056000019
13390,0,0,2.6996807176214377,9.99641681200002
13391,0,0,2.6982859016214396,9.99639656800002
13392,0,0,2.697177229621441,9.99637632400002
13393,0,0,2.6959465096214426,9.99635608000002
13394,0,0,2.6943455496214446,9.99633583600002
13395,0,0,2.693278925621446,9.99633583600002
13396,0,0,2.6920882056214475,9.99633583600002
13397,0,0,2.690857485621449,9.99631559200002
13398,0,0,2.689462669621451,9.99629534800002
13399,0,0,2.6881078536214527,9.99629534800002
13400,0,0,2.686917133621454,9.99629534800002
13401,0,0,2.685316173621456,9.99627510400002
13402,0,0,2.6844136456214573,9.99627510400002
13403,0,0,2.683140877621459,9.99625486000002
13404,0,0,2.6814178696214612,9.99625486000002
13405,0,0,2.6802691976214628,9.99625486000002
13406,0,0,2.6787923336214647,9.99625486000002
13407,0,0,2.6772734216214666,9.99625486000002
13408,0,0,2.676000653621468,9.99623461600002
13409,0,0,2.67468788562147,9.99623461600002
13410,0,0,2.6734151176214715,9.99623461600002
13411,0,0,2.672266445621473,9.99621437200002
13412,0,0,2.6710357256214747,9.99621437200002
13413,0,0,2.670091149621476,9.99621437200002
13414,0,0,2.6690245256214773,9.99621437200002
13415,0,0,2.667793805621479,9.99621437200002
13416,0,0,2.6665630856214806,9.99621437200002
13417,0,0,2.664922125621483,9.99621437200002
13418,0,0,2.6635273096214847,9.99621437200002
13419,0,0,2.6618443016214868,9.99619412800002
13420,0,0,2.6604494856214886,9.99619412800002
13421,0,0,2.65930081362149,9.99619412800002
13422,0,0,2.6581100936214916,9.99617388400002
13423,0,0,2.6566332296214936,9.99617388400002
13424,0,0,2.655360461621495,9.99617388400002
13425,0,0,2.6542517896214965,9.99617388400002
13426,0,0,2.6528569736214984,9.99615364000002
13427,0,0,2.6517903496215,9.99615364000002
13428,0,0,2.6504775816215016,9.99613339600002
13429,0,0,2.6492468616215032,9.99613339600002
13430,0,0,2.647974093621505,9.99613339600002
13431,0,0,2.6465372296215066,9.99613339600002
13432,0,0,2.644814221621509,9.99613339600002
13433,0,0,2.6436235016215104,9.99613339600002
13434,0,0,2.642310733621512,9.99613339600002
13435,0,0,2.6412841096215134,9.99611315200002
13436,0,0,2.640217485621515,9.996092908000021
13437,0,0,2.638616525621517,9.996072664000021
13438,0,0,2.6374678536215184,9.996072664000021
13439,0,0,2.6359909896215203,9.996072664000021
13440,0,0,2.634678221621522,9.996072664000021
13441,0,0,2.633283405621524,9.996052420000021
13442,0,0,2.6319706376215257,9.996052420000021
13443,0,0,2.6307399176215274,9.996032176000021
13444,0,0,2.629591245621529,9.996011932000021
13445,0,0,2.627950285621531,9.995991688000021
13446,0,0,2.626555469621533,9.995971444000022
13447,0,0,2.6253247496215346,9.995971444000022
13448,0,0,2.6239699336215363,9.995971444000022
13449,0,0,2.622657165621538,9.995971444000022
13450,0,0,2.6216725896215394,9.995951200000022
13451,0,0,2.620359821621541,9.995951200000022
13452,0,0,2.6184306696215436,9.995930956000022
13453,0,0,2.6169538056215456,9.995930956000022
13454,0,0,2.6160512776215468,9.995930956000022
13455,0,0,2.6147385096215485,9.995910712000022
13456,0,0,2.6134257416215503,9.995910712000022
13457,0,0,2.6123991176215515,9.995910712000022
13458,0,0,2.610676109621554,9.995890468000022
13459,0,0,2.608911053621556,9.995870224000022
13460,0,0,2.607966477621557,9.995870224000022
13461,0,0,2.606447565621559,9.995849980000022
13462,0,0,2.604970701621561,9.995849980000022
13463,0,0,2.6032056456215633,9.995849980000022
13464,0,0,2.6022610696215644,9.995849980000022
13465,0,0,2.600948301621566,9.995849980000022
13466,0,0,2.599553485621568,9.995829736000022
13467,0,0,2.59824071762157,9.995809492000022
13468,0,0,2.5963115656215723,9.995789248000023
13469,0,0,2.5947106056215743,9.995769004000023
13470,0,0,2.5932337416215763,9.995769004000023
13471,0,0,2.592535309621577,9.995769004000023
13472,0,0,2.5912625416215787,9.995769004000023
13473,0,0,2.59036001362158,9.995769004000023
13474,0,0,2.589457485621581,9.995748760000023
13475,0,0,2.5882667656215825,9.995728516000023
13476,0,0,2.5869539976215843,9.995728516000023
13477,0,0,2.5859273736215855,9.995728516000023
13478,0,0,2.5843264136215875,9.995728516000023
13479,0,0,2.5828495496215895,9.995708272000023
13480,0,0,2.5821931656215904,9.995708272000023
13481,0,0,2.5813726856215915,9.995708272000023
13482,0,0,2.5800599176215933,9.995708272000023
13483,0,0,2.5791573896215945,9.995708272000023
13484,0,0,2.578090765621596,9.995708272000023
13485,0,0,2.5767779976215976,9.995708272000023
13486,0,0,2.575629325621599,9.995708272000023
13487,0,0,2.5744806536216007,9.995708272000023
13488,0,0,2.5731678856216025,9.995688028000023
13489,0,0,2.5716910216216045,9.995688028000023
13490,0,0,2.5701721096216064,9.995688028000023
13491,0,0,2.5690634376216077,9.995688028000023
13492,0,0,2.5675865736216097,9.995688028000023
13493,0,0,2.5661097096216117,9.995667784000023
13494,0,0,2.5646328456216136,9.995667784000023
13495,0,0,2.5631559816216156,9.995667784000023
13496,0,0,2.561432973621618,9.995647540000023
13497,0,0,2.5601202056216197,9.995647540000023
13498,0,0,2.559011533621621,9.995627296000023
13499,0,0,2.5579849096216223,9.995607052000024
13500,0,0,2.5565080456216243,9.995607052000024
13501,0,0,2.5550311816216262,9.995586808000024
13502,0,0,2.553800461621628,9.995586808000024
13503,0,0,2.5525697416216295,9.995566564000024
13504,0,0,2.5511749256216314,9.995566564000024
13505,0,0,2.5502723976216326,9.995566564000024
13506,0,0,2.549369869621634,9.995566564000024
13507,0,0,2.5481391496216355,9.995566564000024
13508,0,0,2.5460059016216383,9.995546320000024
13509,0,0,2.5445290376216403,9.995526076000024
13510,0,0,2.543010125621642,9.995505832000024
13511,0,0,2.5412871176216445,9.995505832000024
13512,0,0,2.540302541621646,9.995505832000024
13513,0,0,2.5390718216216475,9.995505832000024
13514,0,0,2.537759053621649,9.995505832000024
13515,0,0,2.536446285621651,9.995485588000024
13516,0,0,2.534681229621653,9.995485588000024
13517,0,0,2.533162317621655,9.995485588000024
13518,0,0,2.5321777416216564,9.995465344000024
13519,0,0,2.531029069621658,9.995445100000024
13520,0,0,2.52934606162166,9.995445100000024
13521,0,0,2.528033293621662,9.995445100000024
13522,0,0,2.5267605256216634,9.995424856000025
13523,0,0,2.5259800456216643,9.995424856000025
13524,0,0,2.524585229621666,9.995404612000025
13525,0,0,2.5236827016216674,9.995384368000025
13526,0,0,2.5228201736216684,9.995384368000025
13527,0,0,2.5211792136216706,9.995384368000025
13528,0,0,2.5197023496216726,9.995364124000025
13529,0,0,2.518635725621674,9.995364124000025
13530,0,0,2.5176511496216754,9.995364124000025
13531,0,0,2.516460429621677,9.995364124000025
13532,0,0,2.5152297096216785,9.995364124000025
13533,0,0,2.514613325621679,9.995364124000025
13534,0,0,2.51383284562168,9.995364124000025
13535,0,0,2.5126841736216816,9.995364124000025
13536,0,0,2.511699597621683,9.995364124000025
13537,0,0,2.510672973621684,9.995364124000025
13538,0,0,2.5094822536216856,9.995364124000025
13539,0,0,2.5080453896216874,9.995343880000025
13540,0,0,2.506854669621689,9.995323636000025
13541,0,0,2.505295757621691,9.995323636000025
13542,0,0,2.504475277621692,9.995303392000025
13543,0,0,2.5034907016216934,9.995303392000025
13544,0,0,2.502424077621695,9.995303392000025
13545,0,0,2.501479501621696,9.995303392000025
13546,0,0,2.5000426376216978,9.995303392000025
13547,0,0,2.4986478216216996,9.995303392000025
13548,0,0,2.4965545736217023,9.995303392000025
13549,0,0,2.4957340936217034,9.995283148000025
13550,0,0,2.494585421621705,9.995283148000025
13551,0,0,2.4933947016217064,9.995262904000025
13552,0,0,2.492163981621708,9.995262904000025
13553,0,0,2.49068711762171,9.995242660000025
13554,0,0,2.489168205621712,9.995242660000025
13555,0,0,2.4881836296217132,9.995242660000025
13556,0,0,2.486828813621715,9.995242660000025
13557,0,0,2.4855160456217167,9.995242660000025
13558,0,0,2.4843673736217182,9.995222416000026
13559,0,0,2.4826443656217205,9.995202172000026
13560,0,0,2.481716353201992,9.997518229049744
13561,0,0,2.480706292782264,9.999854530099462
13562,0,0,2.480024424362535,10.0
13563,0,0,2.478726171942807,10.0
13564,0,0,2.4780022555230783,10.0
13565,0,0,2.477648579103349,10.0
13566,0,0,2.4769667106836204,10.0
13567,0,0,2.4762848422638917,10.0
13568,0,0,2.475685021844163,10.0
13569,0,0,2.475125201424434,10.0
13570,0,0,2.4746894770047048,10.0
13571,0,0,2.4736794165849765,10.0
13572,0,0,2.472873452165248,10.0
13573,0,0,2.4723136317455188,10.0
13574,0,0,2.4714676673257903,10.0
13575,0,0,2.4702114629060623,10.0
13576,0,0,2.469365498486334,10.0
13577,0,0,2.4690518220666045,10.0
13578,0,0,2.4685340496468755,10.0
13579,0,0,2.4674419412271473,10.0
13580,0,0,2.466513928807419,10.0
13581,0,0,2.46603615638769,10.0
13582,0,0,2.465436335967961,10.0
13583,0,0,2.464918563548232,10.0
13584,0,0,2.4641946471285032,10.0
13585,0,0,2.4633486827087747,10.0
13586,0,0,2.462502718289046,10.0
13587,0,0,2.4618208498693175,10.0
13588,0,0,2.461589221449588,10.0
13589,0,0,2.4608253050298594,10.0
13590,0,0,2.459855244610131,10.0
13591,0,0,2.4588451841904027,10.0
13592,0,0,2.4579171717706743,10.0
13593,0,0,2.456989159350946,10.0
13594,0,0,2.4566754829312165,10.0
13595,0,0,2.455787470511488,10.0
13596,0,0,2.455351746091759,10.0
13597,0,0,2.4545878296720303,10.0
13598,0,0,2.4540280092523012,10.0
13599,0,0,2.453796380832572,10.0
13600,0,0,2.453032464412843,10.0
13601,0,0,2.4524326439931143,10.0
13602,0,0,2.451380535573386,10.0
13603,0,0,2.450862763153657,10.0
13604,0,0,2.450220894733928,10.0
13605,0,0,2.449703122314199,10.0
13606,0,0,2.4489392058944706,10.0
13607,0,0,2.4484214334747416,10.0
13608,0,0,2.447615469055013,10.0
13609,0,0,2.4473438406352837,10.0
13610,0,0,2.446661972215555,10.0
13611,0,0,2.446184199795826,10.0
13612,0,0,2.4453382353760973,10.0
13613,0,0,2.4446143189563685,10.0
13614,0,0,2.4433981145366404,10.0
13615,0,0,2.443208534116911,10.0
13616,0,0,2.4424446176971824,10.0
13617,0,0,2.4417207012774536,10.0
13618,0,0,2.440750640857725,10.0
13619,0,0,2.440108772437996,10.0
13620,0,0,2.4392628080182677,10.0
13621,0,0,2.4380066035985397,10.0
13622,0,0,2.4377349751788104,10.0
13623,0,0,2.436806962759082,10.0
13624,0,0,2.4357969023393538,10.0
13625,0,0,2.435115033919625,10.0
13626,0,0,2.4343090694998963,10.0
13627,0,0,2.4337912970801674,10.0
13628,0,0,2.4331094286604387,10.0
13629,0,0,2.4320573202407103,10.0
13630,0,0,2.4315395478209814,10.0
13631,0,0,2.431225871401252,10.0
13632,0,0,2.4305440029815233,10.0
13633,0,0,2.429451894561795,10.0
13634,0,0,2.4286879781420665,10.0
13635,0,0,2.4280881577223377,10.0
13636,0,0,2.427324241302609,10.0
13637,0,0,2.42680646888288,10.0
13638,0,0,2.425672312463152,10.0
13639,0,0,2.4247443000434235,10.0
13640,0,0,2.4233239996236957,10.0
13641,0,0,2.422642131203967,10.0
13642,0,0,2.4215079747842387,10.0
13643,0,0,2.42090815436451,10.0
13644,0,0,2.420390381944781,10.0
13645,0,0,2.419298273525053,10.0
13646,0,0,2.4183702611053244,10.0
13647,0,0,2.417524296685596,10.0
13648,0,0,2.416842428265867,10.0
13649,0,0,2.415750319846139,10.0
13650,0,0,2.41515049942641,10.0
13651,0,0,2.413894295006682,10.0
13652,0,0,2.412966282586954,10.0
13653,0,0,2.412202366167225,10.0
13654,0,0,2.4114384497474965,10.0
13655,0,0,2.4104283893277683,10.0
13656,0,0,2.4096644729080396,10.0
13657,0,0,2.4093928444883104,10.0
13658,0,0,2.408300736068582,10.0
13659,0,0,2.407126579648854,10.0
13660,0,0,2.4065267592291253,10.0
13661,0,0,2.4053526028093972,10.0
13662,0,0,2.404342542389669,10.0
13663,0,0,2.4035786259699403,10.0
13664,0,0,2.402650613550212,10.0
13665,0,0,2.4015164571304837,10.0
13666,0,0,2.400752540710755,10.0
13667,0,0,2.3997424802910268,10.0
13668,0,0,2.399224707871298,10.0
13669,0,0,2.398706935451569,10.0
13670,0,0,2.3979430190318403,10.0
13671,0,0,2.3972611506121115,10.0
13672,0,0,2.3966613301923827,10.0
13673,0,0,2.395815365772654,10.0
13674,0,0,2.3952975933529252,10.0
13675,0,0,2.394123436933197,10.0
13676,0,0,2.3933595205134686,10.0
13677,0,0,2.39259560409374,10.0
13678,0,0,2.391995783674011,10.0
13679,0,0,2.3912318672542825,10.0
13680,0,0,2.391000238834553,10.0
13681,0,0,2.3902363224148244,10.0
13682,0,0,2.3895944539950955,10.0
13683,0,0,2.389280777575366,10.0
13684,0,0,2.388188669155638,10.0
13685,0,0,2.387710896735909,10.0
13686,0,0,2.3867828843161805,10.0
13687,0,0,2.3861410158964516,10.0
13688,0,0,2.385253003476723,10.0
13689,0,0,2.3844070390569945,10.0
13690,0,0,2.383643122637266,10.0
13691,0,0,2.3827151102175375,10.0
13692,0,0,2.381580953797809,10.0
13693,0,0,2.3809811333780804,10.0
13694,0,0,2.380873600958351,10.0
13695,0,0,2.3799455885386225,10.0
13696,0,0,2.379181672118894,10.0
13697,0,0,2.3788279956991647,10.0
13698,0,0,2.3775717912794367,10.0
13699,0,0,2.376971970859708,10.0
13700,0,0,2.3760019104399794,10.0
13701,0,0,2.3753200420202507,10.0
13702,0,0,2.374638173600522,10.0
13703,0,0,2.3735040171807937,10.0
13704,0,0,2.372822148761065,10.0
13705,0,0,2.3721402803413363,10.0
13706,0,0,2.371170219921608,10.0
13707,0,0,2.3707744955018786,10.0
13708,0,0,2.3701746750821497,10.0
13709,0,0,2.3690005186624217,10.0
13710,0,0,2.3685647942426926,10.0
13711,0,0,2.3673906378229645,10.0
13712,0,0,2.3667908174032357,10.0
13713,0,0,2.3663550929835067,10.0
13714,0,0,2.364934792563779,10.0
13715,0,0,2.3639647321440505,10.0
13716,0,0,2.363076719724322,10.0
13717,0,0,2.3621487073045935,10.0
13718,0,0,2.3609325028848653,10.0
13719,0,0,2.3603326824651365,10.0
13720,0,0,2.3596508140454078,10.0
13721,0,0,2.3594191856256783,10.0
13722,0,0,2.359187557205949,10.0
13723,0,0,2.35850568878622,10.0
13724,0,0,2.357331532366492,10.0
13725,0,0,2.356197375946764,10.0
13726,0,0,2.355391411527035,10.0
13727,0,0,2.3547095431073064,10.0
13728,0,0,2.353699482687578,10.0
