time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
4694,"(500, 500)",302.56628509211936,1.6192928310084198,5.0,4991.032290301669,0,0,86
4695,"(500, 500)",302.5077926511642,1.6188124648657543,5.0,4990.032290301669,0,0,94
4696,"(500, 500)",302.4499608627007,1.6188669099018147,5.0,4989.032290301669,0,0,88
4697,"(500, 500)",302.3827537963602,1.617492674937876,5.0,4988.032290301669,0,0,200
4698,"(500, 500)",302.31554673001966,1.6161184399739372,5.0,4987.032290301669,0,0,200
4699,"(500, 500)",302.25442412660584,1.615668645009998,5.0,4986.032290301669,0,0,107
4700,"(500, 500)",302.18721706026525,1.6142944100460592,5.0,4985.032290301669,0,0,200
4701,"(500, 500)",302.12705582646777,1.61384461508212,5.0,4984.032290301669,0,0,94
4702,"(500, 500)",302.0676045779827,1.6133948201181807,5.0,4983.032290301669,0,0,93
4703,"(500, 500)",302.0086282408077,1.6130290651542414,5.0,4982.032290301669,0,0,88
4704,"(500, 500)",301.94142117446717,1.6116548301903026,5.0,4981.032290301669,0,0,200
4705,"(500, 500)",301.88186831937594,1.6109529152263635,5.0,4980.032290301669,0,0,93
4706,"(500, 500)",301.82252209076796,1.610839280262424,5.0,4979.032290301669,0,0,89
4707,"(500, 500)",301.7641852529192,1.6104735252984848,5.0,4978.032290301669,0,0,86
4708,"(500, 500)",301.7042412091573,1.6099396903345455,5.0,4977.032290301669,0,0,102
4709,"(500, 500)",301.6454879396506,1.6094898953706063,5.0,4976.032290301669,0,0,97
4710,"(500, 500)",301.58717632235886,1.609124140406667,5.0,4975.032290301669,0,0,95
4711,"(500, 500)",301.52825060789837,1.6088424254427276,5.0,4974.032290301669,0,0,88
4712,"(500, 500)",301.47025277415014,1.608896870478788,5.0,4973.032290301669,0,0,86
4713,"(500, 500)",301.41152034943417,1.6087832355148486,5.0,4972.032290301669,0,0,94
4714,"(500, 500)",301.3527186464389,1.6083334405509093,5.0,4971.032290301669,0,0,89
4715,"(500, 500)",301.29332055290496,1.60813576558697,5.0,4970.032290301669,0,0,88
4716,"(500, 500)",301.23593506914085,1.6080221306230305,5.0,4969.032290301669,0,0,82
4717,"(500, 500)",301.17694365770376,1.6076563756590911,5.0,4968.032290301669,0,0,94
4718,"(500, 500)",301.11716626905604,1.6077108206951516,5.0,4967.032290301669,0,0,82
4719,"(500, 500)",301.05948995418976,1.6073450657312123,5.0,4966.032290301669,0,0,82
4720,"(500, 500)",300.99869530878215,1.606811230767273,5.0,4965.032290301669,0,0,101
4721,"(500, 500)",300.9392749826619,1.6061933558033339,5.0,4964.032290301669,0,0,106
4722,"(500, 500)",300.87984746066735,1.6057435608393946,5.0,4963.032290301669,0,0,95
4723,"(500, 500)",300.8224608189192,1.6056299258754552,5.0,4962.032290301669,0,0,83
4724,"(500, 500)",300.76401843168514,1.6058524509115155,5.0,4961.032290301669,0,0,87
4725,"(500, 500)",300.70514524929484,1.605822855947576,5.0,4960.032290301669,0,0,84
4726,"(500, 500)",300.6455005450964,1.6056251809836366,5.0,4959.032290301669,0,0,94
4727,"(500, 500)",300.58611984792606,1.6053434660196972,5.0,4958.032290301669,0,0,101
4728,"(500, 500)",300.52794400617773,1.6050617510557579,5.0,4957.032290301669,0,0,89
4729,"(500, 500)",300.4694425197299,1.6046959960918186,5.0,4956.032290301669,0,0,92
4730,"(500, 500)",300.4107533509762,1.6042462011278793,5.0,4955.032290301669,0,0,95
4731,"(500, 500)",300.35178954974083,1.6034602461639402,5.0,4954.032290301669,0,0,94
4732,"(500, 500)",300.29335261316857,1.6033466112000008,5.0,4953.032290301669,0,0,86
4733,"(500, 500)",300.2353473871099,1.6031489362360614,5.0,4952.032290301669,0,0,88
4734,"(500, 500)",300.17558130758687,1.6031193412721219,5.0,4951.032290301669,0,0,94
4735,"(500, 500)",300.11733843183737,1.6025014663081827,5.0,4950.032290301669,0,0,92
4736,"(500, 500)",300.05729283648645,1.6022197513442433,5.0,4949.032290301669,0,0,97
4737,"(500, 500)",299.99814105951,1.6015178363803042,5.0,4948.032290301669,0,0,99
4738,"(500, 500)",299.9309339931694,1.6001436014163655,5.0,4947.032290301669,0,0,200
4739,"(500, 500)",299.8709556747856,1.5997778464524262,5.0,4946.032290301669,0,0,101
4740,"(500, 500)",299.8112136517133,1.5995801714884867,5.0,4945.032290301669,0,0,97
4741,"(500, 500)",299.7553404692262,1.5993824965245473,5.0,4944.032290301669,0,0,82
4742,"(500, 500)",299.6978316324549,1.5992688615606079,5.0,4943.032290301669,0,0,77
4743,"(500, 500)",299.64094270276337,1.5986509865966687,5.0,4942.032290301669,0,0,83
4744,"(500, 500)",299.58264642920096,1.5982011916327294,5.0,4941.032290301669,0,0,92
4745,"(500, 500)",299.5267778944819,1.59791947666879,5.0,4940.032290301669,0,0,83
4746,"(500, 500)",299.46984647687464,1.5977218017048507,5.0,4939.032290301669,0,0,81
4747,"(500, 500)",299.41225403269266,1.5971879667409115,5.0,4938.032290301669,0,0,94
4748,"(500, 500)",299.35444643788315,1.597158371776972,5.0,4937.032290301669,0,0,90
4749,"(500, 500)",299.2872393715426,1.5957841368130332,5.0,4936.032290301669,0,0,200
4750,"(500, 500)",299.2280408157765,1.5958385818490937,5.0,4935.032290301669,0,0,93
4751,"(500, 500)",299.1708739604549,1.5958089868851542,5.0,4934.032290301669,0,0,87
4752,"(500, 500)",299.1036668941144,1.5944347519212154,5.0,4933.032290301669,0,0,200
4753,"(500, 500)",299.0459983049827,1.594237076957276,5.0,4932.032290301669,0,0,89
4754,"(500, 500)",298.97879123864215,1.5928628419933373,5.0,4931.032290301669,0,0,200
4755,"(500, 500)",298.9199701105406,1.592413047029398,5.0,4930.032290301669,0,0,97
4756,"(500, 500)",298.8527630442,1.5910388120654593,5.0,4929.032290301669,0,0,200
4757,"(500, 500)",298.7855559778595,1.5896645771015205,5.0,4928.032290301669,0,0,200
4758,"(500, 500)",298.7272560714962,1.5893828621375812,5.0,4927.032290301669,0,0,83
4759,"(500, 500)",298.6683072956254,1.5891011471736418,5.0,4926.032290301669,0,0,93
4760,"(500, 500)",298.61030489340015,1.5886513522097025,5.0,4925.032290301669,0,0,101
4761,"(500, 500)",298.552016895036,1.588537717245763,5.0,4924.032290301669,0,0,106
4762,"(500, 500)",298.49064826948467,1.5881719622818238,5.0,4923.032290301669,0,0,107
4763,"(500, 500)",298.4324935925494,1.5877221673178845,5.0,4922.032290301669,0,0,101
4764,"(500, 500)",298.3734446002545,1.5871042923539453,5.0,4921.032290301669,0,0,109
4765,"(500, 500)",298.31570453122595,1.586738537390006,5.0,4920.032290301669,0,0,84
4766,"(500, 500)",298.2588422258164,1.5867089424260665,5.0,4919.032290301669,0,0,77
4767,"(500, 500)",298.20317703358074,1.5865112674621271,5.0,4918.032290301669,0,0,72
4768,"(500, 500)",298.14500147622107,1.5861455124981878,5.0,4917.032290301669,0,0,85
4769,"(500, 500)",298.0874452135496,1.5860318775342483,5.0,4916.032290301669,0,0,90
4770,"(500, 500)",298.02772251554205,1.585666122570309,5.0,4915.032290301669,0,0,98
4771,"(500, 500)",297.9694268692962,1.5852163276063698,5.0,4914.032290301669,0,0,94
4772,"(500, 500)",297.91215541086535,1.5847665326424305,5.0,4913.032290301669,0,0,95
4773,"(500, 500)",297.8532196507581,1.5840646176784914,5.0,4912.032290301669,0,0,88
4774,"(500, 500)",297.7985272985866,1.583950982714552,5.0,4911.032290301669,0,0,80
4775,"(500, 500)",297.74127190412605,1.5837533077506125,5.0,4910.032290301669,0,0,93
4776,"(500, 500)",297.6846827536656,1.583723712786673,5.0,4909.032290301669,0,0,84
4777,"(500, 500)",297.6268261155042,1.5833579578227337,5.0,4908.032290301669,0,0,94
4778,"(500, 500)",297.56844050635755,1.5830762428587943,5.0,4907.032290301669,0,0,98
4779,"(500, 500)",297.50123344001696,1.5817020078948556,5.0,4906.032290301669,0,0,200
4780,"(500, 500)",297.43402637367643,1.5803277729309169,5.0,4905.032290301669,0,0,200
4781,"(500, 500)",297.3668193073359,1.5789535379669781,5.0,4904.032290301669,0,0,200
4782,"(500, 500)",297.3091266604173,1.5788399030030387,5.0,4903.032290301669,0,0,82
4783,"(500, 500)",297.25069285526183,1.5784741480390994,5.0,4902.032290301669,0,0,90
4784,"(500, 500)",297.1933317726652,1.5784445530751599,5.0,4901.032290301669,0,0,80
4785,"(500, 500)",297.1363461657212,1.5780787981112205,5.0,4900.032290301669,0,0,91
4786,"(500, 500)",297.0784272046122,1.578133243147281,5.0,4899.032290301669,0,0,91
4787,"(500, 500)",297.021465450468,1.5778515281833416,5.0,4898.032290301669,0,0,87
4788,"(500, 500)",296.9542583841274,1.5763093962053165,5.0,4897.032290301669,0,0,200
4789,"(500, 500)",296.8954979889566,1.5759438242272907,5.0,4896.032290301669,0,0,93
4790,"(500, 500)",296.8384544822009,1.575326132249265,5.0,4895.032290301669,0,0,86
4791,"(500, 500)",296.7712474158604,1.57378400027124,5.0,4894.032290301669,0,0,200
4792,"(500, 500)",296.70404034951986,1.5722418682932149,5.0,4893.032290301669,0,0,200
4793,"(500, 500)",296.6461782779344,1.5717922563151892,5.0,4892.032290301669,0,0,88
4794,"(500, 500)",296.5789712115938,1.570250124337164,5.0,4891.032290301669,0,0,200
4795,"(500, 500)",296.5211280989426,1.5697164723591384,5.0,4890.032290301669,0,0,90
4796,"(500, 500)",296.4637157439297,1.5690987803811127,5.0,4889.032290301669,0,0,96
4797,"(500, 500)",296.3965086775891,1.5675566484030876,5.0,4888.032290301669,0,0,200
4798,"(500, 500)",296.34073027790294,1.5672751164250618,5.0,4887.032290301669,0,0,79
4799,"(500, 500)",296.28321329340054,1.567077624447036,5.0,4886.032290301669,0,0,86
4800,"(500, 500)",296.28321329340054,1.5664893444470362,5.0,4885.032290301669,0,0,79
4801,"(500.0, 505.0)",296.27321329340054,1.5654808644470368,5.0,4884.032290301669,0,0,92
4802,"(500.0, 510.0)",296.26321329340055,1.5648085444470372,5.0,4883.032290301669,0,0,89
4803,"(500.0, 515.0)",296.25321329340056,1.5639681444470377,5.0,4882.032290301669,0,0,93
4804,"(500.0, 520.0)",296.2432132934006,1.5631277444470382,5.0,4881.032290301669,0,0,93
4805,"(500.0, 525.0)",296.2332132934006,1.5621192644470387,5.0,4880.032290301669,0,0,75
4806,"(500.0, 530.0)",296.2232132934006,1.561530984447039,5.0,4879.032290301669,0,0,82
4807,"(500.0, 535.0)",296.2132132934006,1.5595140244470402,5.0,4878.032290301669,0,0,200
4808,"(500.0, 540.0)",296.2032132934006,1.5587576644470407,5.0,4877.032290301669,0,0,96
4809,"(500.0, 545.0)",296.1932132934006,1.5578332244470412,5.0,4876.032290301669,0,0,97
4810,"(500.0, 550.0)",296.1832132934006,1.5569087844470417,5.0,4875.032290301669,0,0,79
4811,"(500.0, 555.0)",296.17321329340064,1.5548918244470429,5.0,4874.032290301669,0,0,200
4812,"(500.0, 560.0)",296.16321329340064,1.552874864447044,5.0,4873.032290301669,0,0,200
4813,"(500.0, 565.0)",296.15321329340065,1.5521185044470445,5.0,4872.032290301669,0,0,91
4814,"(500.0, 570.0)",296.14321329340066,1.5515302244470448,5.0,4871.032290301669,0,0,82
4815,"(500.0, 575.0)",296.1332132934007,1.5507738644470452,5.0,4870.032290301669,0,0,97
4816,"(500.0, 580.0)",296.1232132934007,1.5496813444470459,5.0,4869.032290301669,0,0,97
4817,"(500.0, 585.0)",296.1132132934007,1.5488409444470463,5.0,4868.032290301669,0,0,93
4818,"(500.0, 590.0)",296.1032132934007,1.5468239844470475,5.0,4867.032290301669,0,0,200
4819,"(500.0, 595.0)",296.0932132934007,1.545983584447048,5.0,4866.032290301669,0,0,94
4820,"(500, 600)",296.0832132934007,1.5453953044470483,5.0,4865.032290301669,0,0,85
4821,"(500, 600)",295.9798310682458,1.5436468710551214,5.0,4864.032290301669,0,0,200
4822,"(500, 600)",295.8866432824937,1.5432430776631938,5.0,4863.032290301669,0,0,84
4823,"(500, 600)",295.79995639099064,1.5425031242712663,5.0,4862.032290301669,0,0,85
4824,"(500, 600)",295.7175711405435,1.541763170879339,5.0,4861.032290301669,0,0,88
4825,"(500, 600)",295.63576064380396,1.540014737487412,5.0,4860.032290301669,0,0,200
4826,"(500, 600)",295.55483017184565,1.5382663040954851,5.0,4859.032290301669,0,0,200
4827,"(500, 600)",295.47682655512324,1.5374423107035577,5.0,4858.032290301669,0,0,90
4828,"(500, 600)",295.4002393337081,1.53737467731163,5.0,4857.032290301669,0,0,96
4829,"(500, 600)",295.3249684161255,1.5369708839197023,5.0,4856.032290301669,0,0,99
4830,"(500, 600)",295.2500635346763,1.5362309305277748,5.0,4855.032290301669,0,0,94
4831,"(500, 600)",295.1759810267854,1.5356590571358473,5.0,4854.032290301669,0,0,88
4832,"(500, 600)",295.10205494456426,1.5349191037439198,5.0,4853.032290301669,0,0,95
4833,"(500, 600)",295.0282859629256,1.5345153103519922,5.0,4852.032290301669,0,0,88
4834,"(500, 600)",294.9515742863809,1.5327668769600653,5.0,4851.032290301669,0,0,200
4835,"(500, 600)",294.87876358104904,1.5322790435681377,5.0,4850.032290301669,0,0,90
4836,"(500, 600)",294.8066204843546,1.5317071701762102,5.0,4849.032290301669,0,0,82
4837,"(500, 600)",294.7310262881148,1.5299587367842833,5.0,4848.032290301669,0,0,200
4838,"(500, 600)",294.6614439129647,1.5291347433923559,5.0,4847.032290301669,0,0,98
4839,"(500, 600)",294.58617530635024,1.527386310000429,5.0,4846.032290301669,0,0,200
4840,"(500, 600)",294.51537053915547,1.5268984766085014,5.0,4845.032290301669,0,0,101
4841,"(500, 600)",294.4458240201036,1.5264946832165738,5.0,4844.032290301669,0,0,87
4842,"(500, 600)",294.3762501868416,1.5260068498246462,5.0,4843.032290301669,0,0,93
4843,"(500, 600)",294.30656221238416,1.5253509364327187,5.0,4842.032290301669,0,0,99
4844,"(500, 600)",294.2374037952358,1.5246109830407912,5.0,4841.032290301669,0,0,93
4845,"(500, 600)",294.16782834052935,1.5238710296488638,5.0,4840.032290301669,0,0,100
4846,"(500, 600)",294.0991022336128,1.5234672362569361,5.0,4839.032290301669,0,0,85
4847,"(500, 600)",294.03089586166755,1.5229794028650085,5.0,4838.032290301669,0,0,90
4848,"(500, 600)",293.9557758423357,1.5212309694730817,5.0,4837.032290301669,0,0,200
4849,"(500, 600)",293.88065582300385,1.5194825360811548,5.0,4836.032290301669,0,0,200
4850,"(500, 600)",293.8128363098318,1.5188266226892273,5.0,4835.032290301669,0,0,93
4851,"(500, 600)",293.7377162905,1.5170781892973004,5.0,4834.032290301669,0,0,200
4852,"(500, 600)",293.66783021394133,1.516422275905373,5.0,4833.032290301669,0,0,96
4853,"(500, 600)",293.59947169426874,1.5156823225134455,5.0,4832.032290301669,0,0,93
4854,"(500, 600)",293.53042874093717,1.5151944891215179,5.0,4831.032290301669,0,0,91
4855,"(500, 600)",293.4632939927495,1.5147906957295902,5.0,4830.032290301669,0,0,74
4856,"(500, 600)",293.3949779470815,1.5143028623376626,5.0,4829.032290301669,0,0,86
4857,"(500, 600)",293.32706192940293,1.5133107889457353,5.0,4828.032290301669,0,0,87
4858,"(500, 600)",293.25922274867884,1.5126548755538078,5.0,4827.032290301669,0,0,88
4859,"(500, 600)",293.18410473565825,1.510906442161881,5.0,4826.032290301669,0,0,200
4860,"(500, 600)",293.11579512928154,1.5101664887699535,5.0,4825.032290301669,0,0,82
4861,"(500, 600)",293.040677116261,1.5084180553780266,5.0,4824.032290301669,0,0,200
4862,"(500, 600)",292.97361728493723,1.5075940619860992,5.0,4823.032290301669,0,0,87
4863,"(500, 600)",292.9061002530503,1.5069381485941717,5.0,4822.032290301669,0,0,95
4864,"(500, 600)",292.8384852315064,1.5061981952022443,5.0,4821.032290301669,0,0,86
4865,"(500, 600)",292.77081492514225,1.5054582418103168,5.0,4820.032290301669,0,0,93
4866,"(500, 600)",292.7020489281558,1.505222528418389,5.0,4819.032290301669,0,0,96
4867,"(500, 600)",292.633780054479,1.5045666150264616,5.0,4818.032290301669,0,0,99
4868,"(500, 600)",292.56630270562493,1.5038266616345342,5.0,4817.032290301669,0,0,88
4869,"(500, 600)",292.49716031504107,1.5035909482426064,5.0,4816.032290301669,0,0,99
4870,"(500, 600)",292.4282652860159,1.5030190748506789,5.0,4815.032290301669,0,0,96
4871,"(500, 600)",292.3603288647099,1.5025312414587513,5.0,4814.032290301669,0,0,84
4872,"(500, 600)",292.2919817838508,1.5019593680668237,5.0,4813.032290301669,0,0,93
4873,"(500, 600)",292.2228403226853,1.5012194146748963,5.0,4812.032290301669,0,0,100
4874,"(500, 600)",292.1543696493793,1.5004794612829688,5.0,4811.032290301669,0,0,101
4875,"(500, 600)",292.08650449565107,1.4997395078910414,5.0,4810.032290301669,0,0,96
4876,"(500, 600)",292.0203927833177,1.498831474499114,5.0,4809.032290301669,0,0,87
4877,"(500, 600)",291.95386802134146,1.4988478811071861,5.0,4808.032290301669,0,0,75
4878,"(500, 600)",291.8857554880983,1.4985281277152585,5.0,4807.032290301669,0,0,86
4879,"(500, 600)",291.81858042685514,1.4982083743233308,5.0,4806.032290301669,0,0,76
4880,"(500, 600)",291.7527275014475,1.4973843809314034,5.0,4805.032290301669,0,0,93
4881,"(500, 600)",291.6810015777803,1.4956359475394765,5.0,4804.032290301669,0,0,200
4882,"(500, 600)",291.61745177270114,1.494811954147549,5.0,4803.032290301669,0,0,92
4883,"(500, 600)",291.554643653969,1.4941560407556216,5.0,4802.032290301669,0,0,81
4884,"(500, 600)",291.49212209968715,1.4933320473636942,5.0,4801.032290301669,0,0,99
4885,"(500, 600)",291.42752394547034,1.4930122939717665,5.0,4800.032290301669,0,0,94
4886,"(500, 600)",291.3643354169627,1.4926085005798388,5.0,4799.032290301669,0,0,79
4887,"(500, 600)",291.30056059270026,1.4917004671879115,5.0,4798.032290301669,0,0,92
4888,"(500, 600)",291.23745555885574,1.4907924337959841,5.0,4797.032290301669,0,0,94
4889,"(500, 600)",291.16572963518854,1.4890440004040573,5.0,4796.032290301669,0,0,200
4890,"(500, 600)",291.0940037115214,1.4874634640262168,5.0,4795.032290301669,0,0,200
4891,"(500, 600)",291.03142981722414,1.4873116076483754,5.0,4794.032290301669,0,0,89
4892,"(500, 600)",290.9689489802044,1.485731071270535,5.0,4793.032290301669,0,0,200
4893,"(500, 600)",290.9158926662455,1.4855792148926936,5.0,4792.032290301669,0,0,84
4894,"(500, 600)",290.862081268859,1.4850911985148525,5.0,4791.032290301669,0,0,87
4895,"(500, 600)",290.8088833811791,1.4844351021370115,5.0,4790.032290301669,0,0,91
4896,"(500, 600)",290.7549223102669,1.4838630457591704,5.0,4789.032290301669,0,0,97
4897,"(500, 600)",290.69244147324724,1.4822825093813299,5.0,4788.032290301669,0,0,200
4898,"(500, 600)",290.6386631320487,1.4817104530034888,5.0,4787.032290301669,0,0,81
4899,"(500, 600)",290.5864003726332,1.4814745566256475,5.0,4786.032290301669,0,0,79
4900,"(500, 600)",290.53431949282935,1.4809025002478065,5.0,4785.032290301669,0,0,88
4901,"(500, 600)",290.4820657880729,1.4804144838699653,5.0,4784.032290301669,0,0,90
4902,"(500, 600)",290.42912186635664,1.4800105074921241,5.0,4783.032290301669,0,0,79
4903,"(500, 600)",290.37645937347924,1.479522491114283,5.0,4782.032290301669,0,0,80
4904,"(500, 600)",290.3247502439169,1.479034474736442,5.0,4781.032290301669,0,0,90
4905,"(500, 600)",290.2721987050198,1.4785464583586008,5.0,4780.032290301669,0,0,75
4906,"(500, 600)",290.2191212460284,1.4782265219807595,5.0,4779.032290301669,0,0,90
4907,"(500, 600)",290.15664040900873,1.476645985602919,5.0,4778.032290301669,0,0,200
4908,"(500, 600)",290.1042369919654,1.476073929225078,5.0,4777.032290301669,0,0,90
4909,"(500, 600)",290.05104814901944,1.4755859128472368,5.0,4776.032290301669,0,0,92
4910,"(500, 600)",289.9988200167143,1.4751819364693957,5.0,4775.032290301669,0,0,100
4911,"(500, 600)",289.9453761915498,1.4742737200915548,5.0,4774.032290301669,0,0,102
4912,"(500, 600)",289.8920633358291,1.4737016637137137,5.0,4773.032290301669,0,0,91
4913,"(500, 600)",289.83980959666957,1.4730455673358727,5.0,4772.032290301669,0,0,101
4914,"(500, 600)",289.77732875964983,1.4714650309580322,5.0,4771.032290301669,0,0,200
4915,"(500, 600)",289.72387125335155,1.4706408545801912,5.0,4770.032290301669,0,0,94
4916,"(500, 600)",289.66972864470495,1.4699847582023502,5.0,4769.032290301669,0,0,101
4917,"(500, 600)",289.61571166322324,1.469664821824509,5.0,4768.032290301669,0,0,97
4918,"(500, 600)",289.5624833470076,1.4692608454466678,5.0,4767.032290301669,0,0,96
4919,"(500, 600)",289.50000250998795,1.4676803090688273,5.0,4766.032290301669,0,0,200
4920,"(500, 600)",289.44574956040685,1.4668561326909864,5.0,4765.032290301669,0,0,100
4921,"(500, 600)",289.39216320273226,1.4662000363131453,5.0,4764.032290301669,0,0,97
4922,"(500, 600)",289.3296823657126,1.4646194999353048,5.0,4763.032290301669,0,0,200
4923,"(500, 600)",289.27698927881164,1.4641314835574637,5.0,4762.032290301669,0,0,91
4924,"(500, 600)",289.222740487198,1.4636434671796226,5.0,4761.032290301669,0,0,96
4925,"(500, 600)",289.16025965017826,1.462062930801782,5.0,4760.032290301669,0,0,200
4926,"(500, 600)",289.0977788131585,1.4604823944239416,5.0,4759.032290301669,0,0,200
4927,"(500, 600)",289.0442174362231,1.4601624580461003,5.0,4758.032290301669,0,0,89
4928,"(500, 600)",288.9921981369903,1.459926561668259,5.0,4757.032290301669,0,0,85
4929,"(500, 600)",288.94095481537715,1.4596906652904178,5.0,4756.032290301669,0,0,85
4930,"(500, 600)",288.8878378148649,1.4588664889125769,5.0,4755.032290301669,0,0,94
4931,"(500, 600)",288.83642718956963,1.4586305925347356,5.0,4754.032290301669,0,0,93
4932,"(500, 600)",288.7836666418569,1.4583946961568943,5.0,4753.032290301669,0,0,94
4933,"(500, 600)",288.7290208400014,1.4579907197790531,5.0,4752.032290301669,0,0,96
4934,"(500, 600)",288.67584476882587,1.4579229034012118,5.0,4751.032290301669,0,0,85
4935,"(500, 600)",288.6232908254149,1.4575189270233706,5.0,4750.032290301669,0,0,84
4936,"(500, 600)",288.5721389001486,1.4571149506455294,5.0,4749.032290301669,0,0,82
4937,"(500, 600)",288.51887938789616,1.4567109742676883,5.0,4748.032290301669,0,0,97
4938,"(500, 600)",288.4655201246818,1.456475077889847,5.0,4747.032290301669,0,0,93
4939,"(500, 600)",288.41329815286673,1.4565753415120055,5.0,4746.032290301669,0,0,87
4940,"(500, 600)",288.36067664701096,1.4564234851341642,5.0,4745.032290301669,0,0,86
4941,"(500, 600)",288.30788642604506,1.456019508756323,5.0,4744.032290301669,0,0,93
4942,"(500, 600)",288.2454055890253,1.4544389723784825,5.0,4743.032290301669,0,0,200
4943,"(500, 600)",288.1829247520056,1.452858436000642,5.0,4742.032290301669,0,0,200
4944,"(500, 600)",288.12044391498586,1.4512778996228015,5.0,4741.032290301669,0,0,200
4945,"(500, 600)",288.12044391498586,1.4503532766368885,5.0,4740.032290301669,0,0,91
4946,"(498.41886116991583, 595.2565835097474)",288.11044391498586,1.4496807736509754,5.0,4739.032290301669,0,0,85
4947,"(496.83772233983166, 590.5131670194949)",288.1004439149859,1.449344430665062,5.0,4738.032290301669,0,0,81
4948,"(495.2565835097475, 585.7697505292423)",288.0904439149859,1.4486719276791489,5.0,4737.032290301669,0,0,85
4949,"(493.6754446796633, 581.0263340389897)",288.0804439149859,1.447495184693236,5.0,4736.032290301669,0,0,109
4950,"(492.09430584957914, 576.2829175487371)",288.0704439149859,1.4469907617073228,5.0,4735.032290301669,0,0,91
4951,"(490.513167019495, 571.5395010584846)",288.0604439149859,1.4461501787214097,5.0,4734.032290301669,0,0,92
4952,"(488.9320281894108, 566.796084568232)",288.0504439149859,1.4452255557354967,5.0,4733.032290301669,0,0,86
4953,"(487.35088935932663, 562.0526680779794)",288.04044391498593,1.4433764927495842,5.0,4732.032290301669,0,0,200
4954,"(485.76975052924246, 557.3092515877269)",288.03044391498594,1.4415274297636718,5.0,4731.032290301669,0,0,200
4955,"(484.1886116991583, 552.5658350974743)",288.02044391498595,1.4408549267777586,5.0,4730.032290301669,0,0,83
4956,"(482.6074728690741, 547.8224186072217)",288.01044391498596,1.4400983837918455,5.0,4729.032290301669,0,0,92
4957,"(481.02633403898994, 543.0790021169691)",288.00044391498596,1.4395099208059323,5.0,4728.032290301669,0,0,81
4958,"(479.4451952089058, 538.3355856267166)",287.990443914986,1.4387533778200192,5.0,4727.032290301669,0,0,83
4959,"(477.8640563788216, 533.592169136464)",287.980443914986,1.4369043148341067,5.0,4726.032290301669,0,0,200
4960,"(476.28291754873743, 528.8487526462114)",287.970443914986,1.4359796918481937,5.0,4725.032290301669,0,0,88
4961,"(474.70177871865326, 524.1053361559589)",287.960443914986,1.4353912288622805,5.0,4724.032290301669,0,0,74
4962,"(473.1206398885691, 519.3619196657063)",287.950443914986,1.433542165876368,5.0,4723.032290301669,0,0,200
4963,"(471.5395010584849, 514.6185031754537)",287.940443914986,1.432869662890455,5.0,4722.032290301669,0,0,89
4964,"(469.95836222840074, 509.87508668520115)",287.93044391498603,1.4310205999045424,5.0,4721.032290301669,0,0,200
4965,"(468.3772233983166, 505.1316701949486)",287.92044391498604,1.4301800169186294,5.0,4720.032290301669,0,0,88
4966,"(466.7960845682324, 500.388253704696)",287.91044391498605,1.428330953932717,5.0,4719.032290301669,0,0,200
4967,"(465.21494573814823, 495.64483721444344)",287.90044391498606,1.4275744109468038,5.0,4718.032290301669,0,0,85
4968,"(463.63380690806406, 490.90142072419087)",287.89044391498607,1.4269019079608907,5.0,4717.032290301669,0,0,89
4969,"(462.0526680779799, 486.1580042339383)",287.8804439149861,1.4259772849749777,5.0,4716.032290301669,0,0,89
4970,"(460.4715292478957, 481.41458774368573)",287.8704439149861,1.4241282219890652,5.0,4715.032290301669,0,0,200
4971,"(458.89039041781155, 476.67117125343316)",287.8604439149861,1.423623799003152,5.0,4714.032290301669,0,0,94
4972,"(457.3092515877274, 471.9277547631806)",287.8504439149861,1.4231193760172387,5.0,4713.032290301669,0,0,88
4973,"(455.7281127576432, 467.184338272928)",287.8404439149861,1.4225309130313255,5.0,4712.032290301669,0,0,85
4974,"(454.14697392755903, 462.44092178267545)",287.8304439149861,1.420681850045413,5.0,4711.032290301669,0,0,200
4975,"(452.56583509747486, 457.6975052924229)",287.82044391498613,1.4200093470594999,5.0,4710.032290301669,0,0,94
4976,"(450.9846962673907, 452.9540888021703)",287.81044391498614,1.4194208840735867,5.0,4709.032290301669,0,0,83
4977,"(449.4035574373065, 448.21067231191773)",287.80044391498615,1.4175718210876742,5.0,4708.032290301669,0,0,200
4978,"(447.82241860722235, 443.46725582166516)",287.79044391498616,1.416983358101761,5.0,4707.032290301669,0,0,87
4979,"(446.2412797771382, 438.7238393314126)",287.78044391498617,1.416142775115848,5.0,4706.032290301669,0,0,92
4980,"(444.660140947054, 433.98042284116)",287.7704439149862,1.415302192129935,5.0,4705.032290301669,0,0,96
4981,"(443.07900211696983, 429.23700635090745)",287.7604439149862,1.414293529144022,5.0,4704.032290301669,0,0,94
4982,"(441.49786328688566, 424.4935898606549)",287.7504439149862,1.4135369861581089,5.0,4703.032290301669,0,0,94
4983,"(439.9167244568015, 419.7501733704023)",287.7404439149862,1.4130325631721956,5.0,4702.032290301669,0,0,85
4984,"(438.3355856267173, 415.00675688014974)",287.7304439149862,1.4122760201862825,5.0,4701.032290301669,0,0,89
4985,"(436.75444679663315, 410.26334038989717)",287.7204439149862,1.41042695720037,5.0,4700.032290301669,0,0,200
