time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
1681,"(117.1303214164545, 93.70425713316368)",499.7000000000003,1.9699327231863086,5.0,200.44474653797255,0,0,200
1682,"(121.03466546366965, 96.8277323709358)",499.6900000000003,1.9698295323094823,5.0,199.44474653797255,0,0,91
1683,"(124.9390095108848, 99.95120760870793)",499.6800000000003,1.9686959214326551,5.0,198.44474653797255,0,0,200
1684,"(128.84335355809995, 103.07468284648006)",499.6700000000003,1.9685927305558288,5.0,197.44474653797255,0,0,92
1685,"(132.7476976053151, 106.19815808425219)",499.6600000000003,1.9683648596790024,5.0,196.44474653797255,0,0,83
1686,"(136.65204165253024, 109.32163332202431)",499.6500000000003,1.968136988802176,5.0,195.44474653797255,0,0,98
1687,"(140.5563856997454, 112.44510855979644)",499.6400000000003,1.9678267779253495,5.0,194.44474653797255,0,0,81
1688,"(144.46072974696054, 115.56858379756856)",499.63000000000034,1.967516567048523,5.0,193.44474653797255,0,0,81
1689,"(148.3650737941757, 118.69205903534069)",499.62000000000035,1.967660396171697,5.0,192.44474653797255,0,0,81
1690,"(152.26941784139083, 121.81553427311282)",499.61000000000035,1.9676795452948708,5.0,191.44474653797255,0,0,80
1691,"(156.17376188860598, 124.93900951088494)",499.60000000000036,1.9674940144180444,5.0,190.44474653797255,0,0,90
1692,"(160.07810593582113, 128.06248474865706)",499.5900000000004,1.967226143541218,5.0,189.44474653797255,0,0,94
1693,"(163.98244998303628, 131.18595998642917)",499.5800000000004,1.9672452926643917,5.0,188.44474653797255,0,0,97
1694,"(167.88679403025142, 134.30943522420128)",499.5700000000004,1.9670174217875653,5.0,187.44474653797255,0,0,94
1695,"(171.79113807746657, 137.4329104619734)",499.5600000000004,1.9658838109107382,5.0,186.44474653797255,0,0,200
1696,"(175.69548212468172, 140.5563856997455)",499.5500000000004,1.965862960033912,5.0,185.44474653797255,0,0,85
1697,"(179.59982617189686, 143.67986093751762)",499.5400000000004,1.9647293491570847,5.0,184.44474653797255,0,0,200
1698,"(183.504170219112, 146.80333617528973)",499.5300000000004,1.9646261582802584,5.0,183.44474653797255,0,0,79
1699,"(187.40851426632716, 149.92681141306184)",499.52000000000044,1.9634925474034313,5.0,182.44474653797255,0,0,200
1700,"(191.3128583135423, 153.05028665083395)",499.51000000000045,1.963347016526605,5.0,181.44474653797255,0,0,97
1701,"(195.21720236075745, 156.17376188860607)",499.50000000000045,1.9632014856497786,5.0,180.44474653797255,0,0,93
1702,"(199.1215464079726, 159.29723712637818)",499.49000000000046,1.962726594772952,5.0,179.44474653797255,0,0,105
1703,"(203.02589045518775, 162.4207123641503)",499.4800000000005,1.9628280838961258,5.0,178.44474653797255,0,0,78
1704,"(206.9302345024029, 165.5441876019224)",499.4700000000005,1.9625602130192994,5.0,177.44474653797255,0,0,101
1705,"(210.83457854961804, 168.66766283969451)",499.4600000000005,1.9625393621424732,5.0,176.44474653797255,0,0,97
1706,"(214.7389225968332, 171.79113807746663)",499.4500000000005,1.962600851265647,5.0,175.44474653797255,0,0,78
1707,"(218.64326664404834, 174.91461331523874)",499.4400000000005,1.9623329803888205,5.0,174.44474653797255,0,0,91
1708,"(222.5476106912635, 178.03808855301085)",499.4300000000005,1.9611993695119934,5.0,173.44474653797255,0,0,200
1709,"(226.45195473847863, 181.16156379078296)",499.4200000000005,1.961136178635167,5.0,172.44474653797255,0,0,83
1710,"(230.35629878569378, 184.28503902855508)",499.41000000000054,1.9611153277583409,5.0,171.44474653797255,0,0,85
1711,"(234.26064283290893, 187.4085142663272)",499.40000000000055,1.9599817168815137,5.0,170.44474653797255,0,0,200
1712,"(238.16498688012408, 190.5319895040993)",499.39000000000055,1.9598361860046873,5.0,169.44474653797255,0,0,77
1713,"(242.06933092733922, 193.6554647418714)",499.38000000000056,1.9587025751278602,5.0,168.44474653797255,0,0,200
1714,"(245.97367497455437, 196.77893997964352)",499.3700000000006,1.958681724251034,5.0,167.44474653797255,0,0,88
1715,"(249.87801902176952, 199.90241521741564)",499.3600000000006,1.958990233374208,5.0,166.44474653797255,0,0,82
1716,"(253.78236306898467, 203.02589045518775)",499.3500000000006,1.9578566224973808,5.0,165.44474653797255,0,0,200
1717,"(257.68670711619984, 206.14936569295986)",499.3400000000006,1.9575464116205543,5.0,164.44474653797255,0,0,94
1718,"(261.591051163415, 209.27284093073197)",499.3300000000006,1.9576902407437282,5.0,163.44474653797255,0,0,83
1719,"(265.49539521063014, 212.3963161685041)",499.3200000000006,1.9571753498669016,5.0,162.44474653797255,0,0,92
1720,"(269.3997392578453, 215.5197914062762)",499.3100000000006,1.9570721589900753,5.0,161.44474653797255,0,0,81
1721,"(273.30408330506043, 218.6432666440483)",499.30000000000064,1.9555765546876436,5.0,160.44474653797255,0,0,86
1722,"(277.2084273522756, 221.76674188182042)",499.29000000000065,1.952885850385211,5.0,159.44474653797255,0,0,200
1723,"(281.1127713994907, 224.89021711959253)",499.28000000000065,1.9513479060827792,5.0,158.44474653797255,0,0,85
1724,"(285.0171154467059, 228.01369235736465)",499.27000000000066,1.9486572017803465,5.0,157.44474653797255,0,0,200
1725,"(288.921459493921, 231.13716759513676)",499.2600000000007,1.9469145774779146,5.0,156.44474653797255,0,0,94
1726,"(292.82580354113617, 234.26064283290887)",499.2500000000007,1.9452542931754828,5.0,155.44474653797255,0,0,87
1727,"(296.7301475883513, 237.38411807068098)",499.2400000000007,1.9425635888730501,5.0,154.44474653797255,0,0,200
1728,"(300.63449163556646, 240.5075933084531)",499.2300000000007,1.940531604570618,5.0,153.44474653797255,0,0,81
1729,"(304.5388356827816, 243.6310685462252)",499.2200000000007,1.9389936602681863,5.0,152.44474653797255,0,0,94
1730,"(308.44317972999676, 246.75454378399732)",499.2100000000007,1.9373733759657545,5.0,151.44474653797255,0,0,95
1731,"(312.3475237772119, 249.87801902176943)",499.2000000000007,1.9353413916633224,5.0,150.44474653797255,0,0,86
1732,"(316.25186782442705, 253.00149425954154)",499.19000000000074,1.9335164273608905,5.0,149.44474653797255,0,0,96
1733,"(320.1562118716422, 256.12496949731366)",499.18000000000075,1.9314844430584583,5.0,148.44474653797255,0,0,90
1734,"(324.06055591885735, 259.2484447350858)",499.17000000000075,1.9299464987560266,5.0,147.44474653797255,0,0,102
1735,"(327.9648999660725, 262.37191997285794)",499.16000000000076,1.928450894453595,5.0,146.44474653797255,0,0,95
1736,"(331.86924401328764, 265.4953952106301)",499.1500000000008,1.926625930151163,5.0,145.44474653797255,0,0,81
1737,"(335.7735880605028, 268.6188704484022)",499.1400000000008,1.9250056458487312,5.0,144.44474653797255,0,0,82
1738,"(339.67793210771794, 271.74234568617436)",499.1300000000008,1.9234277015462995,5.0,143.44474653797255,0,0,101
1739,"(343.5822761549331, 274.8658209239465)",499.1200000000008,1.922096777243868,5.0,142.44474653797255,0,0,86
1740,"(347.48662020214823, 277.98929616171864)",499.1100000000008,1.9204364929414361,5.0,141.44474653797255,0,0,89
1741,"(351.3909642493634, 281.1127713994908)",499.1000000000008,1.9187762086390043,5.0,140.44474653797255,0,0,102
1742,"(355.2953082965785, 284.2362466372629)",499.0900000000008,1.9160855043365717,5.0,139.44474653797255,0,0,200
1743,"(359.1996523437937, 287.35972187503506)",499.08000000000084,1.9143828800341398,5.0,138.44474653797255,0,0,88
1744,"(363.1039963910088, 290.4831971128072)",499.07000000000085,1.9123108957317076,5.0,137.44474653797255,0,0,92
1745,"(367.00834043822397, 293.60667235057934)",499.06000000000085,1.911878344854881,5.0,136.44474653797255,0,0,88
1746,"(370.9126844854391, 296.7301475883515)",499.05000000000086,1.9101406879271996,5.0,135.44474653797255,0,0,200
1747,"(374.81702853265426, 299.8536228261236)",499.0400000000009,1.909391110999519,5.0,134.44474653797255,0,0,82
1748,"(378.7213725798694, 302.97709806389577)",499.0300000000009,1.9076534540718375,5.0,133.44474653797255,0,0,200
1749,"(382.62571662708456, 306.1005733016679)",499.0200000000009,1.9069038771441569,5.0,132.44474653797255,0,0,93
1750,"(386.5300606742997, 309.22404853944005)",499.0100000000009,1.9051662202164754,5.0,131.44474653797255,0,0,200
1751,"(390.43440472151485, 312.3475237772122)",499.0000000000009,1.903428563288794,5.0,130.44474653797255,0,0,200
1752,"(394.33874876873, 315.47099901498433)",498.9900000000009,1.9028036663611134,5.0,129.44474653797255,0,0,84
1753,"(398.24309281594515, 318.59447425275647)",498.9800000000009,1.9019717494334327,5.0,128.44474653797255,0,0,98
1754,"(402.1474368631603, 321.7179494905286)",498.97000000000094,1.9002340925057513,5.0,127.44474653797255,0,0,200
1755,"(406.05178091037544, 324.84142472830075)",498.96000000000095,1.8994021755780706,5.0,126.44474653797255,0,0,88
1756,"(409.9561249575906, 327.9648999660729)",498.95000000000095,1.89861259865039,5.0,125.44474653797255,0,0,95
1757,"(413.86046900480574, 331.08837520384503)",498.94000000000096,1.8968749417227084,5.0,124.44474653797255,0,0,200
1758,"(417.7648130520209, 334.2118504416172)",498.930000000001,1.895137284795027,5.0,123.44474653797255,0,0,200
1759,"(421.66915709923603, 337.3353256793893)",498.920000000001,1.8942230278673462,5.0,122.44474653797255,0,0,98
1760,"(425.5735011464512, 340.45880091716145)",498.910000000001,1.8935557909396656,5.0,509.2112304413366,0,0,91
1761,"(429.4778451936663, 343.5822761549336)",498.900000000001,1.8918181340119842,5.0,508.2112304413366,0,0,200
1762,"(433.3821892408815, 346.70575139270574)",498.890000000001,1.8909862170843035,5.0,507.2112304413366,0,0,96
1763,"(437.2865332880966, 349.8292266304779)",498.880000000001,1.8902366401566228,5.0,506.2112304413366,0,0,94
1764,"(441.19087733531177, 352.95270186825)",498.870000000001,1.8895294032289423,5.0,505.2112304413366,0,0,91
1765,"(445.0952213825269, 356.07617710602216)",498.86000000000104,1.8888221663012617,5.0,504.2112304413366,0,0,88
1766,"(448.99956542974206, 359.1996523437943)",498.85000000000105,1.888114929373581,5.0,503.2112304413366,0,0,87
1767,"(452.9039094769572, 362.32312758156644)",498.84000000000106,1.8875723724459006,5.0,502.2112304413366,0,0,95
1768,"(456.80825352417236, 365.4466028193386)",498.83000000000106,1.8858347155182191,5.0,501.2112304413366,0,0,200
1769,"(460.7125975713875, 368.5700780571107)",498.8200000000011,1.8851674785905386,5.0,500.2112304413366,0,0,98
1770,"(464.61694161860265, 371.69355329488286)",498.8100000000011,1.8848296016628583,5.0,499.2112304413366,0,0,85
1771,"(468.5212856658178, 374.817028532655)",498.8000000000011,1.8839153447351775,5.0,498.2112304413366,0,0,90
1772,"(472.42562971303295, 377.94050377042714)",498.7900000000011,1.883248107807497,5.0,497.2112304413366,0,0,71
1773,"(476.3299737602481, 381.0639790081993)",498.7800000000011,1.8824985308798163,5.0,496.2112304413366,0,0,98
1774,"(480.23431780746324, 384.1874542459714)",498.7700000000011,1.882038313952136,5.0,495.2112304413366,0,0,83
1775,"(484.1386618546784, 387.31092948374356)",498.7600000000011,1.8814957570244555,5.0,494.2112304413366,0,0,91
1776,"(488.04300590189354, 390.4344047215157)",498.75000000000114,1.879758100096774,5.0,493.2112304413366,0,0,200
1777,"(491.9473499491087, 393.55787995928785)",498.74000000000115,1.8791332031690935,5.0,492.2112304413366,0,0,92
1778,"(495.85169399632383, 396.68135519706)",498.73000000000116,1.877395546241412,5.0,491.2112304413366,0,0,200
1779,"(500, 400)",498.72000000000116,1.8767706493137315,5.0,490.2112304413366,0,0,96
1780,"(500, 400)",498.6026320186633,1.8845869231302808,5.0,489.2112304413366,0,0,200
1781,"(500, 400)",498.48526403732546,1.8932689369468307,5.0,488.2112304413366,0,0,85
1782,"(500, 400)",498.3678960559876,1.9019509507633807,5.0,487.2112304413366,0,0,99
1783,"(500, 400)",498.25052807464976,1.9111270045799311,5.0,486.2112304413366,0,0,86
1784,"(500, 400)",498.1331600933119,1.9200560383964813,5.0,485.2112304413366,0,0,91
1785,"(500, 400)",498.01579211197406,1.9278723122130308,5.0,484.2112304413366,0,0,200
1786,"(500, 400)",497.8984241306362,1.9361826260295807,5.0,483.2112304413366,0,0,93
1787,"(500, 400)",497.78105614929837,1.9446576198461307,5.0,482.2112304413366,0,0,107
1788,"(500, 400)",497.66467244022334,1.9537089936626812,5.0,481.2112304413366,0,0,90
1789,"(500, 400)",497.5519206891369,1.9624733474792313,5.0,480.2112304413366,0,0,92
1790,"(500, 400)",497.4391287380505,1.9702896212957808,5.0,479.2112304413366,0,0,200
1791,"(500, 400)",497.3263367869641,1.9781058951123303,5.0,478.2112304413366,0,0,200
1792,"(500, 400)",497.21354483587766,1.9868702489288803,5.0,477.2112304413366,0,0,85
1793,"(500, 400)",497.21354483587766,1.9862853520011998,5.0,476.2112304413366,0,0,90
1794,"(500.0, 405.0)",497.20354483587766,1.9856181150735193,5.0,475.2112304413366,0,0,87
1795,"(500.0, 410.0)",497.1935448358777,1.9844991781458383,5.0,474.2112304413366,0,0,95
1796,"(500.0, 415.0)",497.1835448358777,1.9838319412181578,5.0,473.2112304413366,0,0,82
1797,"(500.0, 420.0)",497.1735448358777,1.9826706642904768,5.0,472.2112304413366,0,0,100
1798,"(500.0, 425.0)",497.1635448358777,1.981756407362796,5.0,471.2112304413366,0,0,94
1799,"(500.0, 430.0)",497.1535448358777,1.9810068304351154,5.0,470.2112304413366,0,0,85
1800,"(500.0, 435.0)",497.1435448358777,1.980586613507435,5.0,469.2112304413366,0,0,90
1801,"(500.0, 440.0)",497.13354483587773,1.9797546965797543,5.0,468.2112304413366,0,0,93
1802,"(500.0, 445.0)",497.12354483587774,1.9791297996520738,5.0,467.2112304413366,0,0,95
1803,"(500.0, 450.0)",497.11354483587775,1.978175542724393,5.0,466.2112304413366,0,0,97
1804,"(500.0, 455.0)",497.10354483587776,1.9764378857967115,5.0,465.2112304413366,0,0,200
1805,"(500.0, 460.0)",497.09354483587776,1.975730648869031,5.0,464.2112304413366,0,0,91
1806,"(500.0, 465.0)",497.0835448358778,1.9739929919413495,5.0,463.2112304413366,0,0,200
1807,"(500.0, 470.0)",497.0735448358778,1.9732434150136688,5.0,462.2112304413366,0,0,86
1808,"(500.0, 475.0)",497.0635448358778,1.9724538380859882,5.0,461.2112304413366,0,0,83
1809,"(500.0, 480.0)",497.0535448358778,1.9715819211583074,5.0,460.2112304413366,0,0,98
1810,"(500.0, 485.0)",497.0435448358778,1.9709146842306269,5.0,459.2112304413366,0,0,86
1811,"(500.0, 490.0)",497.0335448358778,1.9700827673029462,5.0,458.2112304413366,0,0,83
1812,"(500.0, 495.0)",497.02354483587783,1.9692508503752655,5.0,457.2112304413366,0,0,103
1813,"(500, 500)",497.01354483587784,1.967513193447584,5.0,456.2112304413366,0,0,200
1814,"(500, 500)",496.9019268529387,1.9690575215402006,5.0,455.2112304413366,0,0,200
1815,"(500, 500)",496.79075106999954,1.9706018496328173,5.0,454.2112304413366,0,0,200
1816,"(500, 500)",496.6796154870604,1.9731342577254347,5.0,453.2112304413366,0,0,89
1817,"(500, 500)",496.56847990412126,1.9752549658180518,5.0,452.2112304413366,0,0,93
1818,"(500, 500)",496.4573041211821,1.9772933339106689,5.0,451.2112304413366,0,0,100
1819,"(500, 500)",496.346168538243,1.979538722003286,5.0,450.2112304413366,0,0,90
1820,"(500, 500)",496.23503295530384,1.9827175161467578,5.0,449.2112304413366,0,0,83
1821,"(500, 500)",496.1238973723647,1.9858139702902295,5.0,448.2112304413366,0,0,84
1822,"(500, 500)",496.1238973723647,1.9856684394134032,5.0,447.2112304413366,0,0,88
1823,"(500.0, 495.0)",496.1138973723647,1.984534828536576,5.0,446.2112304413366,0,0,200
1824,"(500.0, 490.0)",496.1038973723647,1.9844316376597497,5.0,445.2112304413366,0,0,90
1825,"(500.0, 485.0)",496.0938973723647,1.9841637667829233,5.0,444.2112304413366,0,0,85
1826,"(500.0, 480.0)",496.08389737236473,1.984142915906097,5.0,443.2112304413366,0,0,71
1827,"(500.0, 475.0)",496.07389737236474,1.9841220650292708,5.0,442.2112304413366,0,0,92
1828,"(500.0, 470.0)",496.06389737236475,1.9829884541524436,5.0,441.2112304413366,0,0,200
1829,"(500.0, 465.0)",496.05389737236476,1.9830499432756175,5.0,440.2112304413366,0,0,80
1830,"(500.0, 460.0)",496.04389737236477,1.9824927123987908,5.0,439.2112304413366,0,0,86
1831,"(500.0, 455.0)",496.0338973723648,1.9823895215219645,5.0,438.2112304413366,0,0,86
1832,"(500.0, 450.0)",496.0238973723648,1.9812559106451373,5.0,437.2112304413366,0,0,200
1833,"(500.0, 445.0)",496.0138973723648,1.9809880397683108,5.0,436.2112304413366,0,0,96
1834,"(500.0, 440.0)",496.0038973723648,1.9806378288914843,5.0,435.2112304413366,0,0,96
1835,"(500.0, 435.0)",495.9938973723648,1.9795042180146571,5.0,434.2112304413366,0,0,200
1836,"(500.0, 430.0)",495.9838973723648,1.979523367137831,5.0,433.2112304413366,0,0,99
1837,"(500.0, 425.0)",495.97389737236483,1.9793778362610046,5.0,432.2112304413366,0,0,88
1838,"(500.0, 420.0)",495.96389737236484,1.9793146453841783,5.0,431.2112304413366,0,0,82
1839,"(500.0, 415.0)",495.95389737236485,1.9795408145073523,5.0,430.2112304413366,0,0,88
1840,"(500.0, 410.0)",495.94389737236486,1.979355283630526,5.0,429.2112304413366,0,0,97
1841,"(500.0, 405.0)",495.93389737236487,1.9785657067028453,5.0,428.2112304413366,0,0,96
1842,"(500, 400)",495.9238973723649,1.9775691097751644,5.0,427.2112304413366,0,0,91
1843,"(500, 400)",495.81066322127845,1.9862087835917146,5.0,426.2112304413366,0,0,83
1844,"(500, 400)",495.697911470192,1.9948084574082645,5.0,425.2112304413366,0,0,93
1845,"(500, 400)",495.697911470192,1.994265900480584,5.0,424.2112304413366,0,0,89
1846,"(500.0, 405.0)",495.68791147019203,1.9933939835529033,5.0,423.2112304413366,0,0,95
1847,"(500.0, 410.0)",495.67791147019204,1.9928090866252228,5.0,422.2112304413366,0,0,91
1848,"(500.0, 415.0)",495.66791147019205,1.9920595096975422,5.0,421.2112304413366,0,0,99
1849,"(500.0, 420.0)",495.65791147019206,1.9914746127698617,5.0,420.2112304413366,0,0,83
1850,"(500.0, 425.0)",495.64791147019207,1.990520355842181,5.0,419.2112304413366,0,0,88
1851,"(500.0, 430.0)",495.6379114701921,1.9897707789145003,5.0,418.2112304413366,0,0,88
1852,"(500.0, 435.0)",495.6279114701921,1.9880331219868188,5.0,417.2112304413366,0,0,200
1853,"(500.0, 440.0)",495.6179114701921,1.987078865059138,5.0,416.2112304413366,0,0,88
1854,"(500.0, 445.0)",495.6079114701921,1.9862469481314573,5.0,415.2112304413366,0,0,84
1855,"(500.0, 450.0)",495.5979114701921,1.9853750312037766,5.0,414.2112304413366,0,0,88
1856,"(500.0, 455.0)",495.5879114701921,1.984667794276096,5.0,413.2112304413366,0,0,90
1857,"(500.0, 460.0)",495.57791147019213,1.9841252373484155,5.0,412.2112304413366,0,0,85
1858,"(500.0, 465.0)",495.56791147019214,1.983458000420735,5.0,411.2112304413366,0,0,85
1859,"(500.0, 470.0)",495.55791147019215,1.9829977834930546,5.0,410.2112304413366,0,0,89
1860,"(500.0, 475.0)",495.54791147019216,1.981260126565373,5.0,409.2112304413366,0,0,200
1861,"(500.0, 480.0)",495.53791147019217,1.9805528896376925,5.0,408.2112304413366,0,0,88
1862,"(500.0, 485.0)",495.5279114701922,1.980050332710012,5.0,407.2112304413366,0,0,86
1863,"(500.0, 490.0)",495.5179114701922,1.9783126757823306,5.0,406.2112304413366,0,0,200
1864,"(500.0, 495.0)",495.5079114701922,1.97760543885465,5.0,405.2112304413366,0,0,86
1865,"(500, 500)",495.4979114701922,1.9765688419269691,5.0,404.2112304413366,0,0,96
1866,"(500, 500)",495.38641408725306,1.9788542300195864,5.0,403.2112304413366,0,0,97
1867,"(500, 500)",495.2752383043139,1.9813866381122038,5.0,402.2112304413366,0,0,98
1868,"(500, 500)",495.1641027213748,1.9842084062048215,5.0,401.2112304413366,0,0,78
1869,"(500, 500)",495.05296713843563,1.9870701742974393,5.0,400.2112304413366,0,0,79
1870,"(500, 500)",494.9418315554965,1.9896449223900567,5.0,399.2112304413366,0,0,90
1871,"(500, 500)",494.9418315554965,1.988855345462376,5.0,398.2112304413366,0,0,96
1872,"(500.0, 495.0)",494.9318315554965,1.9885451345855496,5.0,397.2112304413366,0,0,94
1873,"(500.0, 490.0)",494.9218315554965,1.9886066237087234,5.0,396.2112304413366,0,0,92
1874,"(500.0, 485.0)",494.9118315554965,1.9886257728318972,5.0,395.2112304413366,0,0,86
1875,"(500.0, 480.0)",494.9018315554965,1.9888519419550712,5.0,394.2112304413366,0,0,90
1876,"(500.0, 475.0)",494.89183155549654,1.9886664110782448,5.0,393.2112304413366,0,0,89
1877,"(500.0, 470.0)",494.88183155549655,1.9883162002014183,5.0,392.2112304413366,0,0,84
1878,"(500.0, 465.0)",494.87183155549656,1.9869029358989867,5.0,391.2112304413366,0,0,92
1879,"(500.0, 460.0)",494.86183155549656,1.985282651596555,5.0,390.2112304413366,0,0,84
1880,"(500.0, 455.0)",494.8518315554966,1.9833330072941229,5.0,389.2112304413366,0,0,94
1881,"(500.0, 450.0)",494.8418315554966,1.981548042991691,5.0,388.2112304413366,0,0,92
1882,"(500.0, 445.0)",494.8318315554966,1.9799277586892592,5.0,387.2112304413366,0,0,89
1883,"(500.0, 440.0)",494.8218315554966,1.9765991852636522,5.0,386.2112304413366,0,0,200
1884,"(500.0, 435.0)",494.8118315554966,1.974301031838046,5.0,385.2112304413366,0,0,80
1885,"(500.0, 430.0)",494.8018315554966,1.9716311784124396,5.0,384.2112304413366,0,0,84
1886,"(500.0, 425.0)",494.79183155549663,1.9683026049868326,5.0,383.2112304413366,0,0,200
1887,"(500.0, 420.0)",494.78183155549664,1.9649740315612256,5.0,382.2112304413366,0,0,200
1888,"(500.0, 415.0)",494.77183155549665,1.9626758781356195,5.0,381.2112304413366,0,0,86
1889,"(500.0, 410.0)",494.76183155549666,1.9603353847100133,5.0,380.2112304413366,0,0,87
1890,"(500.0, 405.0)",494.75183155549666,1.957830211284407,5.0,379.2112304413366,0,0,87
1891,"(500, 400)",494.7418315554967,1.9554073778588008,5.0,378.2112304413366,0,0,90
1892,"(500, 400)",494.62851700441024,1.9627031551774254,5.0,377.2112304413366,0,0,92
1893,"(500, 400)",494.5157652533238,1.9702059524960505,5.0,376.2112304413366,0,0,83
1894,"(500, 400)",494.5157652533238,1.9679901390704444,5.0,375.2112304413366,0,0,93
1895,"(500.0, 405.0)",494.50576525332383,1.9656496456448382,5.0,374.2112304413366,0,0,100
1896,"(500.0, 410.0)",494.49576525332384,1.9635161722192322,5.0,373.2112304413366,0,0,75
1897,"(500.0, 415.0)",494.48576525332385,1.9617446922192308,5.0,372.2112304413366,0,0,200
1898,"(500.0, 420.0)",494.47576525332386,1.96092129221923,5.0,371.2112304413366,0,0,90
1899,"(500.0, 425.0)",494.46576525332387,1.9602625722192295,5.0,370.2112304413366,0,0,86
1900,"(500.0, 430.0)",494.4557652533239,1.9578397387936233,5.0,369.2112304413366,0,0,86
1901,"(500.0, 435.0)",494.4457652533239,1.9557886053680174,5.0,368.2112304413366,0,0,93
1902,"(500.0, 440.0)",494.4357652533239,1.9536127919424113,5.0,367.2112304413366,0,0,91
1903,"(500.0, 445.0)",494.4257652533239,1.9502842185168043,5.0,366.2112304413366,0,0,200
1904,"(500.0, 450.0)",494.4157652533239,1.9480260650911982,5.0,365.2112304413366,0,0,87
1905,"(500.0, 455.0)",494.4057652533239,1.9466809590403433,5.0,364.2112304413366,0,0,95
1906,"(500.0, 460.0)",494.39576525332393,1.9454181929894885,5.0,363.2112304413366,0,0,85
1907,"(500.0, 465.0)",494.38576525332394,1.9438660669386334,5.0,362.2112304413366,0,0,94
1908,"(500.0, 470.0)",494.37576525332395,1.9425609608877785,5.0,361.2112304413366,0,0,89
1909,"(500.0, 475.0)",494.36576525332396,1.9410088348369234,5.0,360.2112304413366,0,0,91
1910,"(500.0, 480.0)",494.35576525332397,1.940383937909243,5.0,359.2112304413366,0,0,84
1911,"(500.0, 485.0)",494.345765253324,1.9397590409815624,5.0,358.2112304413366,0,0,92
1912,"(500.0, 490.0)",494.335765253324,1.9388871240538816,5.0,357.2112304413366,0,0,88
1913,"(500.0, 495.0)",494.325765253324,1.9393515817251856,5.0,356.2112304413366,0,0,87
1914,"(500, 500)",494.315765253324,1.9401330654473437,5.0,355.2112304413366,0,0,107
1915,"(500, 500)",494.20422767038485,1.9444012141898,5.0,354.2112304413366,0,0,88
1916,"(500, 500)",494.0930518874457,1.9465495883332709,5.0,353.2112304413366,0,0,200
1917,"(500, 500)",493.98191630450657,1.9498930624767428,5.0,352.2112304413366,0,0,90
1918,"(500, 500)",493.8707405215674,1.9530295166202145,5.0,351.2112304413366,0,0,95
1919,"(500, 500)",493.7595647386283,1.9551778907636854,5.0,350.2112304413366,0,0,200
1920,"(500, 500)",493.64842915568914,1.9586860449071575,5.0,349.2112304413366,0,0,89
1921,"(500, 500)",493.53725337275,1.9618224990506292,5.0,348.2112304413366,0,0,90
1922,"(500, 500)",493.42611778981086,1.9652483131941012,5.0,347.2112304413366,0,0,92
1923,"(500, 500)",493.3149822068717,1.968509447337573,5.0,346.2112304413366,0,0,92
1924,"(500, 500)",493.2038064239326,1.971810581481045,5.0,345.2112304413366,0,0,85
1925,"(500, 500)",493.09267084099343,1.9749470356245167,5.0,344.2112304413366,0,0,92
1926,"(500, 500)",492.9815352580543,1.9777541297679881,5.0,343.2112304413366,0,0,89
1927,"(500, 500)",492.87035947511515,1.9808505839114599,5.0,342.2112304413366,0,0,89
1928,"(500, 500)",492.759183692176,1.9840293780549316,5.0,341.2112304413366,0,0,94
1929,"(500, 500)",492.64804810923687,1.9869611521984032,5.0,340.2112304413366,0,0,82
1930,"(500, 500)",492.5368723262977,1.989109526341874,5.0,339.2112304413366,0,0,200
1931,"(500, 500)",492.5368723262977,1.989171015465048,5.0,338.2112304413366,0,0,92
1932,"(500.0, 495.0)",492.52687232629773,1.9880374045882208,5.0,337.2112304413366,0,0,200
1933,"(500.0, 490.0)",492.51687232629774,1.9869037937113936,5.0,336.2112304413366,0,0,200
1934,"(500.0, 485.0)",492.50687232629775,1.9869652828345674,5.0,335.2112304413366,0,0,93
1935,"(500.0, 480.0)",492.49687232629776,1.986779751957741,5.0,334.2112304413366,0,0,93
1936,"(500.0, 475.0)",492.48687232629777,1.9856461410809139,5.0,333.2112304413366,0,0,200
1937,"(500.0, 470.0)",492.4768723262978,1.9854182702040875,5.0,332.2112304413366,0,0,85
1938,"(500.0, 465.0)",492.4668723262978,1.9845525302040867,5.0,331.2112304413366,0,0,92
1939,"(500.0, 460.0)",492.4568723262978,1.983729130204086,5.0,330.2112304413366,0,0,106
1940,"(500.0, 455.0)",492.4468723262978,1.98151331677848,5.0,329.2112304413366,0,0,95
1941,"(500.0, 450.0)",492.4368723262978,1.9786787833528734,5.0,328.2112304413366,0,0,98
1942,"(500.0, 445.0)",492.4268723262978,1.9762982899272672,5.0,327.2112304413366,0,0,92
1943,"(500.0, 440.0)",492.41687232629783,1.9742048165016612,5.0,326.2112304413366,0,0,76
1944,"(500.0, 435.0)",492.40687232629784,1.9719466630760552,5.0,325.2112304413366,0,0,97
1945,"(500.0, 430.0)",492.39687232629785,1.9686180896504482,5.0,324.2112304413366,0,0,200
1946,"(500.0, 425.0)",492.38687232629786,1.966195256224842,5.0,323.2112304413366,0,0,99
1947,"(500.0, 420.0)",492.37687232629787,1.9638971027992358,5.0,322.2112304413366,0,0,84
1948,"(500.0, 415.0)",492.3668723262979,1.9616389493736297,5.0,321.2112304413366,0,0,88
1949,"(500.0, 410.0)",492.3568723262979,1.9583103759480227,5.0,320.2112304413366,0,0,200
