time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
1167,"(0.0, 0.0)",500,2.6467409767217305,5.0,554.6000004358905,0,0,200
1168,"(0.0, 0.0)",500,2.6448087567217393,5.0,553.6000004358905,0,0,200
1169,"(0.0, 0.0)",500,2.642876536721748,5.0,552.6000004358905,0,0,200
1170,"(0.0, 0.0)",500,2.640944316721757,5.0,551.6000004358905,0,0,200
1171,"(0.0, 0.0)",500,2.639012096721766,5.0,550.6000004358905,0,0,200
1172,"(0.0, 0.0)",500,2.6370798767217747,5.0,549.6000004358905,0,0,200
1173,"(0.0, 0.0)",500,2.6351476567217835,5.0,548.6000004358905,0,0,200
1174,"(0.0, 0.0)",500,2.6332154367217924,5.0,547.6000004358905,0,0,200
1175,"(0.0, 0.0)",500,2.631283216721801,5.0,546.6000004358905,0,0,200
1176,"(0.0, 0.0)",500,2.62935099672181,5.0,545.6000004358905,0,0,200
1177,"(0.0, 0.0)",500,2.627418776721819,5.0,544.6000004358905,0,0,200
1178,"(0.0, 0.0)",500,2.6254865567218277,5.0,543.6000004358905,0,0,200
1179,"(0.0, 0.0)",500,2.6235543367218366,5.0,542.6000004358905,0,0,200
1180,"(0.0, 0.0)",500,2.6216221167218454,5.0,541.6000004358905,0,0,200
1181,"(0.0, 0.0)",500,2.6196898967218543,5.0,540.6000004358905,0,0,200
1182,"(0.0, 0.0)",500,2.617757676721863,5.0,539.6000004358905,0,0,200
1183,"(0.0, 0.0)",500,2.615825456721872,5.0,538.6000004358905,0,0,200
1184,"(0.0, 0.0)",500,2.613893236721881,5.0,850.6781101816106,0,0,200
1185,"(0.0, 0.0)",500,2.6119610167218896,5.0,849.6781101816106,0,0,200
1186,"(0.0, 0.0)",500,2.6100287967218985,5.0,848.6781101816106,0,0,200
1187,"(0.0, 0.0)",500,2.6080965767219073,5.0,847.6781101816106,0,0,200
1188,"(0.0, 0.0)",500,2.606164356721916,5.0,846.6781101816106,0,0,200
1189,"(0.0, 0.0)",500,2.604232136721925,5.0,845.6781101816106,0,0,200
1190,"(0.0, 0.0)",500,2.602299916721934,5.0,844.6781101816106,0,0,200
1191,"(0.0, 0.0)",500,2.6003676967219427,5.0,843.6781101816106,0,0,200
1192,"(0.0, 0.0)",500,2.5984354767219515,5.0,842.6781101816106,0,0,200
1193,"(0.0, 0.0)",500,2.5965032567219604,5.0,841.6781101816106,0,0,200
1194,"(0.0, 0.0)",500,2.594571036721969,5.0,840.6781101816106,0,0,200
1195,"(0.0, 0.0)",500,2.592638816721978,5.0,839.6781101816106,0,0,200
1196,"(0.0, 0.0)",500,2.590706596721987,5.0,838.6781101816106,0,0,200
1197,"(0.0, 0.0)",500,2.5887743767219957,5.0,837.6781101816106,0,0,200
1198,"(0.0, 0.0)",500,2.5868421567220046,5.0,836.6781101816106,0,0,200
1199,"(0.0, 0.0)",500,2.5849099367220134,5.0,835.6781101816106,0,0,200
1200,"(0.0, 0.0)",500,2.5829777167220223,5.0,834.6781101816106,0,0,200
1201,"(0.0, 0.0)",500,2.581045496722031,5.0,833.6781101816106,0,0,200
1202,"(0.0, 0.0)",500,2.57911327672204,5.0,832.6781101816106,0,0,200
1203,"(0.0, 0.0)",500,2.577181056722049,5.0,831.6781101816106,0,0,200
1204,"(0.0, 0.0)",500,2.5752488367220576,5.0,830.6781101816106,0,0,200
1205,"(0.0, 0.0)",500,2.5733166167220665,5.0,829.6781101816106,0,0,200
1206,"(0.0, 0.0)",500,2.5713843967220753,5.0,828.6781101816106,0,0,200
1207,"(0.0, 0.0)",500,2.569452176722084,5.0,827.6781101816106,0,0,200
1208,"(0.0, 0.0)",500,2.567519956722093,5.0,826.6781101816106,0,0,200
1209,"(0.0, 0.0)",500,2.565587736722102,5.0,825.6781101816106,0,0,200
1210,"(0.0, 0.0)",500,2.5636555167221107,5.0,824.6781101816106,0,0,200
1211,"(0.0, 0.0)",500,2.5617232967221195,5.0,823.6781101816106,0,0,200
1212,"(0.0, 0.0)",500,2.5597910767221284,5.0,822.6781101816106,0,0,200
1213,"(0.0, 0.0)",500,2.557858856722137,5.0,821.6781101816106,0,0,200
1214,"(0.0, 0.0)",500,2.555926636722146,5.0,820.6781101816106,0,0,200
1215,"(0.0, 0.0)",500,2.553994416722155,5.0,819.6781101816106,0,0,200
1216,"(0.0, 0.0)",500,2.5520621967221637,5.0,818.6781101816106,0,0,200
1217,"(0.0, 0.0)",500,2.5501299767221726,5.0,817.6781101816106,0,0,200
1218,"(0.0, 0.0)",500,2.5481977567221814,5.0,816.6781101816106,0,0,200
1219,"(0.0, 0.0)",500,2.5462655367221902,5.0,815.6781101816106,0,0,200
1220,"(0.0, 0.0)",500,2.544333316722199,5.0,814.6781101816106,0,0,200
1221,"(0.0, 0.0)",500,2.542401096722208,5.0,813.6781101816106,0,0,200
1222,"(0.0, 0.0)",500,2.5404688767222168,5.0,812.6781101816106,0,0,200
1223,"(0.0, 0.0)",500,2.5385366567222256,5.0,811.6781101816106,0,0,200
1224,"(0.0, 0.0)",500,2.5366044367222345,5.0,810.6781101816106,0,0,200
1225,"(0.0, 0.0)",500,2.5346722167222433,5.0,809.6781101816106,0,0,200
1226,"(0.0, 0.0)",500,2.532739996722252,5.0,808.6781101816106,0,0,200
1227,"(0.0, 0.0)",500,2.530807776722261,5.0,807.6781101816106,0,0,200
1228,"(0.0, 0.0)",500,2.52887555672227,5.0,806.6781101816106,0,0,200
1229,"(0.0, 0.0)",500,2.5269433367222787,5.0,805.6781101816106,0,0,200
1230,"(0.0, 0.0)",500,2.5250111167222875,5.0,804.6781101816106,0,0,200
1231,"(0.0, 0.0)",500,2.5230788967222963,5.0,803.6781101816106,0,0,200
1232,"(0.0, 0.0)",500,2.521146676722305,5.0,802.6781101816106,0,0,200
1233,"(0.0, 0.0)",500,2.519214456722314,5.0,801.6781101816106,0,0,200
1234,"(0.0, 0.0)",500,2.517282236722323,5.0,800.6781101816106,0,0,200
1235,"(0.0, 0.0)",500,2.5153500167223317,5.0,799.6781101816106,0,0,200
1236,"(0.0, 0.0)",500,2.5134177967223406,5.0,798.6781101816106,0,0,200
1237,"(0.0, 0.0)",500,2.5114855767223494,5.0,797.6781101816106,0,0,200
1238,"(0.0, 0.0)",500,2.5095533567223582,5.0,796.6781101816106,0,0,200
1239,"(0.0, 0.0)",500,2.507621136722367,5.0,795.6781101816106,0,0,200
1240,"(0.0, 0.0)",500,2.505688916722376,5.0,794.6781101816106,0,0,200
1241,"(0.0, 0.0)",500,2.5037566967223848,5.0,793.6781101816106,0,0,200
1242,"(0.0, 0.0)",500,2.5018244767223936,5.0,792.6781101816106,0,0,200
1243,"(0.0, 0.0)",500,2.4998922567224025,5.0,791.6781101816106,0,0,200
1244,"(0.0, 0.0)",500,2.4979600367224113,5.0,790.6781101816106,0,0,200
1245,"(0.0, 0.0)",500,2.49602781672242,5.0,789.6781101816106,0,0,200
1246,"(0.0, 0.0)",500,2.494095596722429,5.0,788.6781101816106,0,0,200
1247,"(0.0, 0.0)",500,2.492163376722438,5.0,787.6781101816106,0,0,200
1248,"(0.0, 0.0)",500,2.4902311567224467,5.0,786.6781101816106,0,0,200
1249,"(0.0, 0.0)",500,2.4882989367224555,5.0,785.6781101816106,0,0,200
1250,"(0.0, 0.0)",500,2.4863667167224643,5.0,784.6781101816106,0,0,200
1251,"(0.0, 0.0)",500,2.484434496722473,5.0,783.6781101816106,0,0,200
1252,"(0.0, 0.0)",500,2.482502276722482,5.0,782.6781101816106,0,0,200
1253,"(0.0, 0.0)",500,2.480570056722491,5.0,781.6781101816106,0,0,200
1254,"(0.0, 0.0)",500,2.4786378367224997,5.0,780.6781101816106,0,0,200
1255,"(0.0, 0.0)",500,2.4767056167225086,5.0,779.6781101816106,0,0,200
1256,"(0.0, 0.0)",500,2.4747733967225174,5.0,778.6781101816106,0,0,200
1257,"(0.0, 0.0)",500,2.4728411767225262,5.0,777.6781101816106,0,0,200
1258,"(0.0, 0.0)",500,2.470908956722535,5.0,776.6781101816106,0,0,200
1259,"(0.0, 0.0)",500,2.468976736722544,5.0,775.6781101816106,0,0,200
1260,"(0.0, 0.0)",500,2.4670445167225528,5.0,774.6781101816106,0,0,200
1261,"(0.0, 0.0)",500,2.4651122967225616,5.0,773.6781101816106,0,0,200
1262,"(0.0, 0.0)",500,2.4631800767225704,5.0,772.6781101816106,0,0,200
1263,"(0.0, 0.0)",500,2.4612478567225793,5.0,771.6781101816106,0,0,200
1264,"(0.0, 0.0)",500,2.459315636722588,5.0,770.6781101816106,0,0,200
1265,"(0.0, 0.0)",500,2.457383416722597,5.0,769.6781101816106,0,0,200
1266,"(0.0, 0.0)",500,2.455451196722606,5.0,768.6781101816106,0,0,200
1267,"(0.0, 0.0)",500,2.4535189767226147,5.0,767.6781101816106,0,0,200
1268,"(0.0, 0.0)",500,2.4515867567226235,5.0,766.6781101816106,0,0,200
1269,"(0.0, 0.0)",500,2.4496545367226323,5.0,765.6781101816106,0,0,200
1270,"(0.0, 0.0)",500,2.447722316722641,5.0,764.6781101816106,0,0,200
1271,"(0.0, 0.0)",500,2.44579009672265,5.0,763.6781101816106,0,0,200
1272,"(0.0, 0.0)",500,2.443857876722659,5.0,762.6781101816106,0,0,200
1273,"(0.0, 0.0)",500,2.4419256567226677,5.0,761.6781101816106,0,0,200
1274,"(0.0, 0.0)",500,2.4399934367226765,5.0,760.6781101816106,0,0,200
1275,"(0.0, 0.0)",500,2.4380612167226854,5.0,759.6781101816106,0,0,200
1276,"(0.0, 0.0)",500,2.4361289967226942,5.0,758.6781101816106,0,0,200
1277,"(0.0, 0.0)",500,2.434196776722703,5.0,757.6781101816106,0,0,200
1278,"(0.0, 0.0)",500,2.432264556722712,5.0,756.6781101816106,0,0,200
1279,"(0.0, 0.0)",500,2.4303323367227208,5.0,755.6781101816106,0,0,200
1280,"(0.0, 0.0)",500,2.4284001167227296,5.0,754.6781101816106,0,0,200
1281,"(0.0, 0.0)",500,2.4264678967227384,5.0,753.6781101816106,0,0,200
1282,"(0.0, 0.0)",500,2.4245356767227473,5.0,752.6781101816106,0,0,200
1283,"(0.0, 0.0)",500,2.422603456722756,5.0,751.6781101816106,0,0,200
1284,"(0.0, 0.0)",500,2.420671236722765,5.0,750.6781101816106,0,0,200
1285,"(0.0, 0.0)",500,2.418739016722774,5.0,749.6781101816106,0,0,200
1286,"(0.0, 0.0)",500,2.4168067967227826,5.0,748.6781101816106,0,0,200
1287,"(0.0, 0.0)",500,2.4148745767227915,5.0,747.6781101816106,0,0,200
1288,"(0.0, 0.0)",500,2.4129423567228003,5.0,746.6781101816106,0,0,200
1289,"(0.0, 0.0)",500,2.411010136722809,5.0,745.6781101816106,0,0,200
1290,"(0.0, 0.0)",500,2.409077916722818,5.0,744.6781101816106,0,0,200
1291,"(0.0, 0.0)",500,2.407145696722827,5.0,743.6781101816106,0,0,200
1292,"(0.0, 0.0)",500,2.4052134767228357,5.0,742.6781101816106,0,0,200
1293,"(0.0, 0.0)",500,2.4032812567228445,5.0,741.6781101816106,0,0,200
1294,"(0.0, 0.0)",500,2.4013490367228534,5.0,740.6781101816106,0,0,200
1295,"(0.0, 0.0)",500,2.3994168167228622,5.0,739.6781101816106,0,0,200
1296,"(0.0, 0.0)",500,2.397484596722871,5.0,738.6781101816106,0,0,200
1297,"(0.0, 0.0)",500,2.39555237672288,5.0,737.6781101816106,0,0,200
1298,"(0.0, 0.0)",500,2.3936201567228887,5.0,736.6781101816106,0,0,200
1299,"(0.0, 0.0)",500,2.3916879367228976,5.0,735.6781101816106,0,0,200
1300,"(0.0, 0.0)",500,2.3897557167229064,5.0,734.6781101816106,0,0,200
1301,"(0.0, 0.0)",500,2.3878234967229153,5.0,733.6781101816106,0,0,200
1302,"(0.0, 0.0)",500,2.385891276722924,5.0,732.6781101816106,0,0,200
1303,"(0.0, 0.0)",500,2.383959056722933,5.0,731.6781101816106,0,0,200
1304,"(0.0, 0.0)",500,2.382026836722942,5.0,730.6781101816106,0,0,200
1305,"(0.0, 0.0)",500,2.3800946167229506,5.0,729.6781101816106,0,0,200
1306,"(0.0, 0.0)",500,2.3781623967229595,5.0,728.6781101816106,0,0,200
1307,"(0.0, 0.0)",500,2.3762301767229683,5.0,727.6781101816106,0,0,200
1308,"(0.0, 0.0)",500,2.374297956722977,5.0,726.6781101816106,0,0,200
1309,"(0.0, 0.0)",500,2.372365736722986,5.0,725.6781101816106,0,0,200
1310,"(0.0, 0.0)",500,2.370433516722995,5.0,724.6781101816106,0,0,200
1311,"(0.0, 0.0)",500,2.3685012967230037,5.0,723.6781101816106,0,0,200
1312,"(0.0, 0.0)",500,2.3665690767230125,5.0,722.6781101816106,0,0,200
1313,"(0.0, 0.0)",500,2.3646368567230214,5.0,721.6781101816106,0,0,200
1314,"(0.0, 0.0)",500,2.36270463672303,5.0,720.6781101816106,0,0,200
1315,"(0.0, 0.0)",500,2.360772416723039,5.0,719.6781101816106,0,0,200
1316,"(0.0, 0.0)",500,2.358840196723048,5.0,718.6781101816106,0,0,200
1317,"(0.0, 0.0)",500,2.3569079767230567,5.0,717.6781101816106,0,0,200
1318,"(0.0, 0.0)",500,2.3549757567230656,5.0,716.6781101816106,0,0,200
1319,"(0.0, 0.0)",500,2.3530435367230744,5.0,715.6781101816106,0,0,200
1320,"(0.0, 0.0)",500,2.3511113167230833,5.0,714.6781101816106,0,0,200
1321,"(0.0, 0.0)",500,2.349179096723092,5.0,713.6781101816106,0,0,200
1322,"(0.0, 0.0)",500,2.347246876723101,5.0,712.6781101816106,0,0,200
1323,"(0.0, 0.0)",500,2.34531465672311,5.0,711.6781101816106,0,0,200
1324,"(0.0, 0.0)",500,2.3433824367231186,5.0,710.6781101816106,0,0,200
1325,"(0.0, 0.0)",500,2.3414502167231275,5.0,709.6781101816106,0,0,200
1326,"(0.0, 0.0)",500,2.3395179967231363,5.0,708.6781101816106,0,0,200
1327,"(0.0, 0.0)",500,2.337585776723145,5.0,707.6781101816106,0,0,200
1328,"(0.0, 0.0)",500,2.335653556723154,5.0,706.6781101816106,0,0,200
1329,"(0.0, 0.0)",500,2.333721336723163,5.0,705.6781101816106,0,0,200
1330,"(0.0, 0.0)",500,2.3317891167231717,5.0,704.6781101816106,0,0,200
1331,"(0.0, 0.0)",500,2.3298568967231805,5.0,703.6781101816106,0,0,200
1332,"(0.0, 0.0)",500,2.3279246767231894,5.0,702.6781101816106,0,0,200
1333,"(0.0, 0.0)",500,2.325992456723198,5.0,701.6781101816106,0,0,200
1334,"(0.0, 0.0)",500,2.324060236723207,5.0,700.6781101816106,0,0,200
1335,"(0.0, 0.0)",500,2.322128016723216,5.0,699.6781101816106,0,0,200
1336,"(0.0, 0.0)",500,2.3201957967232247,5.0,698.6781101816106,0,0,200
1337,"(0.0, 0.0)",500,2.3182635767232336,5.0,697.6781101816106,0,0,200
1338,"(0.0, 0.0)",500,2.3163313567232424,5.0,696.6781101816106,0,0,200
1339,"(0.0, 0.0)",500,2.3143991367232513,5.0,695.6781101816106,0,0,200
1340,"(0.0, 0.0)",500,2.31246691672326,5.0,694.6781101816106,0,0,200
1341,"(0.0, 0.0)",500,2.310534696723269,5.0,693.6781101816106,0,0,200
1342,"(0.0, 0.0)",500,2.308602476723278,5.0,692.6781101816106,0,0,200
1343,"(0.0, 0.0)",500,2.3066702567232866,5.0,691.6781101816106,0,0,200
1344,"(0.0, 0.0)",500,2.3047380367232955,5.0,690.6781101816106,0,0,200
1345,"(0.0, 0.0)",500,2.3028058167233043,5.0,689.6781101816106,0,0,200
1346,"(0.0, 0.0)",500,2.300873596723313,5.0,688.6781101816106,0,0,200
1347,"(0.0, 0.0)",500,2.298941376723322,5.0,687.6781101816106,0,0,200
1348,"(0.0, 0.0)",500,2.297009156723331,5.0,686.6781101816106,0,0,200
1349,"(0.0, 0.0)",500,2.2950769367233397,5.0,685.6781101816106,0,0,200
1350,"(0.0, 0.0)",500,2.2931447167233485,5.0,684.6781101816106,0,0,200
1351,"(0.0, 0.0)",500,2.2912124967233574,5.0,683.6781101816106,0,0,200
1352,"(0.0, 0.0)",500,2.289280276723366,5.0,682.6781101816106,0,0,200
1353,"(0.0, 0.0)",500,2.287348056723375,5.0,681.6781101816106,0,0,200
1354,"(0.0, 0.0)",500,2.285415836723384,5.0,680.6781101816106,0,0,200
1355,"(0.0, 0.0)",500,2.2834836167233927,5.0,679.6781101816106,0,0,200
1356,"(0.0, 0.0)",500,2.2815513967234016,5.0,678.6781101816106,0,0,200
1357,"(0.0, 0.0)",500,2.2796191767234104,5.0,677.6781101816106,0,0,200
1358,"(0.0, 0.0)",500,2.2776869567234193,5.0,676.6781101816106,0,0,200
1359,"(0.0, 0.0)",500,2.275754736723428,5.0,675.6781101816106,0,0,200
1360,"(0.0, 0.0)",500,2.273822516723437,5.0,674.6781101816106,0,0,200
1361,"(0.0, 0.0)",500,2.271890296723446,5.0,673.6781101816106,0,0,200
1362,"(0.0, 0.0)",500,2.2699580767234546,5.0,672.6781101816106,0,0,200
1363,"(0.0, 0.0)",500,2.2680258567234635,5.0,671.6781101816106,0,0,200
1364,"(0.0, 0.0)",500,2.2660936367234723,5.0,670.6781101816106,0,0,200
1365,"(0.0, 0.0)",500,2.264161416723481,5.0,669.6781101816106,0,0,200
1366,"(0.0, 0.0)",500,2.26222919672349,5.0,668.6781101816106,0,0,200
1367,"(0.0, 0.0)",500,2.260296976723499,5.0,667.6781101816106,0,0,200
1368,"(0.0, 0.0)",500,2.2583647567235077,5.0,666.6781101816106,0,0,200
1369,"(0.0, 0.0)",500,2.2564325367235165,5.0,665.6781101816106,0,0,200
1370,"(0.0, 0.0)",500,2.2545003167235254,5.0,664.6781101816106,0,0,200
1371,"(0.0, 0.0)",500,2.252568096723534,5.0,663.6781101816106,0,0,200
1372,"(0.0, 0.0)",500,2.250635876723543,5.0,662.6781101816106,0,0,200
1373,"(0.0, 0.0)",500,2.248703656723552,5.0,661.6781101816106,0,0,200
1374,"(0.0, 0.0)",500,2.2467714367235607,5.0,660.6781101816106,0,0,200
1375,"(0.0, 0.0)",500,2.2448392167235696,5.0,659.6781101816106,0,0,200
1376,"(0.0, 0.0)",500,2.2429069967235784,5.0,658.6781101816106,0,0,200
1377,"(0.0, 0.0)",500,2.2409747767235872,5.0,657.6781101816106,0,0,200
1378,"(0.0, 0.0)",500,2.239042556723596,5.0,656.6781101816106,0,0,200
1379,"(0.0, 0.0)",500,2.237110336723605,5.0,655.6781101816106,0,0,200
1380,"(0.0, 0.0)",500,2.2351781167236138,5.0,654.6781101816106,0,0,200
1381,"(0.0, 0.0)",500,2.2332458967236226,5.0,653.6781101816106,0,0,200
1382,"(0.0, 0.0)",500,2.2313136767236315,5.0,652.6781101816106,0,0,200
1383,"(0.0, 0.0)",500,2.2293814567236403,5.0,651.6781101816106,0,0,200
1384,"(0.0, 0.0)",500,2.227449236723649,5.0,650.6781101816106,0,0,200
1385,"(0.0, 0.0)",500,2.225517016723658,5.0,649.6781101816106,0,0,200
1386,"(0.0, 0.0)",500,2.223584796723667,5.0,648.6781101816106,0,0,200
1387,"(0.0, 0.0)",500,2.2216525767236757,5.0,647.6781101816106,0,0,200
1388,"(0.0, 0.0)",500,2.2197203567236845,5.0,646.6781101816106,0,0,200
1389,"(0.0, 0.0)",500,2.2177881367236933,5.0,645.6781101816106,0,0,200
1390,"(0.0, 0.0)",500,2.215855916723702,5.0,644.6781101816106,0,0,200
1391,"(0.0, 0.0)",500,2.213923696723711,5.0,643.6781101816106,0,0,200
1392,"(0.0, 0.0)",500,2.21199147672372,5.0,642.6781101816106,0,0,200
1393,"(0.0, 0.0)",500,2.2100592567237287,5.0,641.6781101816106,0,0,200
1394,"(0.0, 0.0)",500,2.2081270367237376,5.0,640.6781101816106,0,0,200
1395,"(0.0, 0.0)",500,2.2061948167237464,5.0,639.6781101816106,0,0,200
1396,"(0.0, 0.0)",500,2.2042625967237552,5.0,638.6781101816106,0,0,200
1397,"(0.0, 0.0)",500,2.202330376723764,5.0,637.6781101816106,0,0,200
1398,"(0.0, 0.0)",500,2.200398156723773,5.0,636.6781101816106,0,0,200
1399,"(0.0, 0.0)",500,2.1984659367237818,5.0,635.6781101816106,0,0,200
1400,"(0.0, 0.0)",500,2.1965337167237906,5.0,634.6781101816106,0,0,200
1401,"(0.0, 0.0)",500,2.1946014967237994,5.0,633.6781101816106,0,0,200
1402,"(0.0, 0.0)",500,2.1926692767238083,5.0,632.6781101816106,0,0,200
1403,"(0.0, 0.0)",500,2.190737056723817,5.0,631.6781101816106,0,0,200
1404,"(0.0, 0.0)",500,2.188804836723826,5.0,630.6781101816106,0,0,200
1405,"(0.0, 0.0)",500,2.186872616723835,5.0,629.6781101816106,0,0,200
1406,"(0.0, 0.0)",500,2.1849403967238437,5.0,628.6781101816106,0,0,200
1407,"(0.0, 0.0)",500,2.1830081767238525,5.0,627.6781101816106,0,0,200
1408,"(0.0, 0.0)",500,2.1810759567238613,5.0,626.6781101816106,0,0,200
1409,"(0.0, 0.0)",500,2.17914373672387,5.0,625.6781101816106,0,0,200
1410,"(0.0, 0.0)",500,2.177211516723879,5.0,624.6781101816106,0,0,200
1411,"(0.0, 0.0)",500,2.175279296723888,5.0,623.6781101816106,0,0,200
1412,"(0.0, 0.0)",500,2.1733470767238967,5.0,622.6781101816106,0,0,200
1413,"(0.0, 0.0)",500,2.1714148567239056,5.0,621.6781101816106,0,0,200
1414,"(0.0, 0.0)",500,2.1694826367239144,5.0,620.6781101816106,0,0,200
1415,"(0.0, 0.0)",500,2.1675504167239232,5.0,619.6781101816106,0,0,200
1416,"(0.0, 0.0)",500,2.165618196723932,5.0,618.6781101816106,0,0,200
1417,"(0.0, 0.0)",500,2.163685976723941,5.0,617.6781101816106,0,0,200
1418,"(0.0, 0.0)",500,2.1617537567239498,5.0,616.6781101816106,0,0,200
1419,"(0.0, 0.0)",500,2.1598215367239586,5.0,615.6781101816106,0,0,200
1420,"(0.0, 0.0)",500,2.1578893167239674,5.0,614.6781101816106,0,0,200
1421,"(0.0, 0.0)",500,2.1559570967239763,5.0,613.6781101816106,0,0,200
1422,"(0.0, 0.0)",500,2.154024876723985,5.0,612.6781101816106,0,0,200
1423,"(0.0, 0.0)",500,2.152092656723994,5.0,611.6781101816106,0,0,200
1424,"(0.0, 0.0)",500,2.150160436724003,5.0,610.6781101816106,0,0,200
1425,"(0.0, 0.0)",500,2.1482282167240117,5.0,609.6781101816106,0,0,200
1426,"(0.0, 0.0)",500,2.1462959967240205,5.0,608.6781101816106,0,0,200
1427,"(0.0, 0.0)",500,2.1443637767240293,5.0,607.6781101816106,0,0,200
1428,"(0.0, 0.0)",500,2.142431556724038,5.0,606.6781101816106,0,0,200
1429,"(0.0, 0.0)",500,2.140499336724047,5.0,605.6781101816106,0,0,200
1430,"(0.0, 0.0)",500,2.138567116724056,5.0,604.6781101816106,0,0,200
1431,"(0.0, 0.0)",500,2.1366348967240647,5.0,603.6781101816106,0,0,200
1432,"(0.0, 0.0)",500,2.1347026767240735,5.0,602.6781101816106,0,0,200
1433,"(0.0, 0.0)",500,2.1327704567240824,5.0,601.6781101816106,0,0,200
1434,"(0.0, 0.0)",500,2.1308382367240912,5.0,600.6781101816106,0,0,200
1435,"(0.0, 0.0)",500,2.1289060167241,5.0,599.6781101816106,0,0,200
1436,"(0.0, 0.0)",500,2.126973796724109,5.0,598.6781101816106,0,0,200
1437,"(0.0, 0.0)",500,2.1250415767241178,5.0,597.6781101816106,0,0,200
1438,"(0.0, 0.0)",500,2.1231093567241266,5.0,596.6781101816106,0,0,200
1439,"(0.0, 0.0)",500,2.1211771367241354,5.0,595.6781101816106,0,0,200
1440,"(0.0, 0.0)",500,2.1192449167241443,5.0,594.6781101816106,0,0,200
1441,"(0.0, 0.0)",500,2.117312696724153,5.0,593.6781101816106,0,0,200
1442,"(0.0, 0.0)",500,2.115380476724162,5.0,592.6781101816106,0,0,200
1443,"(0.0, 0.0)",500,2.113448256724171,5.0,591.6781101816106,0,0,200
1444,"(0.0, 0.0)",500,2.1115160367241796,5.0,590.6781101816106,0,0,200
1445,"(0.0, 0.0)",500,2.1095838167241885,5.0,589.6781101816106,0,0,200
1446,"(0.0, 0.0)",500,2.1076515967241973,5.0,588.6781101816106,0,0,200
1447,"(0.0, 0.0)",500,2.105719376724206,5.0,587.6781101816106,0,0,200
1448,"(0.0, 0.0)",500,2.103787156724215,5.0,586.6781101816106,0,0,200
1449,"(0.0, 0.0)",500,2.101854936724224,5.0,585.6781101816106,0,0,200
1450,"(0.0, 0.0)",500,2.0999227167242327,5.0,584.6781101816106,0,0,200
1451,"(0.0, 0.0)",500,2.0979904967242415,5.0,583.6781101816106,0,0,200
1452,"(0.0, 0.0)",500,2.0960582767242504,5.0,582.6781101816106,0,0,200
1453,"(0.0, 0.0)",500,2.094126056724259,5.0,581.6781101816106,0,0,200
1454,"(0.0, 0.0)",500,2.092193836724268,5.0,1345.1647927325087,0,0,200
1455,"(0.0, 0.0)",500,2.090261616724277,5.0,1344.1647927325087,0,0,200
1456,"(0.0, 0.0)",500,2.0883293967242857,5.0,1343.1647927325087,0,0,200
1457,"(0.0, 0.0)",500,2.0863971767242946,5.0,1342.1647927325087,0,0,200
1458,"(0.0, 0.0)",500,2.0844649567243034,5.0,1341.1647927325087,0,0,200
1459,"(0.0, 0.0)",500,2.0825327367243123,5.0,1340.1647927325087,0,0,200
1460,"(0.0, 0.0)",500,2.080600516724321,5.0,1339.1647927325087,0,0,200
1461,"(0.0, 0.0)",500,2.07866829672433,5.0,1338.1647927325087,0,0,200
1462,"(0.0, 0.0)",500,2.076736076724339,5.0,1337.1647927325087,0,0,200
1463,"(0.0, 0.0)",500,2.0748038567243476,5.0,1336.1647927325087,0,0,200
1464,"(0.0, 0.0)",500,2.0728716367243565,5.0,1335.1647927325087,0,0,200
1465,"(0.0, 0.0)",500,2.0709394167243653,5.0,1334.1647927325087,0,0,200
1466,"(0.0, 0.0)",500,2.069007196724374,5.0,1333.1647927325087,0,0,200
1467,"(0.0, 0.0)",500,2.067074976724383,5.0,1332.1647927325087,0,0,200
1468,"(0.0, 0.0)",500,2.065142756724392,5.0,1331.1647927325087,0,0,200
1469,"(0.0, 0.0)",500,2.0632105367244007,5.0,1330.1647927325087,0,0,200
1470,"(0.0, 0.0)",500,2.0612783167244095,5.0,1329.1647927325087,0,0,200
1471,"(0.0, 0.0)",500,2.0593460967244184,5.0,1328.1647927325087,0,0,200
1472,"(0.0, 0.0)",500,2.057413876724427,5.0,1327.1647927325087,0,0,200
1473,"(0.0, 0.0)",500,2.055481656724436,5.0,1326.1647927325087,0,0,200
1474,"(0.0, 0.0)",500,2.053549436724445,5.0,1325.1647927325087,0,0,200
1475,"(0.0, 0.0)",500,2.0516172167244537,5.0,1324.1647927325087,0,0,200
1476,"(0.0, 0.0)",500,2.0496849967244626,5.0,1323.1647927325087,0,0,200
1477,"(0.0, 0.0)",500,2.0477527767244714,5.0,1322.1647927325087,0,0,200
1478,"(0.0, 0.0)",500,2.0458205567244803,5.0,1321.1647927325087,0,0,200
1479,"(0.0, 0.0)",500,2.043888336724489,5.0,1320.1647927325087,0,0,200
1480,"(0.0, 0.0)",500,2.041956116724498,5.0,1319.1647927325087,0,0,200
1481,"(0.0, 0.0)",500,2.040023896724507,5.0,1318.1647927325087,0,0,200
1482,"(0.0, 0.0)",500,2.0380916767245156,5.0,1317.1647927325087,0,0,200
1483,"(0.0, 0.0)",500,2.0361594567245245,5.0,1316.1647927325087,0,0,200
1484,"(0.0, 0.0)",500,2.0342272367245333,5.0,1315.1647927325087,0,0,200
1485,"(0.0, 0.0)",500,2.032295016724542,5.0,1314.1647927325087,0,0,200
