time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
3662,"(417.26548483250843, 434.53096966501585)",402.3861029373523,1.938353057181011,5.0,1967.4807533404273,0,0,92
3663,"(415.02941685500866, 430.05883371001624)",402.3761029373523,1.9370125283339512,5.0,1966.4807533404273,0,0,90
3664,"(412.7933488775089, 425.58669775501664)",402.3661029373523,1.9362737594868917,5.0,1965.4807533404273,0,0,81
3665,"(410.5572809000091, 421.11456180001704)",402.3561029373523,1.9325261906398306,5.0,1964.4807533404273,0,0,200
3666,"(408.32121292250935, 416.64242584501744)",402.3461029373523,1.9312208817927707,5.0,1963.4807533404273,0,0,93
3667,"(406.0851449450096, 412.17028989001784)",402.33610293735234,1.930030792945711,5.0,1962.4807533404273,0,0,96
3668,"(403.8490769675098, 407.69815393501824)",402.32610293735235,1.9287254840986512,5.0,1961.4807533404273,0,0,96
3669,"(401.61300899001003, 403.22601798001864)",402.31610293735235,1.9275706152515915,5.0,1960.4807533404273,0,0,87
3670,"(400, 400)",402.30610293735236,1.9261148664045316,5.0,1959.4807533404273,0,0,85
3671,"(400, 400)",402.2067501380295,1.925316402993186,5.0,1958.4807533404273,0,0,90
3672,"(400, 400)",402.11181071017273,1.9252301395818407,5.0,1957.4807533404273,0,0,92
3673,"(400, 400)",402.01971512176345,1.9246573361704953,5.0,1956.4807533404273,0,0,83
3674,"(400, 400)",401.93011851096753,1.9240845327591498,5.0,1955.4807533404273,0,0,82
3675,"(400, 400)",401.8422354177967,1.9238126093478045,5.0,1954.4807533404273,0,0,97
3676,"(400, 400)",401.76076694940275,1.9236159059364593,5.0,1953.4807533404273,0,0,84
3677,"(400, 400)",401.67969375988093,1.9230431025251138,5.0,1952.4807533404273,0,0,85
3678,"(400, 400)",401.5985172836533,1.919988039113767,5.0,1951.4807533404273,0,0,200
3679,"(400, 400)",401.5197850507217,1.9194904557024215,5.0,1950.4807533404273,0,0,85
3680,"(400, 400)",401.4418326835835,1.9186167722910759,5.0,1949.4807533404273,0,0,94
3681,"(400, 400)",401.3650837141123,1.9176678688797302,5.0,1948.4807533404273,0,0,94
3682,"(400, 400)",401.2881212045299,1.9165685254683844,5.0,1947.4807533404273,0,0,100
3683,"(400, 400)",401.21005491805613,1.9135134620570375,5.0,1946.4807533404273,0,0,200
3684,"(400, 400)",401.1343905328228,1.912900658645692,5.0,1945.4807533404273,0,0,94
3685,"(400, 400)",401.0594736151759,1.9119869752343464,5.0,1944.4807533404273,0,0,100
3686,"(400, 400)",400.9831574256011,1.9089319118229995,5.0,1943.4807533404273,0,0,200
3687,"(400, 400)",400.90964907727255,1.908394328411654,5.0,1942.4807533404273,0,0,102
3688,"(400, 400)",400.8387535354637,1.9080824050003087,5.0,1941.4807533404273,0,0,86
3689,"(400, 400)",400.7685921475584,1.9082970215889636,5.0,1940.4807533404273,0,0,83
3690,"(400, 400)",400.7031546254447,1.9077994381776182,5.0,1939.4807533404273,0,0,96
3691,"(400, 400)",400.6380876868134,1.907239747808602,5.0,1938.4807533404273,0,0,83
3692,"(400, 400)",400.5729980638122,1.9064896174395858,5.0,1937.4807533404273,0,0,91
3693,"(400, 400)",400.5083955306768,1.9054386070705693,5.0,1936.4807533404273,0,0,94
3694,"(400, 400)",400.4445855901483,1.9040514967015527,5.0,1935.4807533404273,0,0,90
3695,"(400, 400)",400.38030806961956,1.9028900463325362,5.0,1934.4807533404273,0,0,95
3696,"(400, 400)",400.31472312439473,1.9019894759635199,5.0,1933.4807533404273,0,0,103
3697,"(400, 400)",400.25096859260873,1.9004871455945032,5.0,1932.4807533404273,0,0,107
3698,"(400, 400)",400.18660818082276,1.8994009152254867,5.0,1931.4807533404273,0,0,95
3699,"(400, 400)",400.1232053370368,1.8985755648564704,5.0,1930.4807533404273,0,0,79
3700,"(400, 400)",400.0594005745295,1.897414114487454,5.0,1929.4807533404273,0,0,95
3701,"(400, 400)",399.99454466984054,1.8961022241184373,5.0,1928.4807533404273,0,0,93
3702,"(400, 400)",399.93026440232484,1.8948655537494208,5.0,1927.4807533404273,0,0,95
3703,"(400, 400)",399.867224642809,1.8939297633804044,5.0,1926.4807533404273,0,0,82
3704,"(400, 400)",399.80367770344344,1.8925426530113878,5.0,1925.4807533404273,0,0,94
3705,"(400, 400)",399.74118745316486,1.8922438426423718,5.0,1924.4807533404273,0,0,78
3706,"(400, 400)",399.6777182661571,1.8909671722733552,5.0,1923.4807533404273,0,0,96
3707,"(400, 400)",399.614913665027,1.8901066019043389,5.0,1922.4807533404273,0,0,80
3708,"(400, 400)",399.55091276965504,1.8892060315353225,5.0,1921.4807533404273,0,0,89
3709,"(400, 400)",399.4879823465375,1.888004581166306,5.0,1920.4807533404273,0,0,96
3710,"(400, 400)",399.42471689941976,1.8866174707972894,5.0,1919.4807533404273,0,0,92
3711,"(400, 400)",399.3621818843023,1.885792120428273,5.0,1918.4807533404273,0,0,77
3712,"(400, 400)",399.2983292181426,1.8848915500592567,5.0,1917.4807533404273,0,0,98
3713,"(400, 400)",399.2311009531431,1.8813982796902389,5.0,1916.4807533404273,0,0,200
3714,"(400, 400)",399.1674049092634,1.8807233693212226,5.0,1915.4807533404273,0,0,86
3715,"(400, 400)",399.10380310177766,1.8795619189522061,5.0,1914.4807533404273,0,0,92
3716,"(400, 400)",399.0413854565548,1.8784356885831897,5.0,1913.4807533404273,0,0,86
3717,"(400, 400)",398.977831663332,1.876933358214173,5.0,1912.4807533404273,0,0,100
3718,"(400, 400)",398.91596235096387,1.8760727878451566,5.0,1911.4807533404273,0,0,81
3719,"(400, 400)",398.849349116259,1.8725795174761388,5.0,1910.4807533404273,0,0,200
3720,"(400, 400)",398.786347745554,1.8715685071071224,5.0,1909.4807533404273,0,0,103
3721,"(400, 400)",398.72477214684903,1.8702566167381058,5.0,1908.4807533404273,0,0,87
3722,"(400, 400)",398.66183803614405,1.8695817063690896,5.0,1907.4807533404273,0,0,97
3723,"(400, 400)",398.59949717743905,1.8686059160000732,5.0,1906.4807533404273,0,0,86
3724,"(400, 400)",398.536608669879,1.867855785631057,5.0,1905.4807533404273,0,0,90
3725,"(400, 400)",398.4746596638249,1.8667295552620404,5.0,1904.4807533404273,0,0,90
3726,"(400, 400)",398.4127722217707,1.8661698648930243,5.0,1903.4807533404273,0,0,86
3727,"(400, 400)",398.35008217171634,1.8650436345240078,5.0,1902.4807533404273,0,0,86
3728,"(400, 400)",398.2874809776621,1.8642935041549915,5.0,1901.4807533404273,0,0,91
3729,"(400, 400)",398.22541775960786,1.8639194737859754,5.0,1900.4807533404273,0,0,81
3730,"(400, 400)",398.1636365601052,1.8626075834169589,5.0,1899.4807533404273,0,0,101
3731,"(400, 400)",398.1007851605603,1.8610700330479422,5.0,1898.4807533404273,0,0,95
3732,"(400, 400)",398.0393132170153,1.860470342678926,5.0,1897.4807533404273,0,0,75
3733,"(400, 400)",397.9774608174702,1.8596097723099096,5.0,1896.4807533404273,0,0,93
3734,"(400, 400)",397.9158978659252,1.8584835419408932,5.0,1895.4807533404273,0,0,93
3735,"(400, 400)",397.8537828743802,1.8573220915718767,5.0,1894.4807533404273,0,0,88
3736,"(400, 400)",397.79146671083527,1.85597020120286,5.0,1893.4807533404273,0,0,97
3737,"(400, 400)",397.7297586032903,1.8550344108338437,5.0,1892.4807533404273,0,0,94
3738,"(400, 400)",397.66316694774537,1.8515411404648259,5.0,1891.4807533404273,0,0,200
3739,"(400, 400)",397.59657529220044,1.848047870095808,5.0,1890.4807533404273,0,0,200
3740,"(400, 400)",397.53456278465524,1.8474129597267919,5.0,1889.4807533404273,0,0,80
3741,"(400, 400)",397.4679711291103,1.843919689357774,5.0,1888.4807533404273,0,0,200
3742,"(400, 400)",397.4050496575654,1.8433821059464286,5.0,1887.4807533404273,0,0,84
3743,"(400, 400)",397.3430295180204,1.842543642535083,5.0,1886.4807533404273,0,0,84
3744,"(400, 400)",397.28029926647537,1.8418956191237374,5.0,1885.4807533404273,0,0,105
3745,"(400, 400)",397.21840942693035,1.8409467157123918,5.0,1884.4807533404273,0,0,91
3746,"(400, 400)",397.1518177713855,1.837891652301045,5.0,1883.4807533404273,0,0,200
3747,"(400, 400)",397.0894494398405,1.8372036288896993,5.0,1882.4807533404273,0,0,87
3748,"(400, 400)",397.0264513042956,1.8363651654783537,5.0,1881.4807533404273,0,0,93
3749,"(400, 400)",396.9648978647507,1.8361284620670084,5.0,1880.4807533404273,0,0,79
3750,"(400, 400)",396.9018878652056,1.8360821986556632,5.0,1879.4807533404273,0,0,98
3751,"(400, 400)",396.83945659766067,1.8351685152443176,5.0,1878.4807533404273,0,0,99
3752,"(400, 400)",396.7773610701157,1.834445271832972,5.0,1877.4807533404273,0,0,94
3753,"(400, 400)",396.7153156745707,1.8335715884216264,5.0,1876.4807533404273,0,0,91
3754,"(400, 400)",396.6535656430259,1.833184445010281,5.0,1875.4807533404273,0,0,83
3755,"(400, 400)",396.59124650748083,1.8324612015989354,5.0,1874.4807533404273,0,0,95
3756,"(400, 400)",396.52940878793567,1.83214927818759,5.0,1873.4807533404273,0,0,86
3757,"(400, 400)",396.46732101239076,1.8308994947762443,5.0,1872.4807533404273,0,0,100
3758,"(400, 400)",396.4007293568459,1.8278444313648974,5.0,1871.4807533404273,0,0,200
3759,"(400, 400)",396.33795013330104,1.8270459679535518,5.0,1870.4807533404273,0,0,102
3760,"(400, 400)",396.27550533775604,1.826057064542206,5.0,1869.4807533404273,0,0,91
3761,"(400, 400)",396.2089136822111,1.8230020011308592,5.0,1868.4807533404273,0,0,200
3762,"(400, 400)",396.1465976306661,1.8223891977195137,5.0,1867.4807533404273,0,0,92
3763,"(400, 400)",396.08460974712114,1.8217011743081681,5.0,1866.4807533404273,0,0,87
3764,"(400, 400)",396.0222628675763,1.8211635908968227,5.0,1865.4807533404273,0,0,92
3765,"(400, 400)",395.96109119203123,1.8207764474854773,5.0,1864.4807533404273,0,0,80
3766,"(400, 400)",395.8986190964863,1.8201284240741318,5.0,1863.4807533404273,0,0,93
3767,"(400, 400)",395.8371694529414,1.8195908406627863,5.0,1862.4807533404273,0,0,83
3768,"(400, 400)",395.77511880539635,1.819168477251441,5.0,1861.4807533404273,0,0,85
3769,"(400, 400)",395.71198687385134,1.8184452338400954,5.0,1860.4807533404273,0,0,100
3770,"(400, 400)",395.65398852673627,1.8177572104287498,5.0,1859.4807533404273,0,0,88
3771,"(400, 400)",395.59548223688273,1.8175957270174046,5.0,1858.4807533404273,0,0,92
3772,"(400, 400)",395.53106628302925,1.8145406636060577,5.0,1857.4807533404273,0,0,200
3773,"(400, 400)",395.47323163317566,1.8140783001947123,5.0,1856.4807533404273,0,0,85
3774,"(400, 400)",395.4150995326442,1.8135054967833668,5.0,1855.4807533404273,0,0,93
3775,"(400, 400)",395.3570996818375,1.8130079133720214,5.0,1854.4807533404273,0,0,91
3776,"(400, 400)",395.29827781503093,1.8121342299606757,5.0,1853.4807533404273,0,0,102
3777,"(400, 400)",395.2411557522243,1.8115966465493303,5.0,1852.4807533404273,0,0,85
3778,"(400, 400)",395.1821657294177,1.8107229631379846,5.0,1851.4807533404273,0,0,96
3779,"(400, 400)",395.1250944506109,1.8103358197266393,5.0,1850.4807533404273,0,0,77
3780,"(400, 400)",395.0664482518044,1.8096877963152938,5.0,1849.4807533404273,0,0,99
3781,"(400, 400)",395.00810481299766,1.8089245529039482,5.0,1848.4807533404273,0,0,100
3782,"(400, 400)",394.95098645419097,1.8084269694926027,5.0,1847.4807533404273,0,0,87
3783,"(400, 400)",394.89240449538426,1.8084159260812576,5.0,1846.4807533404273,0,0,74
3784,"(400, 400)",394.8344436725777,1.8080287826699122,5.0,1845.4807533404273,0,0,90
3785,"(400, 400)",394.7760950817709,1.807832079258567,5.0,1844.4807533404273,0,0,89
3786,"(400, 400)",394.7176710269644,1.8071840558472214,5.0,1843.4807533404273,0,0,100
3787,"(400, 400)",394.6597840761579,1.806796912435876,5.0,1842.4807533404273,0,0,89
3788,"(400, 400)",394.6017272453513,1.8058080090245303,5.0,1841.4807533404273,0,0,93
3789,"(400, 400)",394.54429959854474,1.8051952056131848,5.0,1840.4807533404273,0,0,93
3790,"(400, 400)",394.48600661573795,1.8044719622018393,5.0,1839.4807533404273,0,0,90
3791,"(400, 400)",394.4282773809313,1.8037839387904937,5.0,1838.4807533404273,0,0,90
3792,"(400, 400)",394.37024958212464,1.803020695379148,5.0,1837.4807533404273,0,0,88
3793,"(400, 400)",394.3130490673181,1.8024078919678026,5.0,1836.4807533404273,0,0,80
3794,"(400, 400)",394.2551339085114,1.8023216285564574,5.0,1835.4807533404273,0,0,79
3795,"(400, 400)",394.19614151370473,1.8011822851451116,5.0,1834.4807533404273,0,0,99
3796,"(400, 400)",394.13839957089806,1.800383821733766,5.0,1833.4807533404273,0,0,97
3797,"(400, 400)",394.07415176809155,1.7973287583224191,5.0,1832.4807533404273,0,0,200
3798,"(400, 400)",394.01710799728494,1.7971672749110739,5.0,1831.4807533404273,0,0,80
3799,"(400, 400)",393.9590911784784,1.7962935914997282,5.0,1830.4807533404273,0,0,93
3800,"(400, 400)",393.90028955567186,1.7955303480883826,5.0,1829.4807533404273,0,0,100
3801,"(400, 400)",393.8424854968652,1.794767104677037,5.0,1828.4807533404273,0,0,92
3802,"(400, 400)",393.7845434860585,1.7945304012656917,5.0,1827.4807533404273,0,0,85
3803,"(400, 400)",393.72695968725185,1.7942184778543464,5.0,1826.4807533404273,0,0,92
3804,"(400, 400)",393.6687611684453,1.7935304544430009,5.0,1825.4807533404273,0,0,86
3805,"(400, 400)",393.6092100002904,1.792466331031655,5.0,1824.4807533404273,0,0,103
3806,"(400, 400)",393.5516647355131,1.7917430876203095,5.0,1823.4807533404273,0,0,91
3807,"(400, 400)",393.49420083873594,1.7905685242089637,5.0,1822.4807533404273,0,0,100
3808,"(400, 400)",393.4363097499585,1.789654840797618,5.0,1821.4807533404273,0,0,98
3809,"(400, 400)",393.3786067011811,1.7890420373862725,5.0,1820.4807533404273,0,0,85
3810,"(400, 400)",393.32149046840385,1.7886948939749272,5.0,1819.4807533404273,0,0,85
3811,"(400, 400)",393.2647777316266,1.788498190563582,5.0,1818.4807533404273,0,0,83
3812,"(400, 400)",393.2073554828495,1.7878101671522364,5.0,1817.4807533404273,0,0,93
3813,"(400, 400)",393.1508682300723,1.787387803740891,5.0,1816.4807533404273,0,0,87
3814,"(400, 400)",393.09289692529495,1.7862884603295452,5.0,1815.4807533404273,0,0,95
3815,"(400, 400)",393.0356901605177,1.7854499969181996,5.0,1814.4807533404273,0,0,84
3816,"(400, 400)",392.9786805997401,1.7850276335068542,5.0,1813.4807533404273,0,0,84
3817,"(400, 400)",392.9207167749627,1.785091810095509,5.0,1812.4807533404273,0,0,85
3818,"(400, 400)",392.8631843421856,1.7843285666841635,5.0,1811.4807533404273,0,0,91
3819,"(400, 400)",392.80621282540835,1.7843927432728184,5.0,1810.4807533404273,0,0,83
3820,"(400, 400)",392.74794951663097,1.784156039861473,5.0,1809.4807533404273,0,0,89
3821,"(400, 400)",392.69087529985376,1.7835080164501276,5.0,1808.4807533404273,0,0,93
3822,"(400, 400)",392.63453005107647,1.7830456530387822,5.0,1807.4807533404273,0,0,78
3823,"(400, 400)",392.5777165862992,1.7825480696274367,5.0,1806.4807533404273,0,0,85
3824,"(400, 400)",392.520298809522,1.781634386216091,5.0,1805.4807533404273,0,0,96
3825,"(400, 400)",392.46179177674475,1.7808711428047455,5.0,1804.4807533404273,0,0,98
3826,"(400, 400)",392.40564325996746,1.7803735593934,5.0,1803.4807533404273,0,0,78
3827,"(400, 400)",392.3491626555165,1.7796103159820544,5.0,1802.4807533404273,0,0,87
3828,"(400, 400)",392.29319236937664,1.7794488325707092,5.0,1801.4807533404273,0,0,72
3829,"(400, 400)",392.2352030925994,1.7784599291593635,5.0,1800.4807533404273,0,0,88
3830,"(400, 400)",392.177840649097,1.777771905748018,5.0,1799.4807533404273,0,0,89
3831,"(400, 400)",392.12106390295725,1.7774599823366726,5.0,1798.4807533404273,0,0,84
3832,"(400, 400)",392.0635274928174,1.7771128389253272,5.0,1797.4807533404273,0,0,93
3833,"(400, 400)",392.00456547467763,1.7766152555139818,5.0,1796.4807533404273,0,0,112
3834,"(400, 400)",391.9467877805378,1.7760424521026363,5.0,1795.4807533404273,0,0,94
3835,"(400, 400)",391.8897763343981,1.775620088691291,5.0,1794.4807533404273,0,0,92
3836,"(400, 400)",391.8316344402584,1.7752729452799456,5.0,1793.4807533404273,0,0,89
3837,"(400, 400)",391.7739643701186,1.7747353618686001,5.0,1792.4807533404273,0,0,85
3838,"(400, 400)",391.7153071933412,1.7741225584572546,5.0,1791.4807533404273,0,0,90
3839,"(400, 400)",391.6579057378388,1.7738106350459093,5.0,1790.4807533404273,0,0,92
3840,"(400, 400)",391.599933347699,1.773649151634564,5.0,1789.4807533404273,0,0,88
3841,"(400, 400)",391.54264578555933,1.7728506882232185,5.0,1788.4807533404273,0,0,93
3842,"(400, 400)",391.4861540527821,1.772353104811873,5.0,1787.4807533404273,0,0,84
3843,"(400, 400)",391.4292060572797,1.7717803014005276,5.0,1786.4807533404273,0,0,70
3844,"(400, 400)",391.37143913513984,1.7713931579891822,5.0,1785.4807533404273,0,0,89
3845,"(400, 400)",391.313390621,1.7705546945778365,5.0,1784.4807533404273,0,0,96
3846,"(400, 400)",391.25564062686027,1.7696057911664909,5.0,1783.4807533404273,0,0,97
3847,"(400, 400)",391.19824228472055,1.7691834277551455,5.0,1782.4807533404273,0,0,90
3848,"(400, 400)",391.1408218664977,1.7688715043438001,5.0,1781.4807533404273,0,0,93
3849,"(400, 400)",391.08458511242077,1.7685995809324548,5.0,1780.4807533404273,0,0,87
3850,"(400, 400)",391.0282625077063,1.7678363375211092,5.0,1779.4807533404273,0,0,89
3851,"(400, 400)",390.972544826992,1.767524414109764,5.0,1778.4807533404273,0,0,87
3852,"(400, 400)",390.9169795062778,1.7666107306984182,5.0,1777.4807533404273,0,0,106
3853,"(400, 400)",390.8604169298353,1.7661131472870728,5.0,1776.4807533404273,0,0,95
3854,"(400, 400)",390.80440135977665,1.7654251238757273,5.0,1775.4807533404273,0,0,93
3855,"(400, 400)",390.74772640699314,1.765228420464382,5.0,1774.4807533404273,0,0,96
3856,"(400, 400)",390.69083334357197,1.7647308370530366,5.0,1773.4807533404273,0,0,90
3857,"(400, 400)",390.6343673663171,1.7642332536416911,5.0,1772.4807533404273,0,0,92
3858,"(400, 400)",390.5766554543577,1.7639965502303458,5.0,1771.4807533404273,0,0,92
3859,"(400, 400)",390.5216819663983,1.7636094068190005,5.0,1770.4807533404273,0,0,78
3860,"(400, 400)",390.46546178643894,1.762886163407655,5.0,1769.4807533404273,0,0,94
3861,"(400, 400)",390.4090021384795,1.7627246799963097,5.0,1768.4807533404273,0,0,78
3862,"(400, 400)",390.35300368388255,1.761886216584964,5.0,1767.4807533404273,0,0,91
3863,"(400, 400)",390.2972272145604,1.7616495131736187,5.0,1766.4807533404273,0,0,87
3864,"(400, 400)",390.2405454226011,1.7611119297622733,5.0,1765.4807533404273,0,0,95
3865,"(400, 400)",390.1837206386416,1.760950446350928,5.0,1764.4807533404273,0,0,80
3866,"(400, 400)",390.12769249068214,1.7602272029395825,5.0,1763.4807533404273,0,0,98
3867,"(400, 400)",390.0729030920851,1.7601409395282372,5.0,1762.4807533404273,0,0,75
3868,"(400, 400)",390.0160018734883,1.7595281361168917,5.0,1761.4807533404273,0,0,95
3869,"(400, 400)",389.95286691889135,1.7564730727055449,5.0,1760.4807533404273,0,0,200
3870,"(400, 400)",389.8972368962943,1.7558250492941994,5.0,1759.4807533404273,0,0,93
3871,"(400, 400)",389.83410194169744,1.7527699858828525,5.0,1758.4807533404273,0,0,200
3872,"(400, 400)",389.7781993229254,1.7524980624715072,5.0,1757.4807533404273,0,0,82
3873,"(400, 400)",389.7216368309658,1.7518500390601617,5.0,1756.4807533404273,0,0,97
3874,"(400, 400)",389.66547692436893,1.7519142156488166,5.0,1755.4807533404273,0,0,82
3875,"(400, 400)",389.6096399190469,1.751301412237471,5.0,1754.4807533404273,0,0,90
3876,"(400, 400)",389.55375747508725,1.7509142688261257,5.0,1753.4807533404273,0,0,88
3877,"(400, 400)",389.497532331128,1.7504166854147802,5.0,1752.4807533404273,0,0,87
3878,"(400, 400)",389.4416656151685,1.7498438820034348,5.0,1751.4807533404273,0,0,101
3879,"(400, 400)",389.37853066057164,1.746788818592088,5.0,1750.4807533404273,0,0,200
3880,"(400, 400)",389.32217907797457,1.7464016751807425,5.0,1749.4807533404273,0,0,87
3881,"(400, 400)",389.2660914192901,1.745638431769397,5.0,1748.4807533404273,0,0,93
3882,"(400, 400)",389.2107808353307,1.7454017283580516,5.0,1747.4807533404273,0,0,89
3883,"(400, 400)",389.1554865113714,1.7451298049467063,5.0,1746.4807533404273,0,0,79
3884,"(400, 400)",389.101167611412,1.744782661535361,5.0,1745.4807533404273,0,0,82
3885,"(400, 400)",389.0461585834527,1.745112498124016,5.0,1744.4807533404273,0,0,72
3886,"(400, 400)",388.9902240554933,1.7451014547126709,5.0,1743.4807533404273,0,0,85
3887,"(400, 400)",388.9342331275338,1.7442277713013252,5.0,1742.4807533404273,0,0,91
3888,"(400, 400)",388.8776296395746,1.7435397478899797,5.0,1741.4807533404273,0,0,105
3889,"(400, 400)",388.8208784876151,1.7432678244786344,5.0,1740.4807533404273,0,0,93
3890,"(400, 400)",388.7648723716555,1.7423941410672887,5.0,1739.4807533404273,0,0,95
3891,"(400, 400)",388.7096013316957,1.7415335706982724,5.0,1738.4807533404273,0,0,81
3892,"(400, 400)",388.6464663770988,1.7380403003292546,5.0,1737.4807533404273,0,0,200
3893,"(400, 400)",388.589903003777,1.736838849960238,5.0,1736.4807533404273,0,0,90
3894,"(400, 400)",388.5339857358177,1.7358630595912217,5.0,1735.4807533404273,0,0,92
3895,"(400, 400)",388.4792169638582,1.7348120492222052,5.0,1734.4807533404273,0,0,82
3896,"(400, 400)",388.41608200926134,1.7313187788531874,5.0,1733.4807533404273,0,0,200
3897,"(400, 400)",388.3615399919395,1.7305686484841711,5.0,1732.4807533404273,0,0,89
3898,"(400, 400)",388.30521272398016,1.7293671981151546,5.0,1731.4807533404273,0,0,94
3899,"(400, 400)",388.2492108520207,1.727980087746138,5.0,1730.4807533404273,0,0,85
3900,"(400, 400)",388.19352121606124,1.7271547373771217,5.0,1729.4807533404273,0,0,83
3901,"(400, 400)",388.1382326814642,1.7262189470081053,5.0,1728.4807533404273,0,0,87
3902,"(400, 400)",388.0825540241421,1.7250927166390888,5.0,1727.4807533404273,0,0,80
3903,"(400, 400)",388.0262060695452,1.7241921462700724,5.0,1726.4807533404273,0,0,89
3904,"(400, 400)",387.9695903229482,1.7227650359010558,5.0,1725.4807533404273,0,0,89
3905,"(400, 400)",387.9141475237784,1.7220901255320396,5.0,1724.4807533404273,0,0,80
3906,"(400, 400)",387.8585548561404,1.7213399951630233,5.0,1723.4807533404273,0,0,89
3907,"(400, 400)",387.80244528450214,1.7202889847940068,5.0,1722.4807533404273,0,0,89
3908,"(400, 400)",387.7462268008639,1.7193131944249904,5.0,1721.4807533404273,0,0,96
3909,"(400, 400)",387.6902222172257,1.718302184055974,5.0,1720.4807533404273,0,0,89
3910,"(400, 400)",387.6340001335876,1.7172911736869576,5.0,1719.4807533404273,0,0,97
3911,"(400, 400)",387.5783177618931,1.7164658233179413,5.0,1718.4807533404273,0,0,83
3912,"(400, 400)",387.5219443549395,1.7153795929489248,5.0,1717.4807533404273,0,0,97
3913,"(400, 400)",387.46655489198565,1.7141781425799083,5.0,1716.4807533404273,0,0,91
3914,"(400, 400)",387.412327641032,1.713202352210892,5.0,1715.4807533404273,0,0,84
3915,"(400, 400)",387.3494674034409,1.709709081841874,5.0,1714.4807533404273,0,0,200
3916,"(400, 400)",387.2866071658497,1.7062158114728563,5.0,1713.4807533404273,0,0,200
3917,"(400, 400)",387.23065479217087,1.7051648011038398,5.0,1712.4807533404273,0,0,95
3918,"(400, 400)",387.1764868212173,1.7043794507348236,5.0,1711.4807533404273,0,0,88
3919,"(400, 400)",387.11904662626347,1.703293220365807,5.0,1710.4807533404273,0,0,104
3920,"(400, 400)",387.0633323273098,1.7018661099967904,5.0,1709.4807533404273,0,0,91
3921,"(400, 400)",387.00656582435613,1.7010807596277742,5.0,1708.4807533404273,0,0,101
3922,"(400, 400)",386.943705586765,1.6975874892587564,5.0,1707.4807533404273,0,0,200
3923,"(400, 400)",386.88759413444893,1.6970630188897402,5.0,1706.4807533404273,0,0,82
3924,"(400, 400)",386.83216469285776,1.6959767885207238,5.0,1705.4807533404273,0,0,93
3925,"(400, 400)",386.777248979648,1.6947401181517072,5.0,1704.4807533404273,0,0,91
3926,"(400, 400)",386.72480196020695,1.6932025677826905,5.0,1703.4807533404273,0,0,98
3927,"(400, 400)",386.67130461812866,1.692191557413674,5.0,1702.4807533404273,0,0,92
3928,"(400, 400)",386.6190830853255,1.6911405470446577,5.0,1701.4807533404273,0,0,90
3929,"(400, 400)",386.567674011247,1.6905808566756415,5.0,1700.4807533404273,0,0,75
3930,"(400, 400)",386.5151111104435,1.689569846306625,5.0,1699.4807533404273,0,0,90
3931,"(400, 400)",386.4632679910025,1.689045375937609,5.0,1698.4807533404273,0,0,85
3932,"(400, 400)",386.4106016275617,1.6876182655685923,5.0,1697.4807533404273,0,0,98
3933,"(400, 400)",386.35892206812053,1.6865672551995758,5.0,1696.4807533404273,0,0,81
3934,"(400, 400)",386.30572677267975,1.6851801448305592,5.0,1695.4807533404273,0,0,95
3935,"(400, 400)",386.25176020923874,1.6839034744615426,5.0,1694.4807533404273,0,0,106
3936,"(400, 400)",386.2009854937979,1.6828924640925262,5.0,1693.4807533404273,0,0,81
3937,"(400, 400)",386.14914881035696,1.68236799372351,5.0,1692.4807533404273,0,0,84
3938,"(400, 400)",386.096543706916,1.6815426433544938,5.0,1691.4807533404273,0,0,95
3939,"(400, 400)",386.04396623283753,1.679929872985477,5.0,1690.4807533404273,0,0,109
3940,"(400, 400)",385.9922217200342,1.6785427626164604,5.0,1689.4807533404273,0,0,99
3941,"(400, 400)",385.94033587259315,1.677491752247444,5.0,1688.4807533404273,0,0,88
3942,"(400, 400)",385.8790752745148,1.6739984818784261,5.0,1687.4807533404273,0,0,200
3943,"(400, 400)",385.8262136524365,1.6732483515094099,5.0,1686.4807533404273,0,0,88
3944,"(400, 400)",385.7749697382705,1.6725734411403936,5.0,1685.4807533404273,0,0,82
3945,"(400, 400)",385.7242336281921,1.6716376507713773,5.0,1684.4807533404273,0,0,71
3946,"(400, 400)",385.6718504313888,1.670812300402361,5.0,1683.4807533404273,0,0,92
3947,"(400, 400)",385.6189385519479,1.6698012900333445,5.0,1682.4807533404273,0,0,92
3948,"(400, 400)",385.55767795386953,1.6663080196643267,5.0,1681.4807533404273,0,0,200
3949,"(400, 400)",385.50434244779126,1.6652570092953103,5.0,1680.4807533404273,0,0,98
3950,"(400, 400)",385.4515645256254,1.6642459989262939,5.0,1679.4807533404273,0,0,91
3951,"(400, 400)",385.4004373181846,1.6630445485572773,5.0,1678.4807533404273,0,0,90
3952,"(400, 400)",385.34968971874366,1.661993538188261,5.0,1677.4807533404273,0,0,81
3953,"(400, 400)",385.2969586793028,1.6611329678192446,5.0,1676.4807533404273,0,0,89
3954,"(400, 400)",385.24553150272976,1.659856297450228,5.0,1675.4807533404273,0,0,94
3955,"(400, 400)",385.1938605021939,1.6584291870812113,5.0,1674.4807533404273,0,0,91
3956,"(400, 400)",385.14094467765824,1.657643836712195,5.0,1673.4807533404273,0,0,93
3957,"(400, 400)",385.08956991712245,1.6564823863431786,5.0,1672.4807533404273,0,0,83
