time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
2306,"(500, 500)",373.6745193296496,1.7553718302398198,5.0,2737.2690835078397,0,0,200
2307,"(500, 500)",373.58656712454564,1.7573751048416364,5.0,2736.2690835078397,0,0,200
2308,"(500, 500)",373.49861491944165,1.759378379443453,5.0,2735.2690835078397,0,0,200
2309,"(500, 500)",373.41066271433766,1.7613816540452696,5.0,2734.2690835078397,0,0,200
2310,"(500, 500)",373.3227105092337,1.7633849286470862,5.0,2733.2690835078397,0,0,200
2311,"(500, 500)",373.2348125502711,1.7653882032489028,5.0,2732.2690835078397,0,0,200
2312,"(500, 500)",373.1469788945362,1.7673914778507194,5.0,2731.2690835078397,0,0,200
2313,"(500, 500)",373.05914523880125,1.769394752452536,5.0,2730.2690835078397,0,0,200
2314,"(500, 500)",372.9713115830663,1.7713980270543526,5.0,2729.2690835078397,0,0,200
2315,"(500, 500)",372.8834779273314,1.7734013016561692,5.0,2728.2690835078397,0,0,200
2316,"(500, 500)",372.7956442715965,1.7754045762579858,5.0,2727.2690835078397,0,0,200
2317,"(500, 500)",372.70781061586155,1.7774078508598024,5.0,2726.2690835078397,0,0,200
2318,"(500, 500)",372.6199769601266,1.779411125461619,5.0,2725.2690835078397,0,0,200
2319,"(500, 500)",372.5321433043917,1.7814144000634355,5.0,2724.2690835078397,0,0,200
2320,"(500, 500)",372.4443437515902,1.7834176746652521,5.0,2723.2690835078397,0,0,200
2321,"(500, 500)",372.35655080019745,1.7854209492670687,5.0,2722.2690835078397,0,0,200
2322,"(500, 500)",372.2687578488047,1.7874242238688853,5.0,2721.2690835078397,0,0,200
2323,"(500, 500)",372.1809648974119,1.789427498470702,5.0,2720.2690835078397,0,0,200
2324,"(500, 500)",372.09317194601914,1.7914307730725185,5.0,2719.2690835078397,0,0,200
2325,"(500, 500)",372.0059318447955,1.7934340476743351,5.0,2718.2690835078397,0,0,200
2326,"(500, 500)",371.918202758872,1.7954373222761517,5.0,2717.2690835078397,0,0,200
2327,"(500, 500)",371.8304736729484,1.7974405968779683,5.0,2716.2690835078397,0,0,200
2328,"(500, 500)",371.7422883604363,1.799443871479785,5.0,2715.2690835078397,0,0,200
2329,"(500, 500)",371.6541805607319,1.8014471460816015,5.0,2714.2690835078397,0,0,200
2330,"(500, 500)",371.56617022338776,1.803450420683418,5.0,2713.2690835078397,0,0,200
2331,"(500, 500)",371.4781598860436,1.8054536952852347,5.0,2712.2690835078397,0,0,200
2332,"(500, 500)",371.39014954869947,1.8074569698870513,5.0,2711.2690835078397,0,0,200
2333,"(500, 500)",371.3021392113553,1.8094602444888679,5.0,2710.2690835078397,0,0,200
2334,"(500, 500)",371.2141288740112,1.8114635190906845,5.0,2709.2690835078397,0,0,200
2335,"(500, 500)",371.12611853666704,1.813466793692501,5.0,2708.2690835078397,0,0,200
2336,"(500, 500)",371.0381081993229,1.8154700682943177,5.0,2707.2690835078397,0,0,200
2337,"(500, 500)",370.95009786197875,1.8174733428961343,5.0,2706.2690835078397,0,0,200
2338,"(500, 500)",370.8620875246346,1.8194766174979509,5.0,2705.2690835078397,0,0,200
2339,"(500, 500)",370.77407718729046,1.8214798920997675,5.0,2704.2690835078397,0,0,200
2340,"(500, 500)",370.6860668499463,1.823483166701584,5.0,2703.2690835078397,0,0,200
2341,"(500, 500)",370.59805651260217,1.8254864413034007,5.0,2702.2690835078397,0,0,200
2342,"(500, 500)",370.510046175258,1.8274897159052172,5.0,2701.2690835078397,0,0,200
2343,"(500, 500)",370.4220358379139,1.8294929905070338,5.0,2700.2690835078397,0,0,200
2344,"(500, 500)",370.33402550056974,1.8314962651088504,5.0,2699.2690835078397,0,0,200
2345,"(500, 500)",370.2460151632256,1.833499539710667,5.0,2698.2690835078397,0,0,200
2346,"(500, 500)",370.15800482588145,1.8355028143124836,5.0,2697.2690835078397,0,0,200
2347,"(500, 500)",370.0699944885373,1.8369680958813974,5.0,2696.2690835078397,0,0,200
2348,"(500, 500)",369.98198415119316,1.8361552676536357,5.0,2695.2690835078397,0,0,200
2349,"(500, 500)",369.893973813849,1.835342439425874,5.0,2694.2690835078397,0,0,200
2350,"(500, 500)",369.80645246120474,1.8345296111981122,5.0,2693.2690835078397,0,0,200
2351,"(500, 500)",369.7189311085605,1.8337167829703505,5.0,2692.2690835078397,0,0,200
2352,"(500, 500)",369.63222089922084,1.8329039547425887,5.0,2691.2690835078397,0,0,200
2353,"(500, 500)",369.54551068988116,1.832091126514827,5.0,2690.2690835078397,0,0,200
2354,"(500, 500)",369.45880048054147,1.8312782982870652,5.0,2689.2690835078397,0,0,200
2355,"(500, 500)",369.3720902712018,1.8304654700593035,5.0,2688.2690835078397,0,0,200
2356,"(500, 500)",369.2853800618621,1.8296526418315417,5.0,2687.2690835078397,0,0,200
2357,"(500, 500)",369.1986698525224,1.82883981360378,5.0,2686.2690835078397,0,0,200
2358,"(500, 500)",369.11195964318273,1.8280269853760183,5.0,2685.2690835078397,0,0,200
2359,"(500, 500)",369.02524943384304,1.8272141571482565,5.0,2684.2690835078397,0,0,200
2360,"(500, 500)",368.9381738395586,1.8264013289204948,5.0,2683.2690835078397,0,0,200
2361,"(500, 500)",368.85109824527416,1.825588500692733,5.0,2682.2690835078397,0,0,200
2362,"(500, 500)",368.7640226509897,1.8247756724649713,5.0,2681.2690835078397,0,0,200
2363,"(500, 500)",368.6769470567053,1.8239628442372096,5.0,2680.2690835078397,0,0,200
2364,"(500, 500)",368.58987146242083,1.8231500160094478,5.0,2679.2690835078397,0,0,200
2365,"(500, 500)",368.5027958681364,1.822337187781686,5.0,2678.2690835078397,0,0,200
2366,"(500, 500)",368.41574278785737,1.8215243595539243,5.0,2677.2690835078397,0,0,200
2367,"(500, 500)",368.32870230591544,1.8207115313261626,5.0,2676.2690835078397,0,0,200
2368,"(500, 500)",368.2416618239735,1.8198987030984008,5.0,2675.2690835078397,0,0,200
2369,"(500, 500)",368.1546213420316,1.819085874870639,5.0,2674.2690835078397,0,0,200
2370,"(500, 500)",368.06758086008966,1.8182730466428774,5.0,2673.2690835078397,0,0,200
2371,"(500, 500)",367.98054037814774,1.8174602184151156,5.0,2672.2690835078397,0,0,200
2372,"(500, 500)",367.8934998962058,1.8166473901873539,5.0,2671.2690835078397,0,0,200
2373,"(500, 500)",367.8064594142639,1.8158345619595921,5.0,2670.2690835078397,0,0,200
2374,"(500, 500)",367.71941893232196,1.8150217337318304,5.0,2669.2690835078397,0,0,200
2375,"(500, 500)",367.63237845038003,1.8142089055040687,5.0,2668.2690835078397,0,0,200
2376,"(500, 500)",367.54579236997375,1.813396077276307,5.0,2667.2690835078397,0,0,200
2377,"(500, 500)",367.4592062895675,1.8125832490485452,5.0,2666.2690835078397,0,0,200
2378,"(500, 500)",367.3726202091612,1.8117704208207834,5.0,2665.2690835078397,0,0,200
2379,"(500, 500)",367.2860341287549,1.8109575925930217,5.0,2664.2690835078397,0,0,200
2380,"(500, 500)",367.19944804834864,1.81014476436526,5.0,2663.2690835078397,0,0,200
2381,"(500, 500)",367.11286196794237,1.8093319361374982,5.0,2662.2690835078397,0,0,200
2382,"(500, 500)",367.0262758875361,1.8085191079097365,5.0,2661.2690835078397,0,0,200
2383,"(500, 500)",366.9396898071298,1.8081649655585188,5.0,2660.2690835078397,0,0,200
2384,"(500, 500)",366.85310372672353,1.8078108232073011,5.0,2659.2690835078397,0,0,200
2385,"(500, 500)",366.76651764631725,1.8074566808560835,5.0,2658.2690835078397,0,0,200
2386,"(500, 500)",366.679931565911,1.8071025385048658,5.0,2657.2690835078397,0,0,200
2387,"(500, 500)",366.5933454855047,1.8067483961536481,5.0,2656.2690835078397,0,0,200
2388,"(500, 500)",366.5067594050984,1.8063942538024305,5.0,2655.2690835078397,0,0,200
2389,"(500, 500)",366.42017332469214,1.8060401114512128,5.0,2654.2690835078397,0,0,200
2390,"(500, 500)",366.33358724428587,1.8056859690999951,5.0,2653.2690835078397,0,0,200
2391,"(500, 500)",366.2470011638796,1.8053318267487775,5.0,2652.2690835078397,0,0,200
2392,"(500, 500)",366.1604150834733,1.8049776843975598,5.0,2651.2690835078397,0,0,200
2393,"(500, 500)",366.07382900306703,1.8046235420463421,5.0,2650.2690835078397,0,0,200
2394,"(500, 500)",365.98724292266076,1.8042693996951245,5.0,2649.2690835078397,0,0,200
2395,"(500, 500)",365.9006568422545,1.8039152573439068,5.0,2648.2690835078397,0,0,200
2396,"(500, 500)",365.8140707618482,1.8035611149926891,5.0,2647.2690835078397,0,0,200
2397,"(500, 500)",365.7274846814419,1.8032069726414715,5.0,2646.2690835078397,0,0,200
2398,"(500, 500)",365.64089860103564,1.8028528302902538,5.0,2645.2690835078397,0,0,200
2399,"(500, 500)",365.55431252062937,1.8024986879390361,5.0,2644.2690835078397,0,0,200
2400,"(500, 500)",365.4677264402231,1.8021445455878184,5.0,2643.2690835078397,0,0,200
2401,"(500, 500)",365.3811403598168,1.8017904032366008,5.0,2642.2690835078397,0,0,200
2402,"(500, 500)",365.29455427941053,1.8014362608853831,5.0,2641.2690835078397,0,0,200
2403,"(500, 500)",365.20796819900426,1.8010821185341654,5.0,2640.2690835078397,0,0,200
2404,"(500, 500)",365.121382118598,1.8007279761829478,5.0,2639.2690835078397,0,0,200
2405,"(500, 500)",365.0347960381917,1.80037383383173,5.0,2638.2690835078397,0,0,200
2406,"(500, 500)",364.9482099577854,1.8000196914805124,5.0,2637.2690835078397,0,0,200
2407,"(500, 500)",364.86162387737915,1.7996655491292948,5.0,2636.2690835078397,0,0,200
2408,"(500, 500)",364.77503779697287,1.799311406778077,5.0,2635.2690835078397,0,0,200
2409,"(500, 500)",364.6884517165666,1.7989572644268594,5.0,2634.2690835078397,0,0,200
2410,"(500, 500)",364.6018656361603,1.7986031220756418,5.0,2633.2690835078397,0,0,200
2411,"(500, 500)",364.51531170734773,1.798248979724424,5.0,2632.2690835078397,0,0,200
2412,"(500, 500)",364.42877847562676,1.7978948373732064,5.0,2631.2690835078397,0,0,200
2413,"(500, 500)",364.3422452439058,1.7975406950219888,5.0,2630.2690835078397,0,0,200
2414,"(500, 500)",364.2557120121848,1.797186552670771,5.0,2629.2690835078397,0,0,200
2415,"(500, 500)",364.1691787804638,1.7968324103195534,5.0,2628.2690835078397,0,0,200
2416,"(500, 500)",364.08264554874285,1.7964782679683358,5.0,2627.2690835078397,0,0,200
2417,"(500, 500)",363.99611231702187,1.796124125617118,5.0,2626.2690835078397,0,0,200
2418,"(500, 500)",363.9095790853009,1.7957699832659004,5.0,2625.2690835078397,0,0,200
2419,"(500, 500)",363.8230458535799,1.7954158409146828,5.0,2624.2690835078397,0,0,200
2420,"(500, 500)",363.73651262185894,1.795061698563465,5.0,2623.2690835078397,0,0,200
2421,"(500, 500)",363.64997939013796,1.7947075562122474,5.0,2622.2690835078397,0,0,200
2422,"(500, 500)",363.563446158417,1.7943534138610298,5.0,2621.2690835078397,0,0,200
2423,"(500, 500)",363.476912926696,1.793999271509812,5.0,2620.2690835078397,0,0,200
2424,"(500, 500)",363.390379694975,1.7936451291585944,5.0,2619.2690835078397,0,0,200
2425,"(500, 500)",363.30384646325405,1.7932909868073768,5.0,2618.2690835078397,0,0,200
2426,"(500, 500)",363.21731323153307,1.792936844456159,5.0,2617.2690835078397,0,0,200
2427,"(500, 500)",363.1307799998121,1.7925827021049414,5.0,2616.2690835078397,0,0,200
2428,"(500, 500)",363.0442467680911,1.7922285597537237,5.0,2615.2690835078397,0,0,200
2429,"(500, 500)",362.95771353637014,1.791874417402506,5.0,2614.2690835078397,0,0,200
2430,"(500, 500)",362.87118030464916,1.7915202750512884,5.0,2613.2690835078397,0,0,200
2431,"(500, 500)",362.7846470729282,1.7911661327000707,5.0,2612.2690835078397,0,0,200
2432,"(500, 500)",362.6981138412072,1.790811990348853,5.0,2611.2690835078397,0,0,200
2433,"(500, 500)",362.6115806094862,1.7904578479976354,5.0,2610.2690835078397,0,0,200
2434,"(500, 500)",362.52504737776525,1.7901037056464177,5.0,2609.2690835078397,0,0,200
2435,"(500, 500)",362.43851414604427,1.7897495632952,5.0,2608.2690835078397,0,0,200
2436,"(500, 500)",362.3519809143233,1.7893954209439824,5.0,2607.2690835078397,0,0,200
2437,"(500, 500)",362.2654476826023,1.7890412785927647,5.0,2606.2690835078397,0,0,200
2438,"(500, 500)",362.17891445088134,1.788687136241547,5.0,2605.2690835078397,0,0,200
2439,"(500, 500)",362.09238121916036,1.7883329938903294,5.0,2604.2690835078397,0,0,200
2440,"(500, 500)",362.0058479874394,1.7879788515391117,5.0,2603.2690835078397,0,0,200
2441,"(500, 500)",361.9193147557184,1.787624709187894,5.0,2602.2690835078397,0,0,200
2442,"(500, 500)",361.8327815239974,1.7872705668366764,5.0,2601.2690835078397,0,0,200
2443,"(500, 500)",361.74624829227645,1.7869164244854587,5.0,2600.2690835078397,0,0,200
2444,"(500, 500)",361.65971506055547,1.786562282134241,5.0,2599.2690835078397,0,0,200
2445,"(500, 500)",361.5731818288345,1.7862081397830234,5.0,2598.2690835078397,0,0,200
2446,"(500, 500)",361.4866485971135,1.7858539974318057,5.0,2597.2690835078397,0,0,200
2447,"(500, 500)",361.40011536539254,1.785499855080588,5.0,2596.2690835078397,0,0,200
2448,"(500, 500)",361.31358213367156,1.7846870268528263,5.0,2595.2690835078397,0,0,200
2449,"(500, 500)",361.2270489019506,1.7838741986250646,5.0,2594.2690835078397,0,0,200
2450,"(500, 500)",361.1405156702296,1.7830613703973028,5.0,2593.2690835078397,0,0,200
2451,"(500, 500)",361.05349345380876,1.782248542169541,5.0,2592.2690835078397,0,0,200
2452,"(500, 500)",360.96647123738796,1.7814357139417794,5.0,2591.2690835078397,0,0,200
2453,"(500, 500)",360.8794490209672,1.7806228857140176,5.0,2590.2690835078397,0,0,200
2454,"(500, 500)",360.7924268045464,1.7798100574862559,5.0,2589.2690835078397,0,0,200
2455,"(500, 500)",360.7054045881256,1.7789972292584941,5.0,2588.2690835078397,0,0,200
2456,"(500, 500)",360.6183823717048,1.7781844010307324,5.0,2587.2690835078397,0,0,200
2457,"(500, 500)",360.531360155284,1.7773715728029706,5.0,2586.2690835078397,0,0,200
2458,"(500, 500)",360.4443379388632,1.776558744575209,5.0,2585.2690835078397,0,0,200
2459,"(500, 500)",360.3573157224424,1.7757459163474472,5.0,2584.2690835078397,0,0,200
2460,"(500, 500)",360.27029350602163,1.7749330881196854,5.0,2583.2690835078397,0,0,200
2461,"(500, 500)",360.18327128960084,1.7741202598919237,5.0,2582.2690835078397,0,0,200
2462,"(500, 500)",360.09624907318005,1.773307431664162,5.0,2581.2690835078397,0,0,200
2463,"(500, 500)",360.00922685675926,1.7724946034364002,5.0,2580.2690835078397,0,0,200
2464,"(500, 500)",359.92220464033846,1.7716817752086385,5.0,2579.2690835078397,0,0,200
2465,"(500, 500)",359.8351824239177,1.7708689469808767,5.0,2578.2690835078397,0,0,200
2466,"(500, 500)",359.7481602074969,1.770056118753115,5.0,2577.2690835078397,0,0,200
2467,"(500, 500)",359.6611379910761,1.7692432905253532,5.0,2576.2690835078397,0,0,200
2468,"(500, 500)",359.5741157746553,1.7684304622975915,5.0,2575.2690835078397,0,0,200
2469,"(500, 500)",359.4870935582345,1.7676176340698297,5.0,2574.2690835078397,0,0,200
2470,"(500, 500)",359.4000713418137,1.766804805842068,5.0,2573.2690835078397,0,0,200
2471,"(500, 500)",359.3130491253929,1.7659919776143063,5.0,2572.2690835078397,0,0,200
2472,"(500, 500)",359.22602690897213,1.7651791493865445,5.0,2571.2690835078397,0,0,200
2473,"(500, 500)",359.13900469255134,1.7643663211587828,5.0,2570.2690835078397,0,0,200
2474,"(500, 500)",359.05198247613055,1.763553492931021,5.0,2569.2690835078397,0,0,200
2475,"(500, 500)",358.96496025970976,1.7627406647032593,5.0,2568.2690835078397,0,0,200
2476,"(500, 500)",358.87793804328896,1.7619278364754976,5.0,2567.2690835078397,0,0,200
2477,"(500, 500)",358.7909158268682,1.7611150082477358,5.0,2566.2690835078397,0,0,200
2478,"(500, 500)",358.7038936104474,1.760302180019974,5.0,2565.2690835078397,0,0,200
2479,"(500, 500)",358.6168843322826,1.7594893517922123,5.0,2564.2690835078397,0,0,200
2480,"(500, 500)",358.52989642610146,1.7586765235644506,5.0,2563.2690835078397,0,0,200
2481,"(500, 500)",358.44290851992037,1.7578636953366888,5.0,2562.2690835078397,0,0,200
2482,"(500, 500)",358.3559206137393,1.757050867108927,5.0,2561.2690835078397,0,0,200
2483,"(500, 500)",358.2689327075582,1.7562380388811654,5.0,2560.2690835078397,0,0,200
2484,"(500, 500)",358.1819448013771,1.7554252106534036,5.0,2559.2690835078397,0,0,200
2485,"(500, 500)",358.094956895196,1.7546123824256419,5.0,2558.2690835078397,0,0,200
2486,"(500, 500)",358.0079689890149,1.7537995541978801,5.0,2557.2690835078397,0,0,200
2487,"(500, 500)",357.9209810828338,1.7529867259701184,5.0,2556.2690835078397,0,0,200
2488,"(500, 500)",357.8339931766527,1.7521738977423567,5.0,2555.2690835078397,0,0,200
2489,"(500, 500)",357.74655086893597,1.751361069514595,5.0,2554.2690835078397,0,0,200
2490,"(500, 500)",357.6590430158817,1.7505482412868332,5.0,2553.2690835078397,0,0,200
2491,"(500, 500)",357.57153516282744,1.7497354130590714,5.0,2552.2690835078397,0,0,200
2492,"(500, 500)",357.4840273097732,1.7489225848313097,5.0,2551.2690835078397,0,0,200
2493,"(500, 500)",357.3965194567189,1.748109756603548,5.0,2550.2690835078397,0,0,200
2494,"(500, 500)",357.3090414924692,1.7472969283757862,5.0,2549.2690835078397,0,0,200
2495,"(500, 500)",357.2215729879215,1.7464841001480245,5.0,2548.2690835078397,0,0,200
2496,"(500, 500)",357.1341044833738,1.7456712719202627,5.0,2547.2690835078397,0,0,200
2497,"(500, 500)",357.0466359788261,1.744858443692501,5.0,2546.2690835078397,0,0,200
2498,"(500, 500)",356.9591674742784,1.7440456154647392,5.0,2545.2690835078397,0,0,200
2499,"(500, 500)",356.8716989697307,1.7436914731135216,5.0,2544.2690835078397,0,0,200
2500,"(500, 500)",356.784230465183,1.7428786448857598,5.0,2543.2690835078397,0,0,200
2501,"(500, 500)",356.784230465183,1.7410815937887312,5.0,2542.2690835078397,0,0,200
2502,"(495.0, 500.0)",356.774230465183,1.7392845426917025,5.0,2541.2690835078397,0,0,200
2503,"(490.0, 500.0)",356.764230465183,1.7374874915946739,5.0,2540.2690835078397,0,0,200
2504,"(485.0, 500.0)",356.754230465183,1.7356904404976452,5.0,2539.2690835078397,0,0,200
2505,"(480.0, 500.0)",356.744230465183,1.7338933894006165,5.0,3160.575963810577,0,0,200
2506,"(475.0, 500.0)",356.73423046518303,1.732096338303588,5.0,3159.575963810577,0,0,200
2507,"(470.0, 500.0)",356.72423046518304,1.7302992872065592,5.0,3158.575963810577,0,0,200
2508,"(465.0, 500.0)",356.71423046518305,1.7285022361095306,5.0,3157.575963810577,0,0,200
2509,"(460.0, 500.0)",356.70423046518306,1.726705185012502,5.0,3156.575963810577,0,0,200
2510,"(455.0, 500.0)",356.69423046518307,1.7249081339154733,5.0,3155.575963810577,0,0,200
2511,"(450.0, 500.0)",356.6842304651831,1.7231110828184446,5.0,3154.575963810577,0,0,200
2512,"(445.0, 500.0)",356.6742304651831,1.721314031721416,5.0,3153.575963810577,0,0,200
2513,"(440.0, 500.0)",356.6642304651831,1.7195169806243873,5.0,3152.575963810577,0,0,200
2514,"(435.0, 500.0)",356.6542304651831,1.7177199295273586,5.0,3151.575963810577,0,0,200
2515,"(430.0, 500.0)",356.6442304651831,1.71592287843033,5.0,3150.575963810577,0,0,200
2516,"(425.0, 500.0)",356.6342304651831,1.7141258273333013,5.0,3149.575963810577,0,0,200
2517,"(420.0, 500.0)",356.62423046518313,1.7123287762362727,5.0,3148.575963810577,0,0,200
2518,"(415.0, 500.0)",356.61423046518314,1.710531725139244,5.0,3147.575963810577,0,0,200
2519,"(410.0, 500.0)",356.60423046518315,1.7087346740422154,5.0,3146.575963810577,0,0,200
2520,"(405.0, 500.0)",356.59423046518316,1.7069376229451867,5.0,3145.575963810577,0,0,200
2521,"(400.0, 500.0)",356.58423046518317,1.705140571848158,5.0,3144.575963810577,0,0,200
2522,"(395.0, 500.0)",356.5742304651832,1.7033435207511294,5.0,3143.575963810577,0,0,200
2523,"(390.0, 500.0)",356.5642304651832,1.7015464696541007,5.0,3142.575963810577,0,0,200
2524,"(385.0, 500.0)",356.5542304651832,1.699749418557072,5.0,3141.575963810577,0,0,200
2525,"(380.0, 500.0)",356.5442304651832,1.6979523674600434,5.0,3140.575963810577,0,0,200
2526,"(375.0, 500.0)",356.5342304651832,1.6961553163630148,5.0,3139.575963810577,0,0,200
2527,"(370.0, 500.0)",356.5242304651832,1.694358265265986,5.0,3138.575963810577,0,0,200
2528,"(365.0, 500.0)",356.51423046518323,1.6925612141689574,5.0,3137.575963810577,0,0,200
2529,"(360.0, 500.0)",356.50423046518324,1.6907641630719288,5.0,3136.575963810577,0,0,200
2530,"(355.0, 500.0)",356.49423046518325,1.6889671119749001,5.0,3135.575963810577,0,0,200
2531,"(350.0, 500.0)",356.48423046518326,1.6871700608778715,5.0,3134.575963810577,0,0,200
2532,"(345.0, 500.0)",356.47423046518327,1.6853730097808428,5.0,3133.575963810577,0,0,200
2533,"(340.0, 500.0)",356.4642304651833,1.6835759586838142,5.0,3132.575963810577,0,0,200
2534,"(335.0, 500.0)",356.4542304651833,1.6817789075867855,5.0,3131.575963810577,0,0,200
2535,"(330.0, 500.0)",356.4442304651833,1.6799818564897568,5.0,3130.575963810577,0,0,200
2536,"(325.0, 500.0)",356.4342304651833,1.6781848053927282,5.0,3129.575963810577,0,0,200
2537,"(320.0, 500.0)",356.4242304651833,1.6763877542956995,5.0,3128.575963810577,0,0,200
2538,"(315.0, 500.0)",356.4142304651833,1.6745907031986709,5.0,3127.575963810577,0,0,200
2539,"(310.0, 500.0)",356.40423046518333,1.6727936521016422,5.0,3126.575963810577,0,0,200
2540,"(305.0, 500.0)",356.39423046518334,1.6709966010046136,5.0,3125.575963810577,0,0,200
2541,"(300, 500)",356.38423046518335,1.669199549907585,5.0,3124.575963810577,0,0,200
2542,"(300, 500)",356.2657536758945,1.674744194219809,5.0,3123.575963810577,0,0,200
2543,"(300, 500)",356.1491218866056,1.680288838532033,5.0,3122.575963810577,0,0,200
2544,"(300, 500)",356.0339994449473,1.685833482844257,5.0,3121.575963810577,0,0,200
2545,"(300, 500)",355.92033188359244,1.691378127156481,5.0,3120.575963810577,0,0,200
2546,"(300, 500)",355.8082987087465,1.696922771468705,5.0,3119.575963810577,0,0,200
2547,"(300, 500)",355.69751624433025,1.702467415780929,5.0,3118.575963810577,0,0,200
2548,"(300, 500)",355.5884333802075,1.708012060093153,5.0,3117.575963810577,0,0,200
2549,"(300, 500)",355.4800319148718,1.713556704405377,5.0,3116.575963810577,0,0,200
2550,"(300, 500)",355.37233630838534,1.719101348717601,5.0,3115.575963810577,0,0,200
2551,"(300, 500)",355.26547391611024,1.725104678906369,5.0,3114.575963810577,0,0,200
2552,"(300, 500)",355.15977153422597,1.7311080090951372,5.0,3113.575963810577,0,0,200
2553,"(300, 500)",355.05541773286507,1.7371113392839053,5.0,3112.575963810577,0,0,200
2554,"(300, 500)",354.95130563360664,1.7431146694726734,5.0,3111.575963810577,0,0,200
2555,"(300, 500)",354.84738377508546,1.7491179996614414,5.0,3110.575963810577,0,0,200
2556,"(300, 500)",354.7441198672834,1.7551213298502095,5.0,3109.575963810577,0,0,200
2557,"(300, 500)",354.6427599449936,1.7611246600389776,5.0,3108.575963810577,0,0,200
2558,"(300, 500)",354.54160895368335,1.7671279902277457,5.0,3107.575963810577,0,0,200
2559,"(300, 500)",354.4410678488083,1.7731313204165138,5.0,3106.575963810577,0,0,200
2560,"(300, 500)",354.3408142312985,1.7791346506052819,5.0,3105.575963810577,0,0,200
2561,"(300, 500)",354.2407514524491,1.78513798079405,5.0,3104.575963810577,0,0,200
2562,"(300, 500)",354.1410483779005,1.791141310982818,5.0,3103.575963810577,0,0,200
2563,"(300, 500)",354.04143838095774,1.7971446411715861,5.0,3102.575963810577,0,0,200
2564,"(300, 500)",353.9420830781999,1.8031479713603542,5.0,3101.575963810577,0,0,200
2565,"(300, 500)",353.84289960379357,1.8091513015491223,5.0,3100.575963810577,0,0,200
2566,"(300, 500)",353.74373950548767,1.8151546317378904,5.0,3099.575963810577,0,0,200
2567,"(300, 500)",353.6442521006742,1.8211579619266585,5.0,3098.575963810577,0,0,200
2568,"(300, 500)",353.54519049727594,1.8271612921154265,5.0,3097.575963810577,0,0,200
2569,"(300, 500)",353.4462424338285,1.8331646223041946,5.0,3096.575963810577,0,0,200
2570,"(300, 500)",353.34731627581243,1.8391679524929627,5.0,3095.575963810577,0,0,200
2571,"(300, 500)",353.248456361933,1.8451712826817308,5.0,3094.575963810577,0,0,200
2572,"(300, 500)",353.14973143152145,1.851174612870499,5.0,3093.575963810577,0,0,200
2573,"(300, 500)",353.05112627770075,1.857177943059267,5.0,3092.575963810577,0,0,200
2574,"(300, 500)",352.95350160208693,1.863181273248035,5.0,3091.575963810577,0,0,200
2575,"(300, 500)",352.85591241720635,1.8691846034368031,5.0,3090.575963810577,0,0,200
2576,"(300, 500)",352.75834515864926,1.8751879336255712,5.0,3089.575963810577,0,0,200
2577,"(300, 500)",352.66077790009217,1.8811912638143393,5.0,3088.575963810577,0,0,200
2578,"(300, 500)",352.5632629280916,1.8871945940031074,5.0,3087.575963810577,0,0,200
2579,"(300, 500)",352.4668836826494,1.8931979241918755,5.0,3086.575963810577,0,0,200
2580,"(300, 500)",352.37278272964664,1.8992012543806436,5.0,3085.575963810577,0,0,200
2581,"(300, 500)",352.2788206623548,1.9052045845694117,5.0,3084.575963810577,0,0,200
2582,"(300, 500)",352.18488732998793,1.9112079147581797,5.0,3083.575963810577,0,0,200
2583,"(300, 500)",352.0909797590238,1.9172112449469478,5.0,3082.575963810577,0,0,200
2584,"(300, 500)",351.99708115592836,1.923214575135716,5.0,3081.575963810577,0,0,200
2585,"(300, 500)",351.9031825528329,1.929217905324484,5.0,3080.575963810577,0,0,200
2586,"(300, 500)",351.80928394973745,1.935221235513252,5.0,3079.575963810577,0,0,200
2587,"(300, 500)",351.7153943540568,1.9412245657020202,5.0,3078.575963810577,0,0,200
2588,"(300, 500)",351.62159842538347,1.9389386793094956,5.0,3077.575963810577,0,0,200
2589,"(300, 500)",351.52780249671014,1.9363704646853002,5.0,3076.575963810577,0,0,200
2590,"(300, 500)",351.4340093397485,1.9338022500611047,5.0,3075.575963810577,0,0,200
2591,"(300, 500)",351.34027990563686,1.9312340354369093,5.0,3074.575963810577,0,0,200
2592,"(300, 500)",351.24663487784306,1.9286658208127139,5.0,3073.575963810577,0,0,200
2593,"(300, 500)",351.15304056781974,1.9260976061885184,5.0,3072.575963810577,0,0,200
2594,"(300, 500)",351.05944625779637,1.923529391564323,5.0,3071.575963810577,0,0,200
2595,"(300, 500)",350.965851947773,1.9209611769401276,5.0,3070.575963810577,0,0,200
2596,"(300, 500)",350.87227553432814,1.9183929623159321,5.0,3069.575963810577,0,0,200
2597,"(300, 500)",350.77873584860623,1.9158247476917367,5.0,3068.575963810577,0,0,200
2598,"(300, 500)",350.6851961628843,1.9132565330675413,5.0,3067.575963810577,0,0,200
2599,"(300, 500)",350.59291163018764,1.9106883184433459,5.0,3066.575963810577,0,0,200
2600,"(300, 500)",350.5022849259722,1.9081201038191504,5.0,3065.575963810577,0,0,200
2601,"(300, 500)",350.4116582217568,1.905551889194955,5.0,3064.575963810577,0,0,200
2602,"(300, 500)",350.32103151754137,1.9029836745707596,5.0,3063.575963810577,0,0,200
