time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
3070,"(500, 500)",330.6566518141226,1.8200733419770685,5.0,3258.050962197423,0,0,180
3071,"(500, 500)",330.5623911331675,1.8192605137493068,5.0,3257.050962197423,0,0,185
3072,"(500, 500)",330.46922673876617,1.818964565521545,5.0,3256.050962197423,0,0,179
3073,"(500, 500)",330.3767734479775,1.8182994172937832,5.0,3255.050962197423,0,0,177
3074,"(500, 500)",330.2852833442132,1.8177081090660214,5.0,3254.050962197423,0,0,179
3075,"(500, 500)",330.19488643584464,1.8171168008382597,5.0,3253.050962197423,0,0,181
3076,"(500, 500)",330.10544299972486,1.816525492610498,5.0,3252.050962197423,0,0,183
3077,"(500, 500)",330.01656041281274,1.8159341843827361,5.0,3251.050962197423,0,0,181
3078,"(500, 500)",329.9278400169429,1.8154167161549744,5.0,3250.050962197423,0,0,175
3079,"(500, 500)",329.83959721261715,1.8149730879272126,5.0,3249.050962197423,0,0,172
3080,"(500, 500)",329.75112816724373,1.8144156196994508,5.0,3248.050962197423,0,0,181
3081,"(500, 500)",329.66277465443596,1.813824311471689,5.0,3247.050962197423,0,0,182
3082,"(500, 500)",329.57508771548584,1.8131930032439272,5.0,3246.050962197423,0,0,178
3083,"(500, 500)",329.48789662113734,1.8125278550161654,5.0,3245.050962197423,0,0,180
3084,"(500, 500)",329.4005148867888,1.8120103867884036,5.0,3244.050962197423,0,0,176
3085,"(500, 500)",329.31264113099996,1.811197558560642,5.0,3243.050962197423,0,0,200
3086,"(500, 500)",329.22599985076505,1.81071393033288,5.0,3242.050962197423,0,0,179
3087,"(500, 500)",329.13866354662593,1.8101964621051183,5.0,3241.050962197423,0,0,178
3088,"(500, 500)",329.05198368470036,1.8096051538773565,5.0,3240.050962197423,0,0,178
3089,"(500, 500)",328.96545342739614,1.8089400056495948,5.0,3239.050962197423,0,0,179
3090,"(500, 500)",328.8785220420918,1.808348697421833,5.0,3238.050962197423,0,0,177
3091,"(500, 500)",328.79160371836633,1.8076835491940713,5.0,3237.050962197423,0,0,183
3092,"(500, 500)",328.70462103044633,1.8070922409663095,5.0,3236.050962197423,0,0,188
3093,"(500, 500)",328.61848758600337,1.8064270927385477,5.0,3235.050962197423,0,0,176
3094,"(500, 500)",328.5322547836266,1.805761944510786,5.0,3234.050962197423,0,0,184
3095,"(500, 500)",328.4457245490925,1.8050967962830242,5.0,3233.050962197423,0,0,177
3096,"(500, 500)",328.3591277218358,1.8044316480552625,5.0,3232.050962197423,0,0,181
3097,"(500, 500)",328.2721315228241,1.8036188198275007,5.0,3231.050962197423,0,0,200
3098,"(500, 500)",328.18556748847305,1.803249031599739,5.0,3230.050962197423,0,0,183
3099,"(500, 500)",328.0987059995647,1.8024362033719772,5.0,3229.050962197423,0,0,200
3100,"(500, 500)",328.0116756853723,1.8016233751442154,5.0,3228.050962197423,0,0,200
3101,"(500, 500)",327.9255805911799,1.8010320669164537,5.0,3227.050962197423,0,0,181
3102,"(500, 500)",327.8395023725709,1.800588438688692,5.0,3226.050962197423,0,0,181
3103,"(500, 500)",327.75396585709933,1.80036633046093,5.0,3225.050962197423,0,0,179
3104,"(500, 500)",327.6679375176276,1.7997750222331683,5.0,3224.050962197423,0,0,177
3105,"(500, 500)",327.58213802615586,1.7991837140054066,5.0,3223.050962197423,0,0,174
3106,"(500, 500)",327.496063150684,1.7986662457776448,5.0,3222.050962197423,0,0,177
3107,"(500, 500)",327.41007325121234,1.797887257549883,5.0,3221.050962197423,0,0,183
3108,"(500, 500)",327.3245574197407,1.7973697893221212,5.0,3220.050962197423,0,0,181
3109,"(500, 500)",327.23893261626904,1.7969261610943594,5.0,3219.050962197423,0,0,171
3110,"(500, 500)",327.15258653679734,1.7963348528665977,5.0,3218.050962197423,0,0,179
3111,"(500, 500)",327.06623286932563,1.795669704638836,5.0,3217.050962197423,0,0,181
3112,"(500, 500)",326.979335877854,1.7948568764110742,5.0,3216.050962197423,0,0,200
3113,"(500, 500)",326.8929913463823,1.7942994081833123,5.0,3215.050962197423,0,0,183
3114,"(500, 500)",326.8070332989106,1.7937080999555506,5.0,3214.050962197423,0,0,180
3115,"(500, 500)",326.72132107143904,1.7931167917277888,5.0,3213.050962197423,0,0,175
3116,"(500, 500)",326.63442407996735,1.792303963500027,5.0,3212.050962197423,0,0,200
3117,"(500, 500)",326.5474543691131,1.7918603352722653,5.0,3211.050962197423,0,0,180
3118,"(500, 500)",326.460353019894,1.7915643870445035,5.0,3210.050962197423,0,0,179
3119,"(500, 500)",326.37288530969437,1.7907515588167418,5.0,3209.050962197423,0,0,181
3120,"(500, 500)",326.28562630148673,1.79030793058898,5.0,3208.050962197423,0,0,178
3121,"(500, 500)",326.1978368407744,1.7894951023612182,5.0,3207.050962197423,0,0,200
3122,"(500, 500)",326.11097233206215,1.7888637941334564,5.0,3206.050962197423,0,0,174
3123,"(500, 500)",326.0239583521703,1.7880509659056947,5.0,3205.050962197423,0,0,185
3124,"(500, 500)",325.93749591561857,1.787311977677933,5.0,3204.050962197423,0,0,177
3125,"(500, 500)",325.850717751067,1.7866806694501711,5.0,3203.050962197423,0,0,182
3126,"(500, 500)",325.76470130796304,1.7859416812224094,5.0,3202.050962197423,0,0,179
3127,"(500, 500)",325.67841188585015,1.7855718929946476,5.0,3201.050962197423,0,0,177
3128,"(500, 500)",325.5929452031994,1.7851282647668858,5.0,3200.050962197423,0,0,174
3129,"(500, 500)",325.50654426054865,1.784536956539124,5.0,3199.050962197423,0,0,182
3130,"(500, 500)",325.42000420189765,1.7837979683113623,5.0,3198.050962197423,0,0,181
3131,"(500, 500)",325.3337856912467,1.7832405000836005,5.0,3197.050962197423,0,0,171
3132,"(500, 500)",325.24659504859574,1.7824276718558387,5.0,3196.050962197423,0,0,200
3133,"(500, 500)",325.16041743794483,1.781796363628077,5.0,3195.050962197423,0,0,180
3134,"(500, 500)",325.0740740832939,1.7813527354003151,5.0,3194.050962197423,0,0,182
3135,"(500, 500)",324.987490208643,1.7808352671725534,5.0,3193.050962197423,0,0,181
3136,"(500, 500)",324.9007686059921,1.7802439589447916,5.0,3192.050962197423,0,0,179
3137,"(500, 500)",324.81491170334124,1.7796864907170298,5.0,3191.050962197423,0,0,179
3138,"(500, 500)",324.7288247246903,1.779350542489268,5.0,3190.050962197423,0,0,173
3139,"(500, 500)",324.6421219660393,1.7787592342615062,5.0,3189.050962197423,0,0,185
3140,"(500, 500)",324.55598630338835,1.7783156060337444,5.0,3188.050962197423,0,0,181
3141,"(500, 500)",324.46960596873754,1.7776504578059826,5.0,3187.050962197423,0,0,182
3142,"(500, 500)",324.3833109140865,1.7769853095782209,5.0,3186.050962197423,0,0,183
3143,"(500, 500)",324.2967574114358,1.7761724813504591,5.0,3185.050962197423,0,0,185
3144,"(500, 500)",324.2100457807847,1.7755811731226974,5.0,3184.050962197423,0,0,184
3145,"(500, 500)",324.1238520381338,1.7747683448949356,5.0,3183.050962197423,0,0,184
3146,"(500, 500)",324.037979915483,1.7743247166671738,5.0,3182.050962197423,0,0,177
3147,"(500, 500)",323.951169608832,1.773733408439412,5.0,3181.050962197423,0,0,189
3148,"(500, 500)",323.86536939418113,1.7732159402116503,5.0,3180.050962197423,0,0,175
3149,"(500, 500)",323.77893963953017,1.7725507919838885,5.0,3179.050962197423,0,0,183
3150,"(500, 500)",323.6929875408794,1.7718856437561268,5.0,3178.050962197423,0,0,182
3151,"(500, 500)",323.6057968982285,1.771072815528365,5.0,3177.050962197423,0,0,200
3152,"(500, 500)",323.5196443617688,1.7704076673006033,5.0,3176.050962197423,0,0,183
3153,"(500, 500)",323.4337921573092,1.7698163590728415,5.0,3175.050962197423,0,0,177
3154,"(500, 500)",323.3471255168495,1.7690035308450798,5.0,3174.050962197423,0,0,200
3155,"(500, 500)",323.26124540438985,1.768446062617318,5.0,3173.050962197423,0,0,180
3156,"(500, 500)",323.17483570173874,1.7678147543895562,5.0,3172.050962197423,0,0,180
3157,"(500, 500)",323.08899375327917,1.7671496061617944,5.0,3171.050962197423,0,0,174
3158,"(500, 500)",323.0022694666282,1.7667059779340326,5.0,3170.050962197423,0,0,182
3159,"(500, 500)",322.9156497959773,1.7663361897062708,5.0,3169.050962197423,0,0,179
3160,"(500, 500)",322.8296863995177,1.765818721478509,5.0,3168.050962197423,0,0,179
3161,"(500, 500)",322.7439809608668,1.7650058932507473,5.0,3167.050962197423,0,0,181
3162,"(500, 500)",322.6577854894679,1.7643407450229855,5.0,3166.050962197423,0,0,181
3163,"(500, 500)",322.57241746606906,1.7638971167952238,5.0,3165.050962197423,0,0,180
3164,"(500, 500)",322.4857166266702,1.763084288567462,5.0,3164.050962197423,0,0,200
3165,"(500, 500)",322.3990157872713,1.7622714603397003,5.0,3163.050962197423,0,0,200
3166,"(500, 500)",322.3138545706204,1.7619016721119385,5.0,3162.050962197423,0,0,175
3167,"(500, 500)",322.22772830260396,1.7610888438841767,5.0,3161.050962197423,0,0,200
3168,"(500, 500)",322.14235850258757,1.760571375656415,5.0,3160.050962197423,0,0,176
3169,"(500, 500)",322.0576981305711,1.7600539074286532,5.0,3159.050962197423,0,0,175
3170,"(500, 500)",321.97263131855476,1.7596102792008914,5.0,3158.050962197423,0,0,179
3171,"(500, 500)",321.8874530185384,1.7590928109731296,5.0,3157.050962197423,0,0,181
3172,"(500, 500)",321.80261036252193,1.7586491827453679,5.0,3156.050962197423,0,0,175
3173,"(500, 500)",321.7172150425056,1.758353234517606,5.0,3155.050962197423,0,0,174
3174,"(500, 500)",321.63196141448907,1.7577619262898443,5.0,3154.050962197423,0,0,178
3175,"(500, 500)",321.54683977847253,1.7572444580620825,5.0,3153.050962197423,0,0,179
3176,"(500, 500)",321.46192231045603,1.7566869898343207,5.0,3152.050962197423,0,0,172
3177,"(500, 500)",321.3765418624396,1.756169521606559,5.0,3151.050962197423,0,0,178
3178,"(500, 500)",321.2909309984233,1.7556520533787972,5.0,3150.050962197423,0,0,179
3179,"(500, 500)",321.2059299224071,1.7550607451510354,5.0,3149.050962197423,0,0,166
3180,"(500, 500)",321.1197393015303,1.7547647969232736,5.0,3148.050962197423,0,0,179
3181,"(500, 500)",321.0333062806534,1.7542473286955118,5.0,3147.050962197423,0,0,178
3182,"(500, 500)",320.94618926777645,1.75343450046775,5.0,3146.050962197423,0,0,200
3183,"(500, 500)",320.85907225489956,1.7526216722399883,5.0,3145.050962197423,0,0,200
3184,"(500, 500)",320.77249521002244,1.7520303640122266,5.0,3144.050962197423,0,0,181
3185,"(500, 500)",320.68634499714545,1.7514390557844648,5.0,3143.050962197423,0,0,178
3186,"(500, 500)",320.6000335162685,1.751029267556703,5.0,3142.050962197423,0,0,180
3187,"(500, 500)",320.5138830273916,1.7502902793289412,5.0,3141.050962197423,0,0,183
3188,"(500, 500)",320.42764629051476,1.7497328111011794,5.0,3140.050962197423,0,0,179
3189,"(500, 500)",320.3419503536378,1.7494368628734176,5.0,3139.050962197423,0,0,171
3190,"(500, 500)",320.25585951276076,1.7489193946456558,5.0,3138.050962197423,0,0,174
3191,"(500, 500)",320.1699257918838,1.748401926417894,5.0,3137.050962197423,0,0,175
3192,"(500, 500)",320.0839149430068,1.7478844581901323,5.0,3136.050962197423,0,0,178
3193,"(500, 500)",319.9979548941297,1.7472931499623705,5.0,3135.050962197423,0,0,177
3194,"(500, 500)",319.91161260925276,1.7467018417346087,5.0,3134.050962197423,0,0,182
3195,"(500, 500)",319.82579720437576,1.746258213506847,5.0,3133.050962197423,0,0,179
3196,"(500, 500)",319.73949567633974,1.7457407452790852,5.0,3132.050962197423,0,0,178
3197,"(500, 500)",319.6535607696232,1.7451494370513234,5.0,3131.050962197423,0,0,179
3198,"(500, 500)",319.5666637389067,1.7443366088235617,5.0,3130.050962197423,0,0,200
3199,"(500, 500)",319.4808265921901,1.7437453005958,5.0,3129.050962197423,0,0,180
3200,"(500, 500)",319.3936800850875,1.743449352368038,5.0,3128.050962197423,0,0,179
3201,"(500, 500)",319.30754253082347,1.7429318841402763,5.0,3127.050962197423,0,0,173
3202,"(500, 500)",319.2209732909287,1.7425620959125145,5.0,3126.050962197423,0,0,174
3203,"(500, 500)",319.13428769503406,1.7423399876847527,5.0,3125.050962197423,0,0,173
3204,"(500, 500)",319.0469180391392,1.741896359456991,5.0,3124.050962197423,0,0,183
3205,"(500, 500)",318.95924080905303,1.7415265712292292,5.0,3123.050962197423,0,0,180
3206,"(500, 500)",318.87174431896676,1.7410091030014674,5.0,3122.050962197423,0,0,181
3207,"(500, 500)",318.7841086288806,1.7409503206502497,5.0,3121.050962197423,0,0,178
3208,"(500, 500)",318.6966149347944,1.740891538299032,5.0,3120.050962197423,0,0,182
3209,"(500, 500)",318.60937484470816,1.7408327559478143,5.0,3119.050962197423,0,0,186
3210,"(500, 500)",318.52131419462194,1.7407001335965966,5.0,3118.050962197423,0,0,188
3211,"(500, 500)",318.43401561653576,1.7406413512453789,5.0,3117.050962197423,0,0,175
3212,"(500, 500)",318.3463321064494,1.7405087288941612,5.0,3116.050962197423,0,0,182
3213,"(500, 500)",318.2579903163631,1.7401545865429435,5.0,3115.050962197423,0,0,200
3214,"(500, 500)",318.1703734022769,1.7398742841917259,5.0,3114.050962197423,0,0,180
3215,"(500, 500)",318.08357927271794,1.7398155018405081,5.0,3113.050962197423,0,0,176
3216,"(500, 500)",317.9965629540142,1.7396090394892905,5.0,3112.050962197423,0,0,179
3217,"(500, 500)",317.90906171315015,1.7396579371380727,5.0,3111.050962197423,0,0,172
3218,"(500, 500)",317.8214551682861,1.739672994786855,5.0,3110.050962197423,0,0,183
3219,"(500, 500)",317.7342652234221,1.7396880524356373,5.0,3109.050962197423,0,0,178
3220,"(500, 500)",317.646842146558,1.7396292700844196,5.0,3108.050962197423,0,0,186
3221,"(500, 500)",317.55908002969386,1.739275127733202,5.0,3107.050962197423,0,0,185
3222,"(500, 500)",317.4721831552279,1.7392163453819842,5.0,3106.050962197423,0,0,175
3223,"(500, 500)",317.38441593652414,1.7388622030307666,5.0,3105.050962197423,0,0,200
3224,"(500, 500)",317.2975165698205,1.7388772606795488,5.0,3104.050962197423,0,0,181
3225,"(500, 500)",317.2106477871168,1.7387446383283311,5.0,3103.050962197423,0,0,180
3226,"(500, 500)",317.122880568413,1.7383904959771135,5.0,3102.050962197423,0,0,200
3227,"(500, 500)",317.0364545850538,1.7382578736258958,5.0,3101.050962197423,0,0,177
3228,"(500, 500)",316.94946617998085,1.738199091274678,5.0,3100.050962197423,0,0,183
3229,"(500, 500)",316.86314837090777,1.7379926289234604,5.0,3099.050962197423,0,0,181
3230,"(500, 500)",316.7760363058348,1.7379338465722427,5.0,3098.050962197423,0,0,188
3231,"(500, 500)",316.68934574876187,1.737727384221025,5.0,3097.050962197423,0,0,175
3232,"(500, 500)",316.6023197196889,1.7373732418698073,5.0,3096.050962197423,0,0,187
3233,"(500, 500)",316.51531466845563,1.7372406195185897,5.0,3095.050962197423,0,0,177
3234,"(500, 500)",316.427919739587,1.736886477167372,5.0,3094.050962197423,0,0,200
3235,"(500, 500)",316.34057441347335,1.7365323348161543,5.0,3093.050962197423,0,0,200
3236,"(500, 500)",316.25397778195776,1.7363997124649366,5.0,3092.050962197423,0,0,187
3237,"(500, 500)",316.167249966442,1.7364486101137189,5.0,3091.050962197423,0,0,181
3238,"(500, 500)",316.08059751162614,1.7360944677625012,5.0,3090.050962197423,0,0,200
3239,"(500, 500)",315.9948387728103,1.7360356854112835,5.0,3089.050962197423,0,0,180
3240,"(500, 500)",315.90991212599465,1.7359769030600658,5.0,3088.050962197423,0,0,173
3241,"(500, 500)",315.8238361991789,1.7356966007088481,5.0,3087.050962197423,0,0,186
3242,"(500, 500)",315.7380276923631,1.7356378183576304,5.0,3086.050962197423,0,0,178
3243,"(500, 500)",315.6524316695472,1.7355790360064127,5.0,3085.050962197423,0,0,177
3244,"(500, 500)",315.56639001073137,1.735224893655195,5.0,3084.050962197423,0,0,185
3245,"(500, 500)",315.48048955591537,1.7352399513039773,5.0,3083.050962197423,0,0,175
3246,"(500, 500)",315.3943665210994,1.7350334889527597,5.0,3082.050962197423,0,0,183
3247,"(500, 500)",315.30771406628355,1.734679346601542,5.0,3081.050962197423,0,0,200
3248,"(500, 500)",315.22195928346787,1.7346205642503243,5.0,3080.050962197423,0,0,183
3249,"(500, 500)",315.135306828652,1.7342664218991066,5.0,3079.050962197423,0,0,200
3250,"(500, 500)",315.04946567383615,1.733986119547889,5.0,3078.050962197423,0,0,179
3251,"(500, 500)",314.9628132190203,1.7336319771966713,5.0,3077.050962197423,0,0,200
3252,"(500, 500)",314.87655740820446,1.7334993548454536,5.0,3076.050962197423,0,0,179
3253,"(500, 500)",314.7903472933887,1.733145212494236,5.0,3075.050962197423,0,0,186
3254,"(500, 500)",314.70468334657295,1.7330864301430182,5.0,3074.050962197423,0,0,184
3255,"(500, 500)",314.6189748597571,1.7330276477918005,5.0,3073.050962197423,0,0,180
3256,"(500, 500)",314.5335874249412,1.7330427054405828,5.0,3072.050962197423,0,0,174
3257,"(500, 500)",314.44822005012537,1.7328362430893651,5.0,3071.050962197423,0,0,176
3258,"(500, 500)",314.3628113353095,1.7327774607381474,5.0,3070.050962197423,0,0,172
3259,"(500, 500)",314.2767402764937,1.7325709983869297,5.0,3069.050962197423,0,0,183
3260,"(500, 500)",314.19092096567795,1.732438376035712,5.0,3068.050962197423,0,0,183
3261,"(500, 500)",314.1057327838657,1.7324134336844943,5.0,3067.050962197423,0,0,181
3262,"(500, 500)",314.02041227805347,1.7324284913332766,5.0,3066.050962197423,0,0,182
3263,"(500, 500)",313.9346083002412,1.732148188982059,5.0,3065.050962197423,0,0,184
3264,"(500, 500)",313.84833751842905,1.7317940466308412,5.0,3064.050962197423,0,0,200
3265,"(500, 500)",313.7622806286169,1.7314399042796236,5.0,3063.050962197423,0,0,183
3266,"(500, 500)",313.6775234868047,1.7313811219284059,5.0,3062.050962197423,0,0,178
3267,"(500, 500)",313.5919019649924,1.7311746595771882,5.0,3061.050962197423,0,0,178
3268,"(500, 500)",313.5062776791801,1.7310420372259705,5.0,3060.050962197423,0,0,180
3269,"(500, 500)",313.42072999736786,1.7310570948747528,5.0,3059.050962197423,0,0,181
3270,"(500, 500)",313.33561930355563,1.730924472523535,5.0,3058.050962197423,0,0,179
3271,"(500, 500)",313.2499276097434,1.7309395301723174,5.0,3057.050962197423,0,0,181
3272,"(500, 500)",313.16403916793115,1.7308069078210997,5.0,3056.050962197423,0,0,187
3273,"(500, 500)",313.078837834119,1.730560445469882,5.0,3055.050962197423,0,0,180
3274,"(500, 500)",312.9938210323067,1.7305755031186643,5.0,3054.050962197423,0,0,173
3275,"(500, 500)",312.90779250649445,1.7306644007674465,5.0,3053.050962197423,0,0,189
3276,"(500, 500)",312.82256452868216,1.7304579384162289,5.0,3052.050962197423,0,0,180
3277,"(500, 500)",312.7368177490612,1.7301037960650112,5.0,3051.050962197423,0,0,200
3278,"(500, 500)",312.6520785279047,1.7299711737137935,5.0,3050.050962197423,0,0,177
3279,"(500, 500)",312.566166800466,1.7297647113625758,5.0,3049.050962197423,0,0,182
3280,"(500, 500)",312.48045095430575,1.7297059290113581,5.0,3048.050962197423,0,0,178
3281,"(500, 500)",312.48045095430575,1.7283675637908735,5.0,3047.050962197423,0,0,200
3282,"(495.0, 500.0)",312.47045095430576,1.7273583985703889,5.0,3046.050962197423,0,0,183
3283,"(490.0, 500.0)",312.46045095430577,1.7263153933499042,5.0,3045.050962197423,0,0,174
3284,"(485.0, 500.0)",312.4504509543058,1.7250508681294197,5.0,3044.050962197423,0,0,179
3285,"(480.0, 500.0)",312.4404509543058,1.724155542908935,5.0,3043.050962197423,0,0,178
3286,"(475.0, 500.0)",312.4304509543058,1.7229648576884504,5.0,3042.050962197423,0,0,181
3287,"(470.0, 500.0)",312.4204509543058,1.7216264924679658,5.0,3041.050962197423,0,0,200
3288,"(465.0, 500.0)",312.4104509543058,1.7207311672474812,5.0,3040.050962197423,0,0,175
3289,"(460.0, 500.0)",312.4004509543058,1.7194666420269966,5.0,3039.050962197423,0,0,179
3290,"(455.0, 500.0)",312.39045095430583,1.718423636806512,5.0,3038.050962197423,0,0,172
3291,"(450.0, 500.0)",312.38045095430584,1.7171591115860274,5.0,3037.050962197423,0,0,182
3292,"(445.0, 500.0)",312.37045095430585,1.7159684263655428,5.0,3036.050962197423,0,0,182
3293,"(440.0, 500.0)",312.36045095430586,1.7147777411450582,5.0,3035.050962197423,0,0,186
3294,"(435.0, 500.0)",312.35045095430587,1.7134393759245736,5.0,3034.050962197423,0,0,200
3295,"(430.0, 500.0)",312.3404509543059,1.712248690704089,5.0,3033.050962197423,0,0,185
3296,"(425.0, 500.0)",312.3304509543059,1.7106731596070603,5.0,3032.050962197423,0,0,182
3297,"(420.0, 500.0)",312.3204509543059,1.7090237885100317,5.0,3031.050962197423,0,0,187
3298,"(415.0, 500.0)",312.3104509543059,1.707522097413003,5.0,3030.050962197423,0,0,183
3299,"(410.0, 500.0)",312.3004509543059,1.7062019263159742,5.0,3029.050962197423,0,0,176
3300,"(405.0, 500.0)",312.2904509543059,1.7047002352189455,5.0,3028.050962197423,0,0,178
3301,"(400.0, 500.0)",312.28045095430593,1.7032723841219168,5.0,3027.050962197423,0,0,182
3302,"(395.0, 500.0)",312.27045095430594,1.7016968530248882,5.0,3026.050962197423,0,0,185
3303,"(390.0, 500.0)",312.26045095430595,1.7002290019278594,5.0,3025.050962197423,0,0,180
3304,"(385.0, 500.0)",312.25045095430596,1.6986534708308307,5.0,3024.050962197423,0,0,183
3305,"(380.0, 500.0)",312.24045095430597,1.697447139733802,5.0,3023.050962197423,0,0,178
3306,"(375.0, 500.0)",312.230450954306,1.6957977686367733,5.0,3022.050962197423,0,0,179
3307,"(370.0, 500.0)",312.220450954306,1.6940007175397447,5.0,3021.050962197423,0,0,200
3308,"(365.0, 500.0)",312.210450954306,1.692646706442716,5.0,3020.050962197423,0,0,184
3309,"(360.0, 500.0)",312.200450954306,1.6912188553456873,5.0,3019.050962197423,0,0,177
3310,"(355.0, 500.0)",312.190450954306,1.6896433242486586,5.0,3018.050962197423,0,0,189
3311,"(350.0, 500.0)",312.180450954306,1.68784627315163,5.0,3017.050962197423,0,0,200
3312,"(345.0, 500.0)",312.17045095430603,1.6864922620546012,5.0,3016.050962197423,0,0,176
3313,"(340.0, 500.0)",312.16045095430604,1.6849505709575725,5.0,3015.050962197423,0,0,170
3314,"(335.0, 500.0)",312.15045095430605,1.6835227198605438,5.0,3014.050962197423,0,0,179
3315,"(330.0, 500.0)",312.14045095430606,1.682094868763515,5.0,3013.050962197423,0,0,176
3316,"(325.0, 500.0)",312.13045095430607,1.6806270176664864,5.0,3012.050962197423,0,0,180
3317,"(320.0, 500.0)",312.1204509543061,1.6790514865694577,5.0,3011.050962197423,0,0,178
3318,"(315.0, 500.0)",312.1104509543061,1.677623635472429,5.0,3010.050962197423,0,0,174
3319,"(310.0, 500.0)",312.1004509543061,1.6761219443754003,5.0,3009.050962197423,0,0,177
3320,"(305.0, 500.0)",312.0904509543061,1.6746202532783716,5.0,3008.050962197423,0,0,175
3321,"(300, 500)",312.0804509543061,1.6730785621813429,5.0,3007.050962197423,0,0,170
3322,"(300, 500)",311.96215416501724,1.6789924064935668,5.0,3006.050962197423,0,0,175
3323,"(300, 500)",311.84561135580844,1.6849062508057908,5.0,3005.050962197423,0,0,172
3324,"(300, 500)",311.7305073385855,1.6908939351180148,5.0,3004.050962197423,0,0,181
3325,"(300, 500)",311.6167869666094,1.6966600994302388,5.0,3003.050962197423,0,0,178
3326,"(300, 500)",311.50478123244307,1.7023524237424628,5.0,3002.050962197423,0,0,176
3327,"(300, 500)",311.3949153220563,1.7080447480546868,5.0,3001.050962197423,0,0,178
3328,"(300, 500)",311.2860281762248,1.7137370723669108,5.0,3000.050962197423,0,0,185
3329,"(300, 500)",311.1777515696493,1.7193555566791348,5.0,2999.050962197423,0,0,178
3330,"(300, 500)",311.07060154816315,1.7254170809913587,5.0,2998.050962197423,0,0,172
3331,"(300, 500)",310.96409527456177,1.7310355653035827,5.0,2997.050962197423,0,0,186
3332,"(300, 500)",310.858796169964,1.7368017296158067,5.0,2996.050962197423,0,0,175
3333,"(300, 500)",310.75454617877983,1.7426417339280307,5.0,2995.050962197423,0,0,186
3334,"(300, 500)",310.6503134311062,1.7482602182402547,5.0,2994.050962197423,0,0,179
3335,"(300, 500)",310.5464404346645,1.7539525425524787,5.0,2993.050962197423,0,0,190
3336,"(300, 500)",310.4431179162879,1.7597925468647027,5.0,2992.050962197423,0,0,179
3337,"(300, 500)",310.3403821668028,1.7656325511769266,5.0,2991.050962197423,0,0,173
3338,"(300, 500)",310.2379497857826,1.7716202354891506,5.0,2990.050962197423,0,0,177
3339,"(300, 500)",310.13564500852203,1.7772387198013746,5.0,2989.050962197423,0,0,188
3340,"(300, 500)",310.03356585291186,1.7830048841135986,5.0,2988.050962197423,0,0,185
3341,"(300, 500)",309.93193280088104,1.7889187284258226,5.0,2987.050962197423,0,0,177
3342,"(300, 500)",309.8316141496813,1.7944633727380466,5.0,2986.050962197423,0,0,200
3343,"(300, 500)",309.7334048846304,1.8003033770502705,5.0,2985.050962197423,0,0,187
3344,"(300, 500)",309.6353056183041,1.8062910613624945,5.0,2984.050962197423,0,0,178
3345,"(300, 500)",309.5375430622035,1.8122049056747185,5.0,2983.050962197423,0,0,173
3346,"(300, 500)",309.43949585574524,1.8179710699869425,5.0,2982.050962197423,0,0,183
3347,"(300, 500)",309.3417558344628,1.8238110742991664,5.0,2981.050962197423,0,0,187
3348,"(300, 500)",309.2438661484113,1.8296510786113904,5.0,2980.050962197423,0,0,181
3349,"(300, 500)",309.1461495145415,1.8355649229236144,5.0,2979.050962197423,0,0,178
3350,"(300, 500)",309.0488163625562,1.8412572472358384,5.0,2978.050962197423,0,0,181
3351,"(300, 500)",308.9513900506509,1.8470972515480624,5.0,2977.050962197423,0,0,183
3352,"(300, 500)",308.8541717148027,1.8530110958602863,5.0,2976.050962197423,0,0,185
3353,"(300, 500)",308.7568285448779,1.8585895801725103,5.0,2975.050962197423,0,0,185
3354,"(300, 500)",308.6593176046614,1.8641342244847343,5.0,2974.050962197423,0,0,200
3355,"(300, 500)",308.56192503244483,1.8698265487969583,5.0,2973.050962197423,0,0,178
3356,"(300, 500)",308.4654665897706,1.8758142331091823,5.0,2972.050962197423,0,0,177
3357,"(300, 500)",308.36861828737204,1.8818757574214062,5.0,2971.050962197423,0,0,174
3358,"(300, 500)",308.2716172289782,1.8874942417336302,5.0,2970.050962197423,0,0,185
3359,"(300, 500)",308.1751190923612,1.8935557660458542,5.0,2969.050962197423,0,0,173
3360,"(300, 500)",308.0781013284237,1.8993219303580782,5.0,2968.050962197423,0,0,176
3361,"(300, 500)",307.9810198784501,1.9049404146703022,5.0,2967.050962197423,0,0,184
3362,"(300, 500)",307.8846096584898,1.9107804189825262,5.0,2966.050962197423,0,0,178
3363,"(300, 500)",307.78858174844964,1.9166204232947501,5.0,2965.050962197423,0,0,183
3364,"(300, 500)",307.69257133153474,1.922272747606974,5.0,2964.050962197423,0,0,187
3365,"(300, 500)",307.5966210663137,1.928260431919198,5.0,2963.050962197423,0,0,180
3366,"(300, 500)",307.5005616210282,1.933952756231422,5.0,2962.050962197423,0,0,184
3367,"(300, 500)",307.404587698345,1.939792760543646,5.0,2961.050962197423,0,0,180
3368,"(300, 500)",307.30890391560473,1.94555892485587,5.0,2960.050962197423,0,0,182
3369,"(300, 500)",307.212962033067,1.951211249168094,5.0,2959.050962197423,0,0,183
3370,"(300, 500)",307.1168019865293,1.956755893480318,5.0,2958.050962197423,0,0,200
