time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
1532,"(400, 500)",474.6764705845866,1.818787948472428,5.0,6521.131654864698,0,0,87
1533,"(400, 500)",474.6122370085988,1.8180831431708377,5.0,6520.131654864698,0,0,95
1534,"(400, 500)",474.5487250406111,1.8177544378692476,5.0,6519.131654864698,0,0,80
1535,"(400, 500)",474.4847292086233,1.8174257325676575,5.0,6518.131654864698,0,0,83
1536,"(400, 500)",474.42103018863565,1.816269607266067,5.0,6517.131654864698,0,0,88
1537,"(400, 500)",474.3568608726482,1.8156400219644766,5.0,6516.131654864698,0,0,88
1538,"(400, 500)",474.2934277526604,1.8152360966628864,5.0,6515.131654864698,0,0,79
1539,"(400, 500)",474.22927262467266,1.8149073913612963,5.0,6514.131654864698,0,0,91
1540,"(400, 500)",474.16502301668504,1.814353026059706,5.0,6513.131654864698,0,0,93
1541,"(400, 500)",474.1012639726975,1.8136882207581158,5.0,6512.131654864698,0,0,86
1542,"(400, 500)",474.03438094471005,1.810616375456524,5.0,6511.131654864698,0,0,200
1543,"(400, 500)",473.96749791672255,1.8075445301549324,5.0,6510.131654864698,0,0,200
1544,"(400, 500)",473.90363742873507,1.8074814848533425,5.0,6509.131654864698,0,0,84
1545,"(400, 500)",473.8398072127474,1.8071527795517524,5.0,6508.131654864698,0,0,82
1546,"(400, 500)",473.7758955487598,1.806412754250162,5.0,6507.131654864698,0,0,88
1547,"(400, 500)",473.7122375327721,1.8059336089485718,5.0,6506.131654864698,0,0,86
1548,"(400, 500)",473.6484431367845,1.8053792436469815,5.0,6505.131654864698,0,0,88
1549,"(400, 500)",473.5846990287308,1.8045639983453912,5.0,6504.131654864698,0,0,90
1550,"(400, 500)",473.51788051942617,1.8014921530437995,5.0,6503.131654864698,0,0,200
1551,"(400, 500)",473.45369507812126,1.8007521277422092,5.0,6502.131654864698,0,0,99
1552,"(400, 500)",473.39003016081637,1.8007643024406192,5.0,6501.131654864698,0,0,87
1553,"(400, 500)",473.32321165151177,1.7976924571390276,5.0,6500.131654864698,0,0,200
1554,"(400, 500)",473.25922604869277,1.7970276518374373,5.0,6499.131654864698,0,0,91
1555,"(400, 500)",473.19610081482574,1.7961371865358469,5.0,6498.131654864698,0,0,97
1556,"(400, 500)",473.12935511295893,1.7930653412342552,5.0,6497.131654864698,0,0,200
1557,"(400, 500)",473.066090695092,1.792626195932665,5.0,6496.131654864698,0,0,85
1558,"(400, 500)",473.00251128122517,1.7915852906310745,5.0,6495.131654864698,0,0,95
1559,"(400, 500)",472.9398339097886,1.790429165329484,5.0,6494.131654864698,0,0,98
1560,"(400, 500)",472.8765827912481,1.7902156800278939,5.0,6493.131654864698,0,0,88
1561,"(400, 500)",472.81036378870795,1.7871438347263022,5.0,6492.131654864698,0,0,200
1562,"(400, 500)",472.74750407416775,1.7869303494247122,5.0,6491.131654864698,0,0,88
1563,"(400, 500)",472.6852906200117,1.7868273041231222,5.0,6490.131654864698,0,0,89
1564,"(400, 500)",472.6193344761276,1.7837554588215305,5.0,6489.131654864698,0,0,200
1565,"(400, 500)",472.5535402571939,1.7806836135199389,5.0,6488.131654864698,0,0,200
1566,"(400, 500)",472.49238976906594,1.7799788082183485,5.0,6487.131654864698,0,0,92
1567,"(400, 500)",472.4305184809382,1.7793492229167582,5.0,6486.131654864698,0,0,82
1568,"(400, 500)",472.3685861168104,1.778870077615168,5.0,6485.131654864698,0,0,80
1569,"(400, 500)",472.3071965646826,1.7782804923135778,5.0,6484.131654864698,0,0,72
1570,"(400, 500)",472.24549099255495,1.7778013470119876,5.0,6483.131654864698,0,0,77
1571,"(400, 500)",472.1834367980553,1.7773622017103974,5.0,6482.131654864698,0,0,83
1572,"(400, 500)",472.1214122883298,1.776732616408807,5.0,6481.131654864698,0,0,80
1573,"(400, 500)",472.0598918386045,1.776293471107217,5.0,6480.131654864698,0,0,88
1574,"(400, 500)",471.99417544087925,1.7732216258056253,5.0,6479.131654864698,0,0,200
1575,"(400, 500)",471.93218457515366,1.7729329205040352,5.0,6478.131654864698,0,0,84
1576,"(400, 500)",471.8699359174281,1.7727546552024451,5.0,6477.131654864698,0,0,74
1577,"(400, 500)",471.8042195197028,1.7696828099008535,5.0,6476.131654864698,0,0,200
1578,"(400, 500)",471.74245446106426,1.7691684445992633,5.0,6475.131654864698,0,0,85
1579,"(400, 500)",471.6797804087261,1.768503639297673,5.0,6474.131654864698,0,0,99
1580,"(400, 500)",471.6171344603881,1.7676131739960825,5.0,6473.131654864698,0,0,96
1581,"(400, 500)",471.5545059240498,1.7668731486944922,5.0,6472.131654864698,0,0,96
1582,"(400, 500)",471.4929098336602,1.766243563392902,5.0,6471.131654864698,0,0,81
1583,"(400, 500)",471.4316114906592,1.7657644180913117,5.0,6470.131654864698,0,0,82
1584,"(400, 500)",471.37080635000603,1.7652852727897215,5.0,6469.131654864698,0,0,76
1585,"(400, 500)",471.3088567253528,1.764505247488131,5.0,6468.131654864698,0,0,103
1586,"(400, 500)",471.2476142206998,1.764176542186541,5.0,6467.131654864698,0,0,91
1587,"(400, 500)",471.18644500404673,1.7634717368849506,5.0,6466.131654864698,0,0,89
1588,"(400, 500)",471.1253154953935,1.7638200115833609,5.0,6465.131654864698,0,0,79
1589,"(400, 500)",471.06389210384356,1.7633408662817707,5.0,6464.131654864698,0,0,89
1590,"(400, 500)",471.00176075650853,1.7630521609801806,5.0,6463.131654864698,0,0,90
1591,"(400, 500)",470.94043120517335,1.7627234556785905,5.0,6462.131654864698,0,0,72
1592,"(400, 500)",470.87903409783826,1.7628460703770006,5.0,6461.131654864698,0,0,78
1593,"(400, 500)",470.8171487185032,1.7622917050754103,5.0,6460.131654864698,0,0,98
1594,"(400, 500)",470.75483895916807,1.76166211977382,5.0,6459.131654864698,0,0,95
1595,"(400, 500)",470.6934113198329,1.76133341447223,5.0,6458.131654864698,0,0,87
1596,"(400, 500)",470.6314909804978,1.7608190491706397,5.0,6457.131654864698,0,0,89
1597,"(400, 500)",470.5696959291628,1.7599285838690493,5.0,6456.131654864698,0,0,96
1598,"(400, 500)",470.5074873818277,1.7590381185674588,5.0,6455.131654864698,0,0,98
1599,"(400, 500)",470.4422818664927,1.7559662732658672,5.0,6454.131654864698,0,0,200
1600,"(400, 500)",470.38038620315757,1.755487127964277,5.0,6453.131654864698,0,0,88
1601,"(400, 500)",470.31518068782253,1.7524152826626853,5.0,6452.131654864698,0,0,200
1602,"(400, 500)",470.2532119764874,1.7519761373610951,5.0,6451.131654864698,0,0,97
1603,"(400, 500)",470.1880064611524,1.7489042920595035,5.0,6450.131654864698,0,0,200
1604,"(400, 500)",470.1267121338175,1.7487660267579135,5.0,6449.131654864698,0,0,88
1605,"(400, 500)",470.06458409589953,1.747760341456323,5.0,6448.131654864698,0,0,100
1606,"(400, 500)",470.0036458203686,1.7470955361547327,5.0,6447.131654864698,0,0,79
1607,"(400, 500)",469.9424717728379,1.7467316108531425,5.0,6446.131654864698,0,0,76
1608,"(400, 500)",469.8808305013072,1.7462924655515524,5.0,6445.131654864698,0,0,85
1609,"(400, 500)",469.8188117937762,1.7461894202499624,5.0,6444.131654864698,0,0,95
1610,"(400, 500)",469.75733518224524,1.7459759349483723,5.0,6443.131654864698,0,0,87
1611,"(400, 500)",469.69657795071447,1.745386349646782,5.0,6442.131654864698,0,0,82
1612,"(400, 500)",469.6356616911837,1.745022424345192,5.0,6441.131654864698,0,0,82
1613,"(400, 500)",469.5738313636527,1.744919379043602,5.0,6440.131654864698,0,0,86
1614,"(400, 500)",469.5086631481219,1.7418475337420103,5.0,6439.131654864698,0,0,200
1615,"(400, 500)",469.447010396591,1.7417444884404203,5.0,6438.131654864698,0,0,87
1616,"(400, 500)",469.38613104710726,1.74103968313883,5.0,6437.131654864698,0,0,88
1617,"(400, 500)",469.32536735150006,1.7404500978372397,5.0,6436.131654864698,0,0,80
1618,"(400, 500)",469.26410311589285,1.7401966125356496,5.0,6435.131654864698,0,0,86
1619,"(400, 500)",469.20291628028565,1.7394918072340593,5.0,6434.131654864698,0,0,91
1620,"(400, 500)",469.14158068467856,1.739087881932469,5.0,6433.131654864698,0,0,96
1621,"(400, 500)",469.0799757210712,1.7384582966308788,5.0,6432.131654864698,0,0,89
1622,"(400, 500)",469.015077329464,1.7353864513292871,5.0,6431.131654864698,0,0,200
1623,"(400, 500)",468.95424613385677,1.735208186027697,5.0,6430.131654864698,0,0,86
1624,"(400, 500)",468.8935757902495,1.7353308007261072,5.0,6429.131654864698,0,0,79
1625,"(400, 500)",468.83217744264215,1.7350773154245172,5.0,6428.131654864698,0,0,86
1626,"(400, 500)",468.7712155830348,1.7344477301229269,5.0,6427.131654864698,0,0,93
1627,"(400, 500)",468.7063171914276,1.7313758848213352,5.0,6426.131654864698,0,0,200
1628,"(400, 500)",468.6449056558205,1.730821519519745,5.0,6425.131654864698,0,0,84
1629,"(400, 500)",468.58402970398816,1.7299310542181545,5.0,6424.131654864698,0,0,85
1630,"(400, 500)",468.51919145573845,1.7268592089165629,5.0,6423.131654864698,0,0,200
1631,"(400, 500)",468.4543532074888,1.7237873636149712,5.0,6422.131654864698,0,0,200
1632,"(400, 500)",468.3938179832389,1.7236090983133812,5.0,6421.131654864698,0,0,80
1633,"(400, 500)",468.3326663069891,1.723245173011791,5.0,6420.131654864698,0,0,88
1634,"(400, 500)",468.2678280587394,1.7201733277101994,5.0,6419.131654864698,0,0,200
1635,"(400, 500)",468.2029898104897,1.7171014824086077,5.0,6418.131654864698,0,0,200
1636,"(400, 500)",468.14224274224,1.7167727771070176,5.0,6417.131654864698,0,0,81
1637,"(400, 500)",468.08175853399024,1.7163688518054274,5.0,6416.131654864698,0,0,90
1638,"(400, 500)",468.0212196617405,1.7162658065038374,5.0,6415.131654864698,0,0,94
1639,"(400, 500)",467.96007145749087,1.715300121202247,5.0,6414.131654864698,0,0,91
1640,"(400, 500)",467.8996592292411,1.7147857559006567,5.0,6413.131654864698,0,0,89
1641,"(400, 500)",467.8390427769912,1.7140457305990664,5.0,6412.131654864698,0,0,95
1642,"(400, 500)",467.7777463247414,1.7135313652974762,5.0,6411.131654864698,0,0,97
1643,"(400, 500)",467.7161871524915,1.7126008999958857,5.0,6410.131654864698,0,0,98
1644,"(400, 500)",467.6547565802418,1.711108674694295,5.0,6409.131654864698,0,0,109
1645,"(400, 500)",467.59353175599205,1.7107799693927048,5.0,6408.131654864698,0,0,91
1646,"(400, 500)",467.52869350774233,1.7077081240911132,5.0,6407.131654864698,0,0,200
1647,"(400, 500)",467.46764504349244,1.707228978789523,5.0,6406.131654864698,0,0,83
1648,"(400, 500)",467.4028067952428,1.7041571334879313,5.0,6405.131654864698,0,0,200
1649,"(400, 500)",467.34187790021457,1.703452328186341,5.0,6404.131654864698,0,0,91
1650,"(400, 500)",467.27717322917243,1.7003804828847493,5.0,6403.131654864698,0,0,200
1651,"(400, 500)",467.2124685581303,1.6973086375831576,5.0,6402.131654864698,0,0,200
1652,"(400, 500)",467.1516322874459,1.6971303722815676,5.0,6401.131654864698,0,0,73
1653,"(400, 500)",467.0869774609841,1.694058526979976,5.0,6400.131654864698,0,0,200
1654,"(400, 500)",467.0255881265223,1.6936193816783858,5.0,6399.131654864698,0,0,87
1655,"(400, 500)",466.9656397000604,1.6929145763767954,5.0,6398.131654864698,0,0,88
1656,"(400, 500)",466.9054043708589,1.691984111075205,5.0,6397.131654864698,0,0,83
1657,"(400, 500)",466.8409021408537,1.6889122657736133,5.0,6396.131654864698,0,0,200
1658,"(400, 500)",466.78087875084833,1.6885835604720232,5.0,6395.131654864698,0,0,87
1659,"(400, 500)",466.71637652084314,1.6855117151704315,5.0,6394.131654864698,0,0,200
1660,"(400, 500)",466.6560522568205,1.6853734498688415,5.0,6393.131654864698,0,0,86
1661,"(400, 500)",466.5953373569949,1.6847086445672512,5.0,6392.131654864698,0,0,95
1662,"(400, 500)",466.5344443731694,1.6844951592656612,5.0,6391.131654864698,0,0,89
1663,"(400, 500)",466.47323817415656,1.684056013964071,5.0,6390.131654864698,0,0,86
1664,"(400, 500)",466.4121620017314,1.6834664286624808,5.0,6389.131654864698,0,0,105
1665,"(400, 500)",466.35126094130635,1.683739483360891,5.0,6388.131654864698,0,0,81
1666,"(400, 500)",466.2903618088814,1.6825081380593003,5.0,6387.131654864698,0,0,102
1667,"(400, 500)",466.2301056564563,1.6825555327577104,5.0,6386.131654864698,0,0,94
1668,"(400, 500)",466.16965333203143,1.6818907274561201,5.0,6385.131654864698,0,0,87
1669,"(400, 500)",466.1085132156063,1.68152680215453,5.0,6384.131654864698,0,0,94
1670,"(400, 500)",466.0484074031813,1.6806715568529396,5.0,6383.131654864698,0,0,100
1671,"(400, 500)",465.9877358147562,1.6801571915513493,5.0,6382.131654864698,0,0,95
1672,"(400, 500)",465.926687558331,1.679452386249759,5.0,6381.131654864698,0,0,102
1673,"(400, 500)",465.86564635790603,1.6787475809481687,5.0,6380.131654864698,0,0,92
1674,"(400, 500)",465.80560494948094,1.6782684356465785,5.0,6379.131654864698,0,0,85
1675,"(400, 500)",465.7442872810559,1.677187530344988,5.0,6378.131654864698,0,0,97
1676,"(400, 500)",465.6837560206307,1.6762570650433974,5.0,6377.131654864698,0,0,98
1677,"(400, 500)",465.61929373620575,1.6731852197418058,5.0,6376.131654864698,0,0,200
1678,"(400, 500)",465.55957463006786,1.6730821744402158,5.0,6375.131654864698,0,0,80
1679,"(400, 500)",465.4988858872953,1.6722669291386254,5.0,6374.131654864698,0,0,93
1680,"(400, 500)",465.43463154452286,1.6691950838370337,5.0,6373.131654864698,0,0,200
1681,"(400, 500)",465.37542662975017,1.6690168185354437,5.0,6372.131654864698,0,0,87
1682,"(400, 500)",465.3153333869777,1.6681441325520818,5.0,6371.131654864698,0,0,98
1683,"(400, 500)",465.2550482082054,1.6682493065687205,5.0,6370.131654864698,0,0,92
1684,"(400, 500)",465.1945113814329,1.6677879405853588,5.0,6369.131654864698,0,0,101
1685,"(400, 500)",465.13384142266034,1.6676674546019974,5.0,6368.131654864698,0,0,88
1686,"(400, 500)",465.0731938758879,1.6669804286186356,5.0,6367.131654864698,0,0,99
1687,"(400, 500)",465.01428006111547,1.6662934026352738,5.0,6366.131654864698,0,0,95
1688,"(400, 500)",464.9500257183431,1.6633145566519107,5.0,6365.131654864698,0,0,200
1689,"(400, 500)",464.8896593435706,1.6629684106685492,5.0,6364.131654864698,0,0,80
1690,"(400, 500)",464.8295865527981,1.6626574846851876,5.0,6363.131654864698,0,0,89
1691,"(400, 500)",464.7686629460256,1.6617447987018257,5.0,6362.131654864698,0,0,95
1692,"(400, 500)",464.70802369125306,1.6616595327184642,5.0,6361.131654864698,0,0,91
1693,"(400, 500)",464.6473814684805,1.6610477267351025,5.0,6360.131654864698,0,0,95
1694,"(400, 500)",464.58663606970794,1.660887240751741,5.0,6359.131654864698,0,0,94
1695,"(400, 500)",464.5261091709354,1.6603154347683793,5.0,6358.131654864698,0,0,92
1696,"(400, 500)",464.46185482816304,1.6573365887850162,5.0,6357.131654864698,0,0,200
1697,"(400, 500)",464.4016405173905,1.6568400028016546,5.0,6356.131654864698,0,0,95
1698,"(400, 500)",464.3412107146181,1.656343416818293,5.0,6355.131654864698,0,0,92
1699,"(400, 500)",464.2817270238456,1.6556963908349311,5.0,6354.131654864698,0,0,89
1700,"(400, 500)",464.221235001073,1.6550845848515694,5.0,6353.131654864698,0,0,93
1701,"(400, 500)",464.1609946703006,1.6539862388682074,5.0,6352.131654864698,0,0,98
1702,"(400, 500)",464.10204517152823,1.6533744328848456,5.0,6351.131654864698,0,0,79
1703,"(400, 500)",464.04079073275585,1.653063506901484,5.0,6350.131654864698,0,0,89
1704,"(400, 500)",463.9765363899835,1.650084660918121,5.0,6349.131654864698,0,0,200
1705,"(400, 500)",463.916498055211,1.6499241749347595,5.0,6348.131654864698,0,0,84
1706,"(400, 500)",463.8566451484385,1.6492019289513977,5.0,6347.131654864698,0,0,91
1707,"(400, 500)",463.79610874166593,1.6479883629680356,5.0,6346.131654864698,0,0,103
1708,"(400, 500)",463.7355004348934,1.6473413369846739,5.0,6345.131654864698,0,0,93
1709,"(400, 500)",463.67539483212096,1.6468447510013122,5.0,6344.131654864698,0,0,87
1710,"(400, 500)",463.6111404893486,1.6438659050179492,5.0,6343.131654864698,0,0,200
1711,"(400, 500)",463.55034082257606,1.6435949790345876,5.0,6342.131654864698,0,0,93
1712,"(400, 500)",463.48997941771853,1.6428327330512258,5.0,6341.131654864698,0,0,95
1713,"(400, 500)",463.4258318368611,1.6398538870678627,5.0,6340.131654864698,0,0,200
1714,"(400, 500)",463.3616842560036,1.6368750410844997,5.0,6339.131654864698,0,0,200
1715,"(400, 500)",463.301599659146,1.6360775751011378,5.0,6338.131654864698,0,0,91
1716,"(400, 500)",463.2414819182885,1.6357666491177763,5.0,6337.131654864698,0,0,87
1717,"(400, 500)",463.18214788543116,1.6352300631344145,5.0,6336.131654864698,0,0,83
1718,"(400, 500)",463.1180003045737,1.6322512171510515,5.0,6335.131654864698,0,0,200
1719,"(400, 500)",463.057930907716,1.63198029116769,5.0,6334.131654864698,0,0,88
1720,"(400, 500)",462.99877654285837,1.6313332651843282,5.0,6333.131654864698,0,0,87
1721,"(400, 500)",462.9387564580009,1.6308366792009665,5.0,6332.131654864698,0,0,92
1722,"(400, 500)",462.8787947611433,1.6308266332176051,5.0,6331.131654864698,0,0,78
1723,"(400, 500)",462.8146471802859,1.627847787234242,5.0,6330.131654864698,0,0,200
1724,"(400, 500)",462.7547046314282,1.6271255412508803,5.0,6329.131654864698,0,0,85
1725,"(400, 500)",462.6951014945707,1.6262880752675184,5.0,6328.131654864698,0,0,87
1726,"(400, 500)",462.6346422857131,1.6257514892841567,5.0,6327.131654864698,0,0,90
1727,"(400, 500)",462.5744431048557,1.6249140233007948,5.0,6326.131654864698,0,0,92
1728,"(400, 500)",462.5146514599982,1.6247535373174333,5.0,6325.131654864698,0,0,86
1729,"(400, 500)",462.45379758314056,1.6241417313340716,5.0,6324.131654864698,0,0,96
1730,"(400, 500)",462.38965000228313,1.6211628853507085,5.0,6323.131654864698,0,0,200
1731,"(400, 500)",462.33022068942546,1.6201397593673466,5.0,6322.131654864698,0,0,91
1732,"(400, 500)",462.2702684965679,1.619753613383985,5.0,6321.131654864698,0,0,85
1733,"(400, 500)",462.20979900771033,1.6192570274006233,5.0,6320.131654864698,0,0,89
1734,"(400, 500)",462.14986445085293,1.6186100014172615,5.0,6319.131654864698,0,0,98
1735,"(400, 500)",462.088906703944,1.6179229754338997,5.0,6318.131654864698,0,0,106
1736,"(400, 500)",462.02847744903505,1.617160729450538,5.0,6317.131654864698,0,0,96
1737,"(400, 500)",461.9683896941261,1.6165489234671762,5.0,6316.131654864698,0,0,88
1738,"(400, 500)",461.9043881112172,1.613570077483813,5.0,6315.131654864698,0,0,200
1739,"(400, 500)",461.8445029923083,1.6136000315004517,5.0,6314.131654864698,0,0,95
1740,"(400, 500)",461.78484570139943,1.61298822551709,5.0,6313.131654864698,0,0,88
1741,"(400, 500)",461.72497928249044,1.6129781795337286,5.0,6312.131654864698,0,0,78
1742,"(400, 500)",461.6648622875815,1.612481593550367,5.0,6311.131654864698,0,0,86
1743,"(400, 500)",461.6050251486726,1.6120202275670052,5.0,6310.131654864698,0,0,89
1744,"(400, 500)",461.54102356576374,1.6090413815836422,5.0,6309.131654864698,0,0,200
1745,"(400, 500)",461.47705371195747,1.6060625356002791,5.0,6308.131654864698,0,0,200
1746,"(400, 500)",461.41672772150355,1.6054155096169174,5.0,6307.131654864698,0,0,98
1747,"(400, 500)",461.35599218305,1.605405463633556,5.0,6306.131654864698,0,0,88
1748,"(400, 500)",461.29596522059614,1.6049440976501943,5.0,6305.131654864698,0,0,99
1749,"(400, 500)",461.29596522059614,1.603149769595642,5.0,6304.131654864698,0,0,82
1750,"(403.5355339059327, 503.5355339059327)",461.28596522059615,1.5987979615410883,5.0,6303.131654864698,0,0,200
1751,"(407.0710678118654, 507.0710678118654)",461.27596522059616,1.5944461534865346,5.0,6302.131654864698,0,0,200
1752,"(410.6066017177981, 510.6066017177981)",461.2659652205962,1.592085285431982,5.0,6301.131654864698,0,0,93
1753,"(414.14213562373084, 514.1421356237308)",461.2559652205962,1.5901757373774297,5.0,6300.131654864698,0,0,87
1754,"(417.67766952966355, 517.6776695296636)",461.2459652205962,1.5884166293228774,5.0,6299.131654864698,0,0,95
1755,"(421.21320343559626, 521.2132034355964)",461.2359652205962,1.5868831812683253,5.0,6298.131654864698,0,0,86
1756,"(424.74873734152897, 524.7487373415291)",461.2259652205962,1.584973633213773,5.0,6297.131654864698,0,0,87
1757,"(428.2842712474617, 528.2842712474619)",461.2159652205962,1.5834401851592208,5.0,6296.131654864698,0,0,77
1758,"(431.8198051533944, 531.8198051533947)",461.2059652205962,1.5813449771046684,5.0,6295.131654864698,0,0,100
1759,"(435.3553390593271, 535.3553390593274)",461.19596522059624,1.5798867490501163,5.0,6294.131654864698,0,0,82
1760,"(438.8908729652598, 538.8908729652602)",461.18596522059624,1.5776763209955638,5.0,6293.131654864698,0,0,107
1761,"(442.4264068711925, 542.426406871193)",461.17596522059625,1.5759172129410115,5.0,6292.131654864698,0,0,91
1762,"(445.9619407771252, 545.9619407771257)",461.16596522059626,1.573822004886459,5.0,6291.131654864698,0,0,101
1763,"(449.49747468305793, 549.4974746830585)",461.1559652205963,1.5718772368319067,5.0,6290.131654864698,0,0,92
1764,"(453.03300858899064, 553.0330085889913)",461.1459652205963,1.5697068087773542,5.0,6289.131654864698,0,0,99
1765,"(456.56854249492335, 556.568542494924)",461.1359652205963,1.5672707207228016,5.0,6288.131654864698,0,0,92
1766,"(460.10407640085606, 560.1040764008568)",461.1259652205963,1.5654011726682493,5.0,6287.131654864698,0,0,94
1767,"(463.63961030678877, 563.6396103067896)",461.1159652205963,1.563566844613697,5.0,6286.131654864698,0,0,82
1768,"(467.1751442127215, 567.1751442127223)",461.1059652205963,1.562299056559145,5.0,6285.131654864698,0,0,77
1769,"(470.7106781186542, 570.7106781186551)",461.0959652205963,1.5606551685045928,5.0,6284.131654864698,0,0,81
1770,"(474.2462120245869, 574.2462120245879)",461.08596522059634,1.5586351804500405,5.0,6283.131654864698,0,0,93
1771,"(477.7817459305196, 577.7817459305206)",461.07596522059634,1.5542833723954868,5.0,6282.131654864698,0,0,200
1772,"(481.3172798364523, 581.3172798364534)",461.06596522059635,1.5520377243409342,5.0,6281.131654864698,0,0,95
1773,"(484.852813742385, 584.8528137423862)",461.05596522059636,1.550353836286382,5.0,6280.131654864698,0,0,91
1774,"(488.38834764831773, 588.3883476483189)",461.0459652205964,1.5484442882318297,5.0,6279.131654864698,0,0,92
1775,"(491.92388155425044, 591.9238815542517)",461.0359652205964,1.5466099601772774,5.0,6278.131654864698,0,0,87
1776,"(495.45941546018315, 595.4594154601845)",461.0259652205964,1.544815632122725,5.0,6277.131654864698,0,0,88
1777,"(498.99494936611586, 598.9949493661172)",461.0159652205964,1.5404638240681714,5.0,6276.131654864698,0,0,200
1778,"(500, 600)",461.0059652205964,1.538328616013619,5.0,6275.131654864698,0,0,82
1779,"(500, 600)",460.9015274229782,1.5425211580651914,5.0,6274.131654864698,0,0,89
1780,"(500, 600)",460.8059028733722,1.5472402401167642,5.0,6273.131654864698,0,0,93
1781,"(500, 600)",460.716345078005,1.5523706421683372,5.0,6272.131654864698,0,0,76
1782,"(500, 600)",460.6309682062497,1.55712494421991,5.0,6271.131654864698,0,0,77
1783,"(500, 600)",460.5469723099121,1.5613527062714825,5.0,6270.131654864698,0,0,92
1784,"(500, 600)",460.4645671975332,1.5661070083230553,5.0,6269.131654864698,0,0,90
1785,"(500, 600)",460.38149309948454,1.5681933903746266,5.0,6268.131654864698,0,0,200
1786,"(500, 600)",460.3008154508799,1.5727620324261993,5.0,6267.131654864698,0,0,86
1787,"(500, 600)",460.21984251022155,1.5777067744777722,5.0,6266.131654864698,0,0,88
1788,"(500, 600)",460.13994538707533,1.582310636529345,5.0,6265.131654864698,0,0,82
1789,"(500, 600)",460.0605649853988,1.5868392785809176,5.0,6264.131654864698,0,0,86
1790,"(500, 600)",459.98101198603325,1.59091660063249,5.0,6263.131654864698,0,0,93
1791,"(500, 600)",459.9013172895227,1.5954452426840626,5.0,6262.131654864698,0,0,87
1792,"(500, 600)",459.8215692159278,1.599562564735635,5.0,6261.131654864698,0,0,103
1793,"(500, 600)",459.74262714841956,1.6042816467872079,5.0,6260.131654864698,0,0,83
1794,"(500, 600)",459.6636669892897,1.6087750688387805,5.0,6259.131654864698,0,0,89
1795,"(500, 600)",459.58483592892554,1.613042830890353,5.0,6258.131654864698,0,0,92
1796,"(500, 600)",459.5057559837076,1.6174610329419257,5.0,6257.131654864698,0,0,98
1797,"(500, 600)",459.4274460695267,1.6219896749934983,5.0,6256.131654864698,0,0,97
1798,"(500, 600)",459.3494746640577,1.626518317045071,5.0,6255.131654864698,0,0,87
1799,"(500, 600)",459.27182043688373,1.631613499096644,5.0,6254.131654864698,0,0,88
1800,"(500, 600)",459.19433642733367,1.6365182411482169,5.0,6253.131654864698,0,0,81
1801,"(500, 600)",459.1136591617836,1.6386046231997882,5.0,6252.131654864698,0,0,200
1802,"(500, 600)",459.03650078823347,1.6437350252513612,5.0,6251.131654864698,0,0,80
1803,"(500, 600)",458.9588147507874,1.6482284473029338,5.0,6250.131654864698,0,0,90
1804,"(500, 600)",458.8819294632259,1.6524209893545063,5.0,6249.131654864698,0,0,94
1805,"(500, 600)",458.8012805880789,1.6545073714060776,5.0,6248.131654864698,0,0,200
1806,"(500, 600)",458.7238252197052,1.6589255734576502,5.0,6247.131654864698,0,0,95
1807,"(500, 600)",458.64647441194495,1.6632685555092228,5.0,6246.131654864698,0,0,97
1808,"(500, 600)",458.56869468018454,1.6676115375607954,5.0,6245.131654864698,0,0,87
1809,"(500, 600)",458.48804580503753,1.6696979196123667,5.0,6244.131654864698,0,0,200
1810,"(500, 600)",458.4076862705852,1.671784301663938,5.0,6243.131654864698,0,0,200
1811,"(500, 600)",458.32946845185694,1.6738706837155093,5.0,6242.131654864698,0,0,200
1812,"(500, 600)",458.255498743384,1.678439325767082,5.0,6241.131654864698,0,0,97
1813,"(500, 600)",458.1816668047511,1.683384067818655,5.0,6240.131654864698,0,0,87
1814,"(500, 600)",458.1066840380456,1.6877622698702275,5.0,6239.131654864698,0,0,99
1815,"(500, 600)",458.0324553683931,1.6914282719217997,5.0,6238.131654864698,0,0,99
1816,"(500, 600)",457.95903729854666,1.6963730139733726,5.0,6237.131654864698,0,0,82
1817,"(500, 600)",457.88485747373113,1.700600776024945,5.0,6236.131654864698,0,0,85
1818,"(500, 600)",457.81132530604833,1.7052046380765178,5.0,6235.131654864698,0,0,86
1819,"(500, 600)",457.7381445238264,1.7095828401280904,5.0,6234.131654864698,0,0,93
1820,"(500, 600)",457.66560114768964,1.7143019221796632,5.0,6233.131654864698,0,0,83
1821,"(500, 600)",457.58776516685066,1.7163883042312345,5.0,6232.131654864698,0,0,200
1822,"(500, 600)",457.5137890704588,1.7215587062828075,5.0,6231.131654864698,0,0,87
1823,"(500, 600)",457.44053108584336,1.7263530083343803,5.0,6230.131654864698,0,0,85
1824,"(500, 600)",457.3626951050044,1.7284393903859516,5.0,6229.131654864698,0,0,200
1825,"(500, 600)",457.2884695326125,1.7334193524375245,5.0,6228.131654864698,0,0,90
1826,"(500, 600)",457.21383151599713,1.737461454489097,5.0,6227.131654864698,0,0,102
1827,"(500, 600)",457.1399872433817,1.7416139965406694,5.0,6226.131654864698,0,0,97
1828,"(500, 600)",457.06646763076617,1.745881758592242,5.0,6225.131654864698,0,0,91
1829,"(500, 600)",456.99369369015074,1.7505256206438147,5.0,6224.131654864698,0,0,87
