time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
1948,"(500, 500)",411.22845343202323,1.8934448658283316,5.0,1196.0060951676833,0,0,179
1949,"(500, 500)",411.14236670390756,1.895574200784748,5.0,1195.0060951676833,0,0,187
1950,"(500, 500)",411.05600370779183,1.8974175677411644,5.0,1194.0060951676833,0,0,200
1951,"(500, 500)",410.9704049156761,1.8994754106975809,5.0,1193.0060951676833,0,0,181
1952,"(500, 500)",410.8846783835606,1.9014617616539973,5.0,1192.0060951676833,0,0,185
1953,"(500, 500)",410.7993511074451,1.9035196046104137,5.0,1191.0060951676833,0,0,179
1954,"(500, 500)",410.7141718962743,1.9058634155668301,5.0,1190.0060951676833,0,0,178
1955,"(500, 500)",410.6289091011033,1.9081357345232466,5.0,1189.0060951676833,0,0,172
1956,"(500, 500)",410.5429179207216,1.909979101479663,5.0,1188.0060951676833,0,0,200
1957,"(500, 500)",410.45796623408995,1.9120369444360794,5.0,1187.0060951676833,0,0,185
1958,"(500, 500)",410.37300844745823,1.9140232953924958,5.0,1186.0060951676833,0,0,173
1959,"(500, 500)",410.28746607682666,1.9163671063489123,5.0,1185.0060951676833,0,0,180
1960,"(500, 500)",410.2008360587297,1.9185679333053287,5.0,1184.0060951676833,0,0,185
1961,"(500, 500)",410.1142021590652,1.9207687602617451,5.0,1183.0060951676833,0,0,178
1962,"(500, 500)",410.0273357994007,1.9228980952181616,5.0,1182.0060951676833,0,0,181
1963,"(500, 500)",409.9401713837362,1.925313398174578,5.0,1181.0060951676833,0,0,180
1964,"(500, 500)",409.8524887360717,1.9271567651309944,5.0,1180.0060951676833,0,0,200
1965,"(500, 500)",409.76630839171156,1.9294290840874109,5.0,1179.0060951676833,0,0,175
1966,"(500, 500)",409.67994991135174,1.9316299110438273,5.0,1178.0060951676833,0,0,180
1967,"(500, 500)",409.5934127349918,1.9336162620002437,5.0,1177.0060951676833,0,0,183
1968,"(500, 500)",409.5070136946319,1.9357455969566602,5.0,1176.0060951676833,0,0,179
1969,"(500, 500)",409.4201421902719,1.9375889639130766,5.0,1175.0060951676833,0,0,200
1970,"(500, 500)",409.3339991779119,1.939932774869493,5.0,1174.0060951676833,0,0,182
1971,"(500, 500)",409.2479336015517,1.9421336018259094,5.0,1173.0060951676833,0,0,174
1972,"(500, 500)",409.1613657011918,1.944548904782326,5.0,1172.0060951676833,0,0,176
1973,"(500, 500)",409.07576923683195,1.9466782397387423,5.0,1171.0060951676833,0,0,177
1974,"(500, 500)",408.989643076472,1.9489505586951588,5.0,1170.0060951676833,0,0,181
1975,"(500, 500)",408.9033007921121,1.9510084016515752,5.0,1169.0060951676833,0,0,184
1976,"(500, 500)",408.81642928775204,1.9528517686079916,5.0,1168.0060951676833,0,0,200
1977,"(500, 500)",408.73033066653977,1.954838119564408,5.0,1167.0060951676833,0,0,184
1978,"(500, 500)",408.64343725836324,1.9568959625208244,5.0,1166.0060951676833,0,0,183
1979,"(500, 500)",408.55724250618675,1.9590252974772409,5.0,1165.0060951676833,0,0,181
1980,"(500, 500)",408.4705840980102,1.9610116484336573,5.0,1164.0060951676833,0,0,182
1981,"(500, 500)",408.38439621883725,1.9634269513900737,5.0,1163.0060951676833,0,0,178
1982,"(500, 500)",408.2981718756644,1.9655562863464902,5.0,1162.0060951676833,0,0,179
1983,"(500, 500)",408.2120676764914,1.9678286053029066,5.0,1161.0060951676833,0,0,178
1984,"(500, 500)",408.12528963331835,1.969671972259323,5.0,1160.0060951676833,0,0,200
1985,"(500, 500)",408.0392152221454,1.9720872752157395,5.0,1159.0060951676833,0,0,174
1986,"(500, 500)",407.95423810297257,1.974359594172156,5.0,1158.0060951676833,0,0,170
1987,"(500, 500)",407.86798881179965,1.9767748971285724,5.0,1157.0060951676833,0,0,175
1988,"(500, 500)",407.7819036166266,1.9789042320849888,5.0,1156.0060951676833,0,0,181
1989,"(500, 500)",407.69593466145363,1.9810335670414052,5.0,1155.0060951676833,0,0,179
1990,"(500, 500)",407.60915661828056,1.9828769339978216,5.0,1154.0060951676833,0,0,200
1991,"(500, 500)",407.5230036671075,1.985149252954238,5.0,1153.0060951676833,0,0,179
1992,"(500, 500)",407.4366040799345,1.9873500799106545,5.0,1152.0060951676833,0,0,181
1993,"(500, 500)",407.3504359567616,1.989336430867071,5.0,1151.0060951676833,0,0,180
1994,"(500, 500)",407.2645618975885,1.9916802418234874,5.0,1150.0060951676833,0,0,178
1995,"(500, 500)",407.17866993375577,1.9936665927799038,5.0,1149.0060951676833,0,0,179
1996,"(500, 500)",407.0932079659232,1.9958674197363202,5.0,1148.0060951676833,0,0,177
1997,"(500, 500)",407.00737527809065,1.9982827226927367,5.0,1147.0060951676833,0,0,177
1998,"(500, 500)",406.92139312225794,2.000340565649153,5.0,1146.0060951676833,0,0,187
1999,"(500, 500)",406.83594294242533,2.0025413926055693,5.0,1145.0060951676833,0,0,179
2000,"(500, 500)",406.7503936356998,2.0046707275619857,5.0,1144.0060951676833,0,0,183
2001,"(500, 500)",406.6650163434758,2.006800062518402,5.0,1143.0060951676833,0,0,176
2002,"(500, 500)",406.5797496512519,2.0091438734748186,5.0,1142.0060951676833,0,0,178
2003,"(500, 500)",406.49294534342124,2.011557164037922,5.0,2213.077953675599,0,0,200
2004,"(500, 500)",406.40699712612314,2.014542390601026,5.0,2212.077953675599,0,0,179
2005,"(500, 500)",406.3209711660599,2.0172416491641294,5.0,2211.077953675599,0,0,180
2006,"(500, 500)",406.2352628299966,2.020012399727233,5.0,2210.077953675599,0,0,170
2007,"(500, 500)",406.1492789459332,2.0227831502903366,5.0,2209.077953675599,0,0,183
2008,"(500, 500)",406.06333958987,2.02533942485344,5.0,2208.077953675599,0,0,181
2009,"(500, 500)",405.97772192187307,2.028110175416544,5.0,2207.077953675599,0,0,179
2010,"(500, 500)",405.8917391659706,2.0305234659796474,5.0,2206.077953675599,0,0,200
2011,"(500, 500)",405.806419630068,2.033008248542751,5.0,2205.077953675599,0,0,182
2012,"(500, 500)",405.72102662216554,2.0357075071058546,5.0,2204.077953675599,0,0,186
2013,"(500, 500)",405.635396018263,2.038263781668958,5.0,2203.077953675599,0,0,183
2014,"(500, 500)",405.5497666583605,2.0411060242320618,5.0,2202.077953675599,0,0,180
2015,"(500, 500)",405.46466177177143,2.0437337907951654,5.0,2201.077953675599,0,0,178
2016,"(500, 500)",405.38000268143645,2.046719017358269,5.0,2200.077953675599,0,0,174
2017,"(500, 500)",405.2958419391015,2.0497042439213726,5.0,2199.077953675599,0,0,174
2018,"(500, 500)",405.21027842076643,2.052117534484476,5.0,2198.077953675599,0,0,200
2019,"(500, 500)",405.12498396243143,2.05481679304758,5.0,2197.077953675599,0,0,188
2020,"(500, 500)",405.0394140879357,2.0578020196106834,5.0,2196.077953675599,0,0,177
2021,"(500, 500)",404.9536365078723,2.060501278173787,5.0,2195.077953675599,0,0,179
2022,"(500, 500)",404.8671741428056,2.0633435207368906,5.0,2194.077953675599,0,0,187
2023,"(500, 500)",404.7803079537388,2.0657568112999942,5.0,2193.077953675599,0,0,200
2024,"(500, 500)",404.6942830286721,2.068313085863098,5.0,2192.077953675599,0,0,185
2025,"(500, 500)",404.6081392356053,2.0711553284262014,5.0,2191.077953675599,0,0,182
2026,"(500, 500)",404.5216339745385,2.073783094989305,5.0,2190.077953675599,0,0,183
2027,"(500, 500)",404.43537864947155,2.0764823535524086,5.0,2189.077953675599,0,0,177
2028,"(500, 500)",404.34901261640476,2.079110120115512,5.0,2188.077953675599,0,0,181
2029,"(500, 500)",404.2628461286124,2.081666394678616,5.0,2187.077953675599,0,0,181
2030,"(500, 500)",404.1770226477694,2.0844371452417194,5.0,2186.077953675599,0,0,175
2031,"(500, 500)",404.09082591892627,2.087350879804823,5.0,2185.077953675599,0,0,182
2032,"(500, 500)",404.0048739060833,2.0901216303679266,5.0,2184.077953675599,0,0,183
2033,"(500, 500)",403.9189868532403,2.0931783489310303,5.0,2183.077953675599,0,0,174
2034,"(500, 500)",403.8325911203973,2.095734623494134,5.0,2182.077953675599,0,0,183
2035,"(500, 500)",403.7470732177235,2.0987198500572375,5.0,2181.077953675599,0,0,178
2036,"(500, 500)",403.6610511630496,2.101276124620341,5.0,2180.077953675599,0,0,187
2037,"(500, 500)",403.5761037003758,2.1038323991834447,5.0,2179.077953675599,0,0,178
2038,"(500, 500)",403.49059542970207,2.1066031497465483,5.0,2178.077953675599,0,0,182
2039,"(500, 500)",403.4048601390284,2.109230916309652,5.0,2177.077953675599,0,0,188
2040,"(500, 500)",403.31980658258504,2.1120016668727555,5.0,2176.077953675599,0,0,176
2041,"(500, 500)",403.2346785294787,2.114915401435859,5.0,2175.077953675599,0,0,178
2042,"(500, 500)",403.1493757523725,2.1175431679989627,5.0,2174.077953675599,0,0,175
2043,"(500, 500)",403.0639814512663,2.1203854105620663,5.0,2173.077953675599,0,0,178
2044,"(500, 500)",402.97813005816,2.12279870112517,5.0,2172.077953675599,0,0,200
2045,"(500, 500)",402.8928123170536,2.1254264676882735,5.0,2171.077953675599,0,0,181
2046,"(500, 500)",402.8069609239474,2.127839758251377,5.0,2170.077953675599,0,0,200
2047,"(500, 500)",402.7214743588411,2.1307534928144807,5.0,2169.077953675599,0,0,180
2048,"(500, 500)",402.6365593017348,2.1334527513775843,5.0,2168.077953675599,0,0,179
2049,"(500, 500)",402.5513706366286,2.136294993940688,5.0,2167.077953675599,0,0,184
2050,"(500, 500)",402.46638435152227,2.1390657445037915,5.0,2166.077953675599,0,0,177
2051,"(500, 500)",402.380532958416,2.141479035066895,5.0,2165.077953675599,0,0,200
2052,"(500, 500)",402.29523515730966,2.1442497856299987,5.0,2164.077953675599,0,0,180
2053,"(500, 500)",402.29523515730966,2.1422985531979726,5.0,2163.077953675599,0,0,172
2054,"(500, 500)",402.29523515730966,2.1400613527659464,5.0,2162.077953675599,0,0,180
2055,"(500, 500)",402.29523515730966,2.1376096763339203,5.0,2161.077953675599,0,0,177
2056,"(500, 500)",402.29523515730966,2.135229491901894,5.0,2160.077953675599,0,0,182
2057,"(500, 500)",402.29523515730966,2.132777815469868,5.0,2159.077953675599,0,0,177
2058,"(500, 500)",402.29523515730966,2.130469123037842,5.0,2158.077953675599,0,0,173
2059,"(500, 500)",402.29523515730966,2.1281604306058157,5.0,2157.077953675599,0,0,174
2060,"(500, 500)",402.29523515730966,2.1256372621737896,5.0,2156.077953675599,0,0,186
2061,"(500, 500)",402.29523515730966,2.1231855857417634,5.0,2155.077953675599,0,0,180
2062,"(500, 500)",402.29523515730966,2.1208054013097373,5.0,2154.077953675599,0,0,180
2063,"(500, 500)",402.29523515730966,2.118282232877711,5.0,2153.077953675599,0,0,185
2064,"(500, 500)",402.29523515730966,2.115973540445685,5.0,2152.077953675599,0,0,180
2065,"(500, 500)",402.29523515730966,2.113521864013659,5.0,2151.077953675599,0,0,183
2066,"(500, 500)",402.29523515730966,2.1112131715816327,5.0,2150.077953675599,0,0,178
2067,"(500, 500)",402.29523515730966,2.1086900031496065,5.0,2149.077953675599,0,0,182
2068,"(500, 500)",402.29523515730966,2.1063098187175804,5.0,2148.077953675599,0,0,174
2069,"(500, 500)",402.29523515730966,2.1042870942855543,5.0,2147.077953675599,0,0,178
2070,"(500, 500)",402.29523515730966,2.102049893853528,5.0,2146.077953675599,0,0,183
2071,"(500, 500)",402.29523515730966,2.099598217421502,5.0,2145.077953675599,0,0,184
2072,"(500, 500)",402.29523515730966,2.097146540989476,5.0,2144.077953675599,0,0,180
2073,"(500, 500)",402.29523515730966,2.0946948645574497,5.0,2143.077953675599,0,0,186
2074,"(500, 500)",402.29523515730966,2.0926721401254236,5.0,2142.077953675599,0,0,176
2075,"(500, 500)",402.29523515730966,2.0903634476933974,5.0,2141.077953675599,0,0,180
2076,"(500, 500)",402.29523515730966,2.0879832632613713,5.0,2140.077953675599,0,0,184
2077,"(500, 500)",402.29523515730966,2.085603078829345,5.0,2139.077953675599,0,0,185
2078,"(500, 500)",402.29523515730966,2.083580354397319,5.0,2138.077953675599,0,0,172
2079,"(500, 500)",402.29523515730966,2.081271661965293,5.0,2137.077953675599,0,0,182
2080,"(500, 500)",402.29523515730966,2.0787484935332667,5.0,2136.077953675599,0,0,185
2081,"(500, 500)",402.29523515730966,2.0764398011012406,5.0,2135.077953675599,0,0,178
2082,"(500, 500)",402.29523515730966,2.0739881246692145,5.0,2134.077953675599,0,0,178
2083,"(500, 500)",402.29523515730966,2.0716079402371883,5.0,2133.077953675599,0,0,178
2084,"(500, 500)",402.29523515730966,2.068870295805162,5.0,2132.077953675599,0,0,200
2085,"(500, 500)",402.29523515730966,2.066490111373136,5.0,2131.077953675599,0,0,182
2086,"(500, 500)",402.29523515730966,2.06410992694111,5.0,2130.077953675599,0,0,183
2087,"(500, 500)",402.29523515730966,2.0617297425090837,5.0,2129.077953675599,0,0,181
2088,"(500, 500)",402.29523515730966,2.0595640340770576,5.0,2128.077953675599,0,0,181
2089,"(500, 500)",402.29523515730966,2.0573268336450314,5.0,2127.077953675599,0,0,180
2090,"(500, 500)",402.29523515730966,2.0545891892130053,5.0,2126.077953675599,0,0,200
2091,"(500, 500)",402.29523515730966,2.052494972780979,5.0,2125.077953675599,0,0,175
2092,"(500, 500)",402.29523515730966,2.050114788348953,5.0,2124.077953675599,0,0,182
2093,"(500, 500)",402.29523515730966,2.047734603916927,5.0,2123.077953675599,0,0,177
2094,"(500, 500)",402.29523515730966,2.0451399434849007,5.0,2122.077953675599,0,0,185
2095,"(500, 500)",402.29523515730966,2.0427597590528745,5.0,2121.077953675599,0,0,177
2096,"(500, 500)",402.29523515730966,2.0402365906208484,5.0,2120.077953675599,0,0,187
2097,"(500, 500)",402.29523515730966,2.0379278981888223,5.0,2119.077953675599,0,0,176
2098,"(500, 500)",402.29523515730966,2.035690697756796,5.0,2118.077953675599,0,0,178
2099,"(500, 500)",402.29523515730966,2.03338200532477,5.0,2117.077953675599,0,0,177
2100,"(500, 500)",402.29523515730966,2.031216296892744,5.0,2116.077953675599,0,0,177
2101,"(500, 500)",402.29523515730966,2.0288361124607177,5.0,2115.077953675599,0,0,183
2102,"(500, 500)",402.29523515730966,2.0268133880286916,5.0,2114.077953675599,0,0,170
2103,"(500, 500)",402.29523515730966,2.0242187275966654,5.0,2113.077953675599,0,0,180
2104,"(500, 500)",402.29523515730966,2.0216240671646393,5.0,2112.077953675599,0,0,182
2105,"(500, 500)",402.29523515730966,2.019243882732613,5.0,2111.077953675599,0,0,177
2106,"(500, 500)",402.29523515730966,2.016720714300587,5.0,2110.077953675599,0,0,181
2107,"(500, 500)",402.29523515730966,2.014555005868561,5.0,2109.077953675599,0,0,177
2108,"(500, 500)",402.29523515730966,2.0121033294365347,5.0,2108.077953675599,0,0,181
2109,"(500, 500)",402.29523515730966,2.0093656850045085,5.0,2107.077953675599,0,0,200
2110,"(500, 500)",402.29523515730966,2.0071999765724824,5.0,2106.077953675599,0,0,177
2111,"(500, 500)",402.29523515730966,2.0049627761404563,5.0,2105.077953675599,0,0,177
2112,"(500, 500)",402.29523515730966,2.00251109970843,5.0,2104.077953675599,0,0,183
2113,"(500, 500)",402.29523515730966,1.999916439276404,5.0,2103.077953675599,0,0,180
2114,"(500.0, 495.0)",402.28523515730967,1.9974647628443778,5.0,2102.077953675599,0,0,177
2115,"(500.0, 490.0)",402.2752351573097,1.9951560704123517,5.0,2101.077953675599,0,0,178
2116,"(500.0, 485.0)",402.2652351573097,1.9928473779803255,5.0,2100.077953675599,0,0,176
2117,"(500.0, 480.0)",402.2552351573097,1.9906816695482994,5.0,2099.077953675599,0,0,174
2118,"(500.0, 475.0)",402.2452351573097,1.9884444691162733,5.0,2098.077953675599,0,0,177
2119,"(500.0, 470.0)",402.2352351573097,1.9860642846842471,5.0,2097.077953675599,0,0,184
2120,"(500.0, 465.0)",402.2252351573097,1.983755592252221,5.0,2096.077953675599,0,0,179
2121,"(500.0, 460.0)",402.21523515730973,1.9815183918201948,5.0,2095.077953675599,0,0,178
2122,"(500.0, 455.0)",402.20523515730974,1.9792811913881687,5.0,2094.077953675599,0,0,179
2123,"(500.0, 450.0)",402.19523515730975,1.9767580229561426,5.0,2093.077953675599,0,0,187
2124,"(500.0, 445.0)",402.18523515730976,1.9741633625241164,5.0,2092.077953675599,0,0,183
2125,"(500.0, 440.0)",402.17523515730977,1.9717831780920902,5.0,2091.077953675599,0,0,180
2126,"(500.0, 435.0)",402.1652351573098,1.969331501660064,5.0,2090.077953675599,0,0,177
2127,"(500.0, 430.0)",402.1552351573098,1.967308777228038,5.0,2089.077953675599,0,0,180
2128,"(500.0, 425.0)",402.1452351573098,1.9652860527960119,5.0,2088.077953675599,0,0,176
2129,"(500.0, 420.0)",402.1352351573098,1.9631918363639858,5.0,2087.077953675599,0,0,177
2130,"(500.0, 415.0)",402.1252351573098,1.9608116519319596,5.0,2086.077953675599,0,0,181
2131,"(500.0, 410.0)",402.1152351573098,1.9585744514999335,5.0,2085.077953675599,0,0,178
2132,"(500.0, 405.0)",402.10523515730983,1.9559797910679073,5.0,2084.077953675599,0,0,186
2133,"(500, 400)",402.09523515730984,1.9535996066358812,5.0,2083.077953675599,0,0,179
2134,"(500, 400)",401.97903262301844,1.9525141263105839,5.0,2082.077953675599,0,0,182
2135,"(500, 400)",401.871618933618,1.9512856619852865,5.0,2081.077953675599,0,0,181
2136,"(500, 400)",401.7651045015754,1.9496282456599892,5.0,2080.077953675599,0,0,200
2137,"(500, 400)",401.65906192202857,1.9481853053346918,5.0,2079.077953675599,0,0,181
2138,"(500, 400)",401.55353611120825,1.9468853490093945,5.0,2078.077953675599,0,0,182
2139,"(500, 400)",401.44818164892354,1.945227932684097,5.0,2077.077953675599,0,0,200
2140,"(500, 400)",401.34359682866676,1.9438564843587998,5.0,2076.077953675599,0,0,179
2141,"(500, 400)",401.2396476449121,1.9425565280335024,5.0,2075.077953675599,0,0,179
2142,"(500, 400)",401.13646391472133,1.941471047708205,5.0,2074.077953675599,0,0,179
2143,"(500, 400)",401.0337332101606,1.9402425833829078,5.0,2073.077953675599,0,0,180
2144,"(500, 400)",400.9310689042368,1.9390856110576105,5.0,2072.077953675599,0,0,179
2145,"(500, 400)",400.82949592839253,1.9377141627323131,5.0,2071.077953675599,0,0,180
2146,"(500, 400)",400.7298457706604,1.9364856984070158,5.0,2070.077953675599,0,0,178
2147,"(500, 400)",400.63076280248566,1.9353287260817185,5.0,2069.077953675599,0,0,177
2148,"(500, 400)",400.5319141417868,1.9341002617564211,5.0,2068.077953675599,0,0,179
2149,"(500, 400)",400.4333292522369,1.9328003054311238,5.0,2067.077953675599,0,0,171
2150,"(500, 400)",400.33502613301886,1.9312858731058264,5.0,2066.077953675599,0,0,181
2151,"(500, 400)",400.2373153616486,1.9300574087805291,5.0,2065.077953675599,0,0,180
2152,"(500, 400)",400.13989401478483,1.9286144684552318,5.0,2064.077953675599,0,0,188
2153,"(500, 400)",400.044176258967,1.9274574961299344,5.0,2063.077953675599,0,0,175
2154,"(500, 400)",399.94883776780864,1.926157539804637,5.0,2062.077953675599,0,0,178
2155,"(500, 400)",399.8535743820929,1.9245001234793397,5.0,2061.077953675599,0,0,200
2156,"(500, 400)",399.7585417295344,1.9232001671540424,5.0,2060.077953675599,0,0,179
2157,"(500, 400)",399.66453973842624,1.921828718828745,5.0,2059.077953675599,0,0,180
2158,"(500, 400)",399.57168055151897,1.9207432385034477,5.0,2058.077953675599,0,0,176
2159,"(500, 400)",399.4789115642755,1.9192288061781504,5.0,2057.077953675599,0,0,189
2160,"(500, 400)",399.3864573124984,1.917928849852853,5.0,2056.077953675599,0,0,181
2161,"(500, 400)",399.29553066185395,1.9166288935275557,5.0,2055.077953675599,0,0,183
2162,"(500, 400)",399.20550594672545,1.9154004292022584,5.0,2054.077953675599,0,0,183
2163,"(500, 400)",399.11557546998705,1.914243456876961,5.0,2053.077953675599,0,0,175
2164,"(500, 400)",399.02569965032757,1.9131579765516638,5.0,2052.077953675599,0,0,179
2165,"(500, 400)",398.9358113444109,1.9117150362263664,5.0,2051.077953675599,0,0,181
2166,"(500, 400)",398.84603637092914,1.910272095901069,5.0,2050.077953675599,0,0,186
2167,"(500, 400)",398.7564625900553,1.9089721395757717,5.0,2049.077953675599,0,0,178
2168,"(500, 400)",398.66760044270524,1.9077436752504744,5.0,2048.077953675599,0,0,176
2169,"(500, 400)",398.57922347598134,1.906229242925177,5.0,2047.077953675599,0,0,177
2170,"(500, 400)",398.49031156636636,1.9045718265998797,5.0,2046.077953675599,0,0,200
2171,"(500, 400)",398.4015609651463,1.9029144102745823,5.0,2045.077953675599,0,0,200
2172,"(500, 400)",398.3136698143749,1.901614453949285,5.0,2044.077953675599,0,0,180
2173,"(500, 400)",398.22533693885197,1.9004574816239876,5.0,2043.077953675599,0,0,177
2174,"(500, 400)",398.13731006732905,1.8991575252986903,5.0,2042.077953675599,0,0,181
2175,"(500, 400)",398.04950858347763,1.897571600973393,5.0,2041.077953675599,0,0,188
2176,"(500, 400)",397.96162008264076,1.8962001526480956,5.0,2040.077953675599,0,0,182
2177,"(500, 400)",397.87439578134735,1.8947572123227983,5.0,2039.077953675599,0,0,185
2178,"(500, 400)",397.78762834377284,1.893385763997501,5.0,2038.077953675599,0,0,187
2179,"(500, 400)",397.701266798242,1.8920858076722036,5.0,2037.077953675599,0,0,179
2180,"(500, 400)",397.6149563552301,1.8908573433469062,5.0,2036.077953675599,0,0,177
2181,"(500, 400)",397.5284329556335,1.889414403021609,5.0,2035.077953675599,0,0,186
2182,"(500, 400)",397.4422039261928,1.8882574306963116,5.0,2034.077953675599,0,0,177
2183,"(500, 400)",397.3561477857845,1.8872434423710143,5.0,2033.077953675599,0,0,178
2184,"(500, 400)",397.27028482340455,1.886157962045717,5.0,2032.077953675599,0,0,174
2185,"(500, 400)",397.18474519252874,1.8848580057204196,5.0,2031.077953675599,0,0,183
2186,"(500, 400)",397.09869872936986,1.8833435733951223,5.0,2030.077953675599,0,0,182
2187,"(500, 400)",397.0124042906884,1.881686157069825,5.0,2029.077953675599,0,0,200
2188,"(500, 400)",396.92660341405696,1.8806006767445276,5.0,2028.077953675599,0,0,178
2189,"(500, 400)",396.8406372214254,1.8793722124192302,5.0,2027.077953675599,0,0,181
2190,"(500, 400)",396.7547805916802,1.877929272093933,5.0,2026.077953675599,0,0,182
2191,"(500, 400)",396.6696762500467,1.8764863317686356,5.0,2025.077953675599,0,0,179
2192,"(500, 400)",396.5838933684132,1.8750433914433382,5.0,2024.077953675599,0,0,185
2193,"(500, 400)",396.49795515990127,1.874100895118041,5.0,2023.077953675599,0,0,177
2194,"(500, 400)",396.4124848238984,1.8728724307927436,5.0,2022.077953675599,0,0,181
2195,"(500, 400)",396.3271488001147,1.8718584424674463,5.0,2021.077953675599,0,0,174
2196,"(500, 400)",396.24209754984577,1.870629978142149,5.0,2020.077953675599,0,0,173
2197,"(500, 400)",396.15716370058044,1.8694015138168516,5.0,2019.077953675599,0,0,181
2198,"(500, 400)",396.0718410873151,1.8681730494915543,5.0,2018.077953675599,0,0,181
2199,"(500, 400)",395.9872278180498,1.86624860120497,5.0,2017.077953675599,0,0,182
2200,"(500, 400)",395.90273248478445,1.8644671369183856,5.0,2016.077953675599,0,0,177
2201,"(500, 400)",395.81798129593784,1.8629716406318013,5.0,2015.077953675599,0,0,177
2202,"(500, 400)",395.73356221962445,1.861404652345217,5.0,2014.077953675599,0,0,180
2203,"(500, 400)",395.64908219111146,1.8599091560586327,5.0,2013.077953675599,0,0,178
2204,"(500, 400)",395.56427642659844,1.8578417237720484,5.0,2012.077953675599,0,0,200
2205,"(500, 400)",395.4798188700854,1.856131751485464,5.0,2011.077953675599,0,0,183
2206,"(500, 400)",395.39515575014894,1.8543502871988797,5.0,2010.077953675599,0,0,182
2207,"(500, 400)",395.31131583052047,1.8525688229122954,5.0,2009.077953675599,0,0,180
2208,"(500, 400)",395.2270942928914,1.8512878026257111,5.0,2008.077953675599,0,0,175
2209,"(500, 400)",395.1423932346221,1.8492203703391268,5.0,2007.077953675599,0,0,200
2210,"(500, 400)",395.0584594618706,1.8476533820525425,5.0,2006.077953675599,0,0,180
2211,"(500, 400)",394.9745285000714,1.8459434097659582,5.0,2005.077953675599,0,0,183
2212,"(500, 400)",394.890444092731,1.8440904534793738,5.0,2004.077953675599,0,0,189
2213,"(500, 400)",394.8065163088955,1.8423089891927895,5.0,2003.077953675599,0,0,177
2214,"(500, 400)",394.7222316220988,1.8402415569062052,5.0,2002.077953675599,0,0,200
2215,"(500, 400)",394.63852078330217,1.8387460606196209,5.0,2001.077953675599,0,0,176
2216,"(500, 400)",394.5554486645056,1.8368931043330365,5.0,2000.077953675599,0,0,181
2217,"(500, 400)",394.4718279658715,1.8351831320464522,5.0,1999.077953675599,0,0,175
2218,"(500, 400)",394.38836191483887,1.833473159759868,5.0,1998.077953675599,0,0,180
2219,"(500, 400)",394.30459719980604,1.8316202034732836,5.0,1997.077953675599,0,0,182
2220,"(500, 400)",394.22125492778355,1.8299102311866993,5.0,1996.077953675599,0,0,172
2221,"(500, 400)",394.13732987719914,1.828128766900115,5.0,1995.077953675599,0,0,179
2222,"(500, 400)",394.0537234466146,1.8262043186135306,5.0,1994.077953675599,0,0,180
2223,"(500, 400)",393.96994581603013,1.8244228543269463,5.0,1993.077953675599,0,0,181
2224,"(500, 400)",393.8862672292109,1.822641390040362,5.0,1992.077953675599,0,0,191
2225,"(500, 400)",393.80253845053255,1.8208599257537776,5.0,1991.077953675599,0,0,180
2226,"(500, 400)",393.7194427290965,1.8192214454671933,5.0,1990.077953675599,0,0,179
2227,"(500, 400)",393.6359901556605,1.817296997180609,5.0,1989.077953675599,0,0,179
2228,"(500, 400)",393.55218521332887,1.8157300088940247,5.0,1988.077953675599,0,0,181
2229,"(500, 400)",393.4691516772126,1.8139485446074404,5.0,1987.077953675599,0,0,181
2230,"(500, 400)",393.38576741723926,1.812095588320856,5.0,1986.077953675599,0,0,188
2231,"(500, 400)",393.3020911172659,1.8103856160342717,5.0,1985.077953675599,0,0,184
2232,"(500, 400)",393.2186396172926,1.8086756437476874,5.0,1984.077953675599,0,0,180
2233,"(500, 400)",393.13503201731936,1.806751195461103,5.0,1983.077953675599,0,0,182
2234,"(500, 400)",393.0518938333462,1.8051127151745188,5.0,1982.077953675599,0,0,178
2235,"(500, 400)",392.9682535573729,1.8036172188879345,5.0,1981.077953675599,0,0,180
2236,"(500, 400)",392.8846980027935,1.8016927706013501,5.0,1980.077953675599,0,0,186
2237,"(500, 400)",392.8013916114868,1.8000542903147658,5.0,1979.077953675599,0,0,181
2238,"(500, 400)",392.71838899869635,1.7983443180281815,5.0,1978.077953675599,0,0,180
2239,"(500, 400)",392.63551251390584,1.7966343457415972,5.0,1977.077953675599,0,0,182
2240,"(500, 400)",392.55253815711535,1.7948528814550129,5.0,1976.077953675599,0,0,181
2241,"(500, 400)",392.469793820325,1.7935718611684286,5.0,1975.077953675599,0,0,175
2242,"(500, 400)",392.3875872835346,1.7918618888818443,5.0,1974.077953675599,0,0,170
2243,"(500, 400)",392.3053735147442,1.79022340859526,5.0,1973.077953675599,0,0,176
2244,"(500, 400)",392.2219229739537,1.7881559763086756,5.0,1972.077953675599,0,0,200
2245,"(500, 400)",392.1384954584314,1.7860885440220913,5.0,1971.077953675599,0,0,200
2246,"(500, 400)",392.05580293547393,1.784164095735507,5.0,1970.077953675599,0,0,181
2247,"(500, 400)",391.97298681251624,1.7822396474489226,5.0,1969.077953675599,0,0,182
2248,"(500, 400)",391.89038009355863,1.7807441511623383,5.0,1968.077953675599,0,0,176
2249,"(500, 400)",391.80837849860114,1.779177162875754,5.0,1967.077953675599,0,0,174
