time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
4859,"(400, 300)",292.1303678096344,1.7949582359351401,5.0,5795.095427216864,0,0,87
4860,"(400, 300)",292.0657791017633,1.793377171009821,5.0,5794.095427216864,0,0,99
4861,"(400, 300)",291.99515912400057,1.7893890660845004,5.0,5793.095427216864,0,0,200
4862,"(400, 300)",291.9295906570885,1.7881088811591814,5.0,5792.095427216864,0,0,87
4863,"(400, 300)",291.8651147478783,1.7866382562338623,5.0,5791.095427216864,0,0,91
4864,"(400, 300)",291.8014854402205,1.7853580713085433,5.0,5790.095427216864,0,0,85
4865,"(400, 300)",291.73735013836864,1.7840778863832243,5.0,5789.095427216864,0,0,89
4866,"(400, 300)",291.6728278591051,1.7830233614579054,5.0,5788.095427216864,0,0,89
4867,"(400, 300)",291.60953905587024,1.7818183965325864,5.0,5787.095427216864,0,0,84
4868,"(400, 300)",291.54588278148094,1.7805382116072674,5.0,5786.095427216864,0,0,88
4869,"(400, 300)",291.4828612770542,1.7790323666819483,5.0,5785.095427216864,0,0,76
4870,"(400, 300)",291.41800684069165,1.7777521817566293,5.0,5784.095427216864,0,0,94
4871,"(400, 300)",291.3555865923048,1.7764319968313103,5.0,5783.095427216864,0,0,78
4872,"(400, 300)",291.29251345629496,1.7753374719059913,5.0,5782.095427216864,0,0,79
4873,"(400, 300)",291.22189347853214,1.7713493669806708,5.0,5781.095427216864,0,0,200
4874,"(400, 300)",291.1579159789652,1.7695426420553515,5.0,5780.095427216864,0,0,90
4875,"(400, 300)",291.09232233141887,1.767545477130032,5.0,5779.095427216864,0,0,105
4876,"(400, 300)",291.02871759126623,1.7658491922047128,5.0,5778.095427216864,0,0,89
4877,"(400, 300)",290.95809761350347,1.7618610872793923,5.0,5777.095427216864,0,0,200
4878,"(400, 300)",290.8933538902056,1.760315242354073,5.0,5776.095427216864,0,0,92
4879,"(400, 300)",290.82990008951305,1.759070277428754,5.0,5775.095427216864,0,0,83
4880,"(400, 300)",290.7592801117503,1.7550821725034336,5.0,5774.095427216864,0,0,200
4881,"(400, 300)",290.6939686104282,1.7533858875781143,5.0,5773.095427216864,0,0,95
4882,"(400, 300)",290.63037460494377,1.751764822652795,5.0,5772.095427216864,0,0,89
4883,"(400, 300)",290.5665532008425,1.7508207377274763,5.0,5771.095427216864,0,0,82
4884,"(400, 300)",290.5028492016556,1.749199672802157,5.0,5770.095427216864,0,0,87
4885,"(400, 300)",290.4374564879712,1.747879487876838,5.0,5769.095427216864,0,0,101
4886,"(400, 300)",290.3738903738314,1.7470106229515192,5.0,5768.095427216864,0,0,82
4887,"(400, 300)",290.30788792361534,1.7459913180262003,5.0,5767.095427216864,0,0,100
4888,"(400, 300)",290.2372679458525,1.7420032131008798,5.0,5766.095427216864,0,0,200
4889,"(400, 300)",290.172094203455,1.7405325881755607,5.0,5765.095427216864,0,0,100
4890,"(400, 300)",290.10889037306987,1.7387610832502414,5.0,5764.095427216864,0,0,83
4891,"(400, 300)",290.0454952593885,1.7374056783249223,5.0,5763.095427216864,0,0,91
4892,"(400, 300)",289.9748752816257,1.7334175733996018,5.0,5762.095427216864,0,0,200
4893,"(400, 300)",289.9105809923929,1.7319469484742827,5.0,5761.095427216864,0,0,93
4894,"(400, 300)",289.8461516124207,1.7310780835489639,5.0,5760.095427216864,0,0,96
4895,"(400, 300)",289.7830992562735,1.7298331186236449,5.0,5759.095427216864,0,0,91
4896,"(400, 300)",289.71914633779,1.7282520536983257,5.0,5758.095427216864,0,0,90
4897,"(400, 300)",289.65588872596436,1.7270070887730067,5.0,5757.095427216864,0,0,83
4898,"(400, 300)",289.59074449011666,1.7256516838476876,5.0,5756.095427216864,0,0,103
4899,"(400, 300)",289.52593052321924,1.7241458389223685,5.0,5755.095427216864,0,0,97
4900,"(400, 300)",289.46147140921875,1.7224143339970492,5.0,5754.095427216864,0,0,91
4901,"(400, 300)",289.3978059335594,1.7209837090717301,5.0,5753.095427216864,0,0,84
4902,"(400, 300)",289.3346285773492,1.7198139641464112,5.0,5752.095427216864,0,0,80
4903,"(400, 300)",289.26984764788733,1.718157679221092,5.0,5751.095427216864,0,0,96
4904,"(400, 300)",289.2060279904256,1.716952714295773,5.0,5750.095427216864,0,0,93
4905,"(400, 300)",289.1426255038767,1.7154820893704539,5.0,5749.095427216864,0,0,84
4906,"(400, 300)",289.0801367814991,1.714462784445135,5.0,5748.095427216864,0,0,73
4907,"(400, 300)",289.01664017931085,1.7127312795198157,5.0,5747.095427216864,0,0,90
4908,"(400, 300)",288.9524811165014,1.7113758745944967,5.0,5746.095427216864,0,0,85
4909,"(400, 300)",288.8879168176625,1.7100956896691777,5.0,5745.095427216864,0,0,98
4910,"(400, 300)",288.82418950133814,1.7088507247438587,5.0,5744.095427216864,0,0,89
4911,"(400, 300)",288.7536570624702,1.7048626198185381,5.0,5743.095427216864,0,0,200
4912,"(400, 300)",288.6893265808938,1.703316774893219,5.0,5742.095427216864,0,0,87
4913,"(400, 300)",288.6260469812919,1.7025231299679002,5.0,5741.095427216864,0,0,83
4914,"(400, 300)",288.5620829328181,1.7011677250425812,5.0,5740.095427216864,0,0,89
4915,"(400, 300)",288.49918604886636,1.7000379801172623,5.0,5739.095427216864,0,0,87
4916,"(400, 300)",288.42874287066263,1.6960498751919417,5.0,5738.095427216864,0,0,200
4917,"(400, 300)",288.36459335871524,1.6943183702666225,5.0,5737.095427216864,0,0,101
4918,"(400, 300)",288.30174105668556,1.6931886253413035,5.0,5736.095427216864,0,0,83
4919,"(400, 300)",288.2391055743498,1.6924349804159848,5.0,5735.095427216864,0,0,77
4920,"(400, 300)",288.1761847277187,1.6905130354906654,5.0,5734.095427216864,0,0,90
4921,"(400, 300)",288.1122387216476,1.6887815305653462,5.0,5733.095427216864,0,0,104
4922,"(400, 300)",288.049189641058,1.6875365656400272,5.0,5732.095427216864,0,0,84
4923,"(400, 300)",287.9851890624336,1.6862563807147082,5.0,5731.095427216864,0,0,83
4924,"(400, 300)",287.9215153363429,1.684750535789389,5.0,5730.095427216864,0,0,93
4925,"(400, 300)",287.8587864394674,1.6828285908640697,5.0,5729.095427216864,0,0,90
4926,"(400, 300)",287.7948837900819,1.682034945938751,5.0,5728.095427216864,0,0,83
4927,"(400, 300)",287.7245080237729,1.6780468410134304,5.0,5727.095427216864,0,0,200
4928,"(400, 300)",287.6615403016601,1.6766514360881113,5.0,5726.095427216864,0,0,92
4929,"(400, 300)",287.59764940938146,1.6751808111627922,5.0,5725.095427216864,0,0,96
4930,"(400, 300)",287.5332890906357,1.673599746237473,5.0,5724.095427216864,0,0,97
4931,"(400, 300)",287.4706537043232,1.672430001312154,5.0,5723.095427216864,0,0,80
4932,"(400, 300)",287.4078402471045,1.671260256386835,5.0,5722.095427216864,0,0,78
4933,"(400, 300)",287.3442156651785,1.669829631461516,5.0,5721.095427216864,0,0,89
4934,"(400, 300)",287.2803068437793,1.6679076865361966,5.0,5720.095427216864,0,0,100
4935,"(400, 300)",287.2099607041672,1.663919581610876,5.0,5719.095427216864,0,0,200
4936,"(400, 300)",287.1461892886909,1.6617719766855565,5.0,5718.095427216864,0,0,94
4937,"(400, 300)",287.0837870629664,1.6604165717602375,5.0,5717.095427216864,0,0,80
4938,"(400, 300)",287.02019799411676,1.6593220468349186,5.0,5716.095427216864,0,0,87
4939,"(400, 300)",286.9563880777229,1.6577409819095994,5.0,5715.095427216864,0,0,103
4940,"(400, 300)",286.8937296168464,1.6565360169842804,5.0,5714.095427216864,0,0,81
4941,"(400, 300)",286.83056669522693,1.6547292920589611,5.0,5713.095427216864,0,0,92
4942,"(400, 300)",286.76022055561486,1.6507411871336406,5.0,5712.095427216864,0,0,200
4943,"(400, 300)",286.69664693388813,1.6495362222083216,5.0,5711.095427216864,0,0,87
4944,"(400, 300)",286.63264346148105,1.6479551572830025,5.0,5710.095427216864,0,0,95
4945,"(400, 300)",286.56914664970407,1.645772332357683,5.0,5709.095427216864,0,0,101
4946,"(400, 300)",286.505276293488,1.6438151674323636,5.0,5708.095427216864,0,0,101
4947,"(400, 300)",286.44235791233547,1.6424949825070445,5.0,5707.095427216864,0,0,86
4948,"(400, 300)",286.37867829014476,1.6405378175817251,5.0,5706.095427216864,0,0,91
4949,"(400, 300)",286.3149490750832,1.638916752656406,5.0,5705.095427216864,0,0,93
4950,"(400, 300)",286.2506170792707,1.637636567731087,5.0,5704.095427216864,0,0,96
4951,"(400, 300)",286.18773910646615,1.636356382805768,5.0,5703.095427216864,0,0,89
4952,"(400, 300)",286.1229965145759,1.635151417880449,5.0,5702.095427216864,0,0,101
4953,"(400, 300)",286.06178508956634,1.6337960129551299,5.0,5701.095427216864,0,0,81
4954,"(400, 300)",285.9979764864889,1.6323653880298108,5.0,5700.095427216864,0,0,92
4955,"(400, 300)",285.93540246092965,1.6306691031044915,5.0,5699.095427216864,0,0,88
4956,"(400, 300)",285.87090679726396,1.6289375981791723,5.0,5698.095427216864,0,0,104
4957,"(400, 300)",285.80747046804635,1.627281313253853,5.0,5697.095427216864,0,0,96
4958,"(400, 300)",285.7427439538368,1.625850688328534,5.0,5696.095427216864,0,0,95
4959,"(400, 300)",285.67872927141764,1.6241544034032147,5.0,5695.095427216864,0,0,89
4960,"(400, 300)",285.61680991713297,1.6223476784778954,5.0,5694.095427216864,0,0,88
4961,"(400, 300)",285.5530214666053,1.6206161735525761,5.0,5693.095427216864,0,0,101
4962,"(400, 300)",285.4909582675255,1.6194464286272572,5.0,5692.095427216864,0,0,84
4963,"(400, 300)",285.4206121279135,1.6154583237019366,5.0,5691.095427216864,0,0,200
4964,"(400, 300)",285.3565147520816,1.6136868187766173,5.0,5690.095427216864,0,0,91
4965,"(400, 300)",285.2861686124695,1.6096987138512968,5.0,5689.095427216864,0,0,200
4966,"(400, 300)",285.2225413762812,1.6081176489259776,5.0,5688.095427216864,0,0,85
4967,"(400, 300)",285.1521952366692,1.604129544000657,5.0,5687.095427216864,0,0,200
4968,"(400, 300)",285.0818490970571,1.6001414390753366,5.0,5686.095427216864,0,0,200
4969,"(400, 300)",285.01150295744503,1.596153334150016,5.0,5685.095427216864,0,0,200
4970,"(400, 300)",284.94771259563254,1.5944570492246968,5.0,5684.095427216864,0,0,94
4971,"(400, 300)",284.8843601955019,1.5928759842993776,5.0,5683.095427216864,0,0,80
4972,"(400, 300)",284.82071647670347,1.5911044793740583,5.0,5682.095427216864,0,0,97
4973,"(400, 300)",284.82071647670347,1.5887083913195057,5.0,5681.095427216864,0,0,93
4974,"(401.58113883008417, 304.74341649025257)",284.8107164767035,1.5867988432649534,5.0,5680.095427216864,0,0,88
4975,"(403.16227766016834, 309.48683298050514)",284.8007164767035,1.584814075210401,5.0,5679.095427216864,0,0,85
4976,"(404.7434164902525, 314.2302494707577)",284.7907164767035,1.5833206271558489,5.0,5678.095427216864,0,0,85
4977,"(406.3245553203367, 318.9736659610103)",284.7807164767035,1.5789688191012952,5.0,5677.095427216864,0,0,200
4978,"(407.90569415042086, 323.71708245126285)",284.7707164767035,1.5746170110467415,5.0,5676.095427216864,0,0,200
4979,"(409.486832980505, 328.4604989415154)",284.7607164767035,1.5728579029921892,5.0,5675.095427216864,0,0,88
4980,"(411.0679718105892, 333.203915431768)",284.75071647670353,1.5685060949376355,5.0,5674.095427216864,0,0,200
4981,"(412.64911064067337, 337.94733192202057)",284.74071647670354,1.566446106883083,5.0,5673.095427216864,0,0,89
4982,"(414.23024947075754, 342.69074841227314)",284.73071647670355,1.5645365588285307,5.0,5672.095427216864,0,0,92
4983,"(415.8113883008417, 347.4341649025257)",284.72071647670356,1.5630783307739786,5.0,5671.095427216864,0,0,82
4984,"(417.3925271309259, 352.1775813927783)",284.71071647670357,1.5613592227194264,5.0,5670.095427216864,0,0,92
4985,"(418.97366596101006, 356.92099788303085)",284.7007164767036,1.5596401146648742,5.0,5669.095427216864,0,0,85
4986,"(420.5548047910942, 361.6644143732834)",284.6907164767036,1.5576201266103218,5.0,5668.095427216864,0,0,88
4987,"(422.1359436211784, 366.407830863536)",284.6807164767036,1.5556353585557694,5.0,5667.095427216864,0,0,85
4988,"(423.71708245126257, 371.15124735378856)",284.6707164767036,1.553690590501217,5.0,5666.095427216864,0,0,89
4989,"(425.29822128134674, 375.89466384404113)",284.6607164767036,1.5520819224466649,5.0,5665.095427216864,0,0,89
4990,"(426.8793601114309, 380.6380803342937)",284.6507164767036,1.5498362743921124,5.0,5664.095427216864,0,0,88
4991,"(428.4604989415151, 385.3814968245463)",284.64071647670363,1.5474401863375598,5.0,5663.095427216864,0,0,96
4992,"(430.04163777159926, 390.12491331479885)",284.63071647670364,1.543088378283006,5.0,5662.095427216864,0,0,200
4993,"(431.6227766016834, 394.8683298050514)",284.62071647670365,1.5410683902284537,5.0,5661.095427216864,0,0,105
4994,"(433.2039154317676, 399.611746295304)",284.61071647670366,1.5388579621739011,5.0,5660.095427216864,0,0,93
4995,"(434.78505426185177, 404.35516278555656)",284.60071647670367,1.5345061541193474,5.0,5659.095427216864,0,0,200
4996,"(436.36619309193594, 409.09857927580913)",284.5907164767037,1.532446166064795,5.0,5658.095427216864,0,0,92
4997,"(437.9473319220201, 413.8419957660617)",284.5807164767037,1.5304261780102426,5.0,5657.095427216864,0,0,89
4998,"(439.5284707521043, 418.58541225631427)",284.5707164767037,1.526074369955689,5.0,5656.095427216864,0,0,200
4999,"(441.10960958218845, 423.32882874656684)",284.5607164767037,1.5243904819011367,5.0,5655.095427216864,0,0,83
5000,"(442.6907484122726, 428.0722452368194)",284.5507164767037,1.5229722538465846,5.0,5654.095427216864,0,0,95
5001,"(444.2718872423568, 432.815661727072)",284.5407164767037,1.5211027057920323,5.0,5653.095427216864,0,0,91
5002,"(445.85302607244097, 437.55907821732455)",284.53071647670373,1.5189674977374799,5.0,5652.095427216864,0,0,94
5003,"(447.43416490252514, 442.3024947075771)",284.52071647670374,1.5169827296829275,5.0,5651.095427216864,0,0,98
5004,"(449.0153037326093, 447.0459111978297)",284.51071647670375,1.514697081628375,5.0,5650.095427216864,0,0,112
5005,"(450.5964425626935, 451.78932768808227)",284.50071647670376,1.5129027535738226,5.0,5649.095427216864,0,0,96
5006,"(452.17758139277765, 456.53274417833484)",284.49071647670377,1.5107675455192702,5.0,5648.095427216864,0,0,85
5007,"(453.7587202228618, 461.2761606685874)",284.4807164767038,1.5064157374647165,5.0,5647.095427216864,0,0,200
5008,"(455.339859052946, 466.01957715884)",284.4707164767038,1.5051479494101645,5.0,5646.095427216864,0,0,76
5009,"(456.92099788303017, 470.76299364909255)",284.4607164767038,1.5036145013556124,5.0,5645.095427216864,0,0,93
5010,"(458.50213671311434, 475.5064101393451)",284.4507164767038,1.4992626933010587,5.0,5644.095427216864,0,0,200
5011,"(460.0832755431985, 480.2498266295977)",284.4407164767038,1.494910885246505,5.0,5643.095427216864,0,0,200
5012,"(461.6644143732827, 484.99324311985026)",284.4307164767038,1.4930013371919526,5.0,5642.095427216864,0,0,79
5013,"(463.24555320336685, 489.73665961010283)",284.42071647670383,1.4905300291374,5.0,5641.095427216864,0,0,93
5014,"(464.826692033451, 494.4800761003554)",284.41071647670384,1.4885452610828476,5.0,5640.095427216864,0,0,86
5015,"(466.4078308635352, 499.223492590608)",284.40071647670385,1.4841934530282939,5.0,5639.095427216864,0,0,200
5016,"(467.98896969361937, 503.96690908086055)",284.39071647670386,1.4798416449737402,5.0,5638.095427216864,0,0,200
5017,"(469.57010852370354, 508.7103255711131)",284.38071647670387,1.4775207769191876,5.0,5637.095427216864,0,0,92
5018,"(471.1512473537877, 513.4537420613657)",284.3707164767039,1.4759873288646355,5.0,5636.095427216864,0,0,81
5019,"(472.7323861838719, 518.1971585516183)",284.3607164767039,1.473701680810083,5.0,5635.095427216864,0,0,93
5020,"(474.31352501395605, 522.9405750418708)",284.3507164767039,1.4715664727555304,5.0,5634.095427216864,0,0,91
5021,"(475.8946638440402, 527.6839915321234)",284.3407164767039,1.4697321447009781,5.0,5633.095427216864,0,0,87
5022,"(477.4758026741244, 532.427408022376)",284.3307164767039,1.4653803366464244,5.0,5632.095427216864,0,0,200
5023,"(479.05694150420857, 537.1708245126285)",284.3207164767039,1.4638468885918723,5.0,5631.095427216864,0,0,87
5024,"(480.63808033429274, 541.9142410028811)",284.31071647670393,1.46190212053732,5.0,5630.095427216864,0,0,94
5025,"(482.2192191643769, 546.6576574931337)",284.30071647670394,1.4575503124827662,5.0,5629.095427216864,0,0,200
5026,"(483.8003579944611, 551.4010739833863)",284.29071647670395,1.4551542244282136,5.0,5628.095427216864,0,0,103
5027,"(485.38149682454525, 556.1444904736388)",284.28071647670396,1.4535455563736615,5.0,5627.095427216864,0,0,89
5028,"(486.9626356546294, 560.8879069638914)",284.27071647670397,1.451636008319109,5.0,5626.095427216864,0,0,94
5029,"(488.5437744847136, 565.631323454144)",284.260716476704,1.4499521202645569,5.0,5625.095427216864,0,0,80
5030,"(490.12491331479777, 570.3747399443965)",284.250716476704,1.4477816922100044,5.0,5624.095427216864,0,0,89
5031,"(491.70605214488194, 575.1181564346491)",284.240716476704,1.4461730241554522,5.0,5623.095427216864,0,0,88
5032,"(493.2871909749661, 579.8615729249017)",284.230716476704,1.4445643561009,5.0,5622.095427216864,0,0,91
5033,"(494.8683298050503, 584.6049894151543)",284.220716476704,1.4402125480463464,5.0,5621.095427216864,0,0,200
5034,"(496.44946863513445, 589.3484059054068)",284.210716476704,1.438302999991794,5.0,5620.095427216864,0,0,100
5035,"(498.0306074652186, 594.0918223956594)",284.20071647670403,1.4360573519372415,5.0,5619.095427216864,0,0,98
5036,"(499.6117462953028, 598.835238885912)",284.19071647670404,1.4344486838826893,5.0,5618.095427216864,0,0,85
5037,"(500, 600)",284.18071647670405,1.4300968758281356,5.0,5617.095427216864,0,0,200
5038,"(500, 600)",284.07157559000734,1.4345902978797083,5.0,5616.095427216864,0,0,84
5039,"(500, 600)",283.9682068505283,1.4366766799312796,5.0,5615.095427216864,0,0,200
5040,"(500, 600)",283.8675648657584,1.440979661982852,5.0,5614.095427216864,0,0,91
5041,"(500, 600)",283.77010644961877,1.4453226440344247,5.0,5613.095427216864,0,0,87
5042,"(500, 600)",283.6754384346677,1.4496256260859972,5.0,5612.095427216864,0,0,82
5043,"(500, 600)",283.5823271646524,1.4541542681375699,5.0,5611.095427216864,0,0,84
5044,"(500, 600)",283.490119134099,1.4585324701891424,5.0,5610.095427216864,0,0,91
5045,"(500, 600)",283.3988040393122,1.462835452240715,5.0,5609.095427216864,0,0,93
5046,"(500, 600)",283.30868819653415,1.4649218342922863,5.0,5608.095427216864,0,0,200
5047,"(500, 600)",283.2206005255162,1.4687382763438586,5.0,5607.095427216864,0,0,99
5048,"(500, 600)",283.13351163513676,1.4731164783954311,5.0,5606.095427216864,0,0,85
5049,"(500, 600)",283.0468907151217,1.4777203404470038,5.0,5605.095427216864,0,0,86
5050,"(500, 600)",282.96046501640996,1.4822889824985765,5.0,5604.095427216864,0,0,89
5051,"(500, 600)",282.8732754499899,1.4843753645501478,5.0,5603.095427216864,0,0,200
5052,"(500, 600)",282.78782954664285,1.4888287866017205,5.0,5602.095427216864,0,0,89
5053,"(500, 600)",282.7020686532416,1.4909151686532918,5.0,5601.095427216864,0,0,200
5054,"(500, 600)",282.6170141894077,1.493001550704863,5.0,5600.095427216864,0,0,200
5055,"(500, 600)",282.6170141894077,1.4911320026503108,5.0,5599.095427216864,0,0,106
5056,"(500.0, 595.0)",282.6070141894077,1.4890720145957583,5.0,5598.095427216864,0,0,106
5057,"(500.0, 590.0)",282.59701418940773,1.4876137865412062,5.0,5597.095427216864,0,0,85
5058,"(500.0, 585.0)",282.58701418940774,1.485779458486654,5.0,5596.095427216864,0,0,79
5059,"(500.0, 580.0)",282.57701418940775,1.4838699104321016,5.0,5595.095427216864,0,0,91
5060,"(500.0, 575.0)",282.56701418940776,1.4822260223775494,5.0,5594.095427216864,0,0,93
5061,"(500.0, 570.0)",282.55701418940777,1.4798651543229968,5.0,5593.095427216864,0,0,100
5062,"(500.0, 565.0)",282.5470141894078,1.4784069262684447,5.0,5592.095427216864,0,0,88
5063,"(500.0, 560.0)",282.5370141894078,1.474055118213891,5.0,5591.095427216864,0,0,200
5064,"(500.0, 555.0)",282.5270141894078,1.4722607901593388,5.0,5590.095427216864,0,0,82
5065,"(500.0, 550.0)",282.5170141894078,1.4699751421047862,5.0,5589.095427216864,0,0,89
5066,"(500.0, 545.0)",282.5070141894078,1.468331254050234,5.0,5588.095427216864,0,0,102
5067,"(500.0, 540.0)",282.4970141894078,1.4666473659956818,5.0,5587.095427216864,0,0,90
5068,"(500.0, 535.0)",282.48701418940783,1.4648882579411295,5.0,5586.095427216864,0,0,86
5069,"(500.0, 530.0)",282.47701418940784,1.462828269886577,5.0,5585.095427216864,0,0,89
5070,"(500.0, 525.0)",282.46701418940785,1.4584764618320234,5.0,5584.095427216864,0,0,200
5071,"(500.0, 520.0)",282.45701418940786,1.456491693777471,5.0,5583.095427216864,0,0,88
5072,"(500.0, 515.0)",282.44701418940787,1.4547325857229187,5.0,5582.095427216864,0,0,89
5073,"(500.0, 510.0)",282.4370141894079,1.4530486976683665,5.0,5581.095427216864,0,0,80
5074,"(500.0, 505.0)",282.4270141894079,1.4486968896138128,5.0,5580.095427216864,0,0,200
5075,"(500, 500)",282.4170141894079,1.4471282215592607,5.0,5579.095427216864,0,0,76
5076,"(500, 500)",282.3191498927814,1.4470590275229336,5.0,5578.095427216864,0,0,200
5077,"(500, 500)",282.23114384310946,1.4500338534866082,5.0,5577.095427216864,0,0,80
5078,"(500, 500)",282.1474234819047,1.453199119450283,5.0,5576.095427216864,0,0,68
5079,"(500, 500)",282.06660387189044,1.4531299254139558,5.0,5575.095427216864,0,0,200
5080,"(500, 500)",281.988821994964,1.45539255137763,5.0,5574.095427216864,0,0,93
5081,"(500, 500)",281.9135339318097,1.4575399573413041,5.0,5573.095427216864,0,0,93
5082,"(500, 500)",281.83942047025755,1.4595369233049782,5.0,5572.095427216864,0,0,101
5083,"(500, 500)",281.76414434816854,1.459467729268651,5.0,5571.095427216864,0,0,200
5084,"(500, 500)",281.69158678321645,1.4622921152323256,5.0,5570.095427216864,0,0,92
5085,"(500, 500)",281.61972887344587,1.4654926011960003,5.0,5569.095427216864,0,0,81
5086,"(500, 500)",281.5469078177223,1.4676400071596745,5.0,5568.095427216864,0,0,88
5087,"(500, 500)",281.47267529011464,1.4675708131233474,5.0,5567.095427216864,0,0,200
5088,"(500, 500)",281.40097147112783,1.4703599790870219,5.0,5566.095427216864,0,0,86
5089,"(500, 500)",281.3293294834063,1.4729587050506963,5.0,5565.095427216864,0,0,81
5090,"(500, 500)",281.25913904312824,1.4757078710143707,5.0,5564.095427216864,0,0,80
5091,"(500, 500)",281.18923512982644,1.477895276978045,5.0,5563.095427216864,0,0,87
5092,"(500, 500)",281.1190827439473,1.479892242941719,5.0,5562.095427216864,0,0,103
5093,"(500, 500)",281.04653280406757,1.4798230489053918,5.0,5561.095427216864,0,0,200
5094,"(500, 500)",280.9775405100971,1.4826874348690664,5.0,5560.095427216864,0,0,88
5095,"(500, 500)",280.9081142192918,1.4849852808327406,5.0,5559.095427216864,0,0,100
5096,"(500, 500)",280.8383591713462,1.4868718067964146,5.0,5558.095427216864,0,0,99
5097,"(500, 500)",280.8383591713462,1.4853383587418625,5.0,5557.095427216864,0,0,79
5098,"(500.0, 505.0)",280.8283591713462,1.48312793068731,5.0,5556.095427216864,0,0,98
5099,"(500.0, 510.0)",280.81835917134623,1.4787761226327563,5.0,5555.095427216864,0,0,200
5100,"(500.0, 515.0)",280.80835917134624,1.4773178945782042,5.0,5554.095427216864,0,0,100
5101,"(500.0, 520.0)",280.79835917134625,1.475784446523652,5.0,5553.095427216864,0,0,89
5102,"(500.0, 525.0)",280.78835917134626,1.4744014384691,5.0,5552.095427216864,0,0,92
5103,"(500.0, 530.0)",280.77835917134627,1.4720805704145474,5.0,5551.095427216864,0,0,96
5104,"(500.0, 535.0)",280.7683591713463,1.4708127823599955,5.0,5550.095427216864,0,0,79
5105,"(500.0, 540.0)",280.7583591713463,1.4664609743054418,5.0,5549.095427216864,0,0,200
5106,"(500.0, 545.0)",280.7483591713463,1.4646666462508895,5.0,5548.095427216864,0,0,93
5107,"(500.0, 550.0)",280.7383591713463,1.462420998196337,5.0,5547.095427216864,0,0,100
5108,"(500.0, 555.0)",280.7283591713463,1.4609275501417849,5.0,5546.095427216864,0,0,86
5109,"(500.0, 560.0)",280.7183591713463,1.4595445420872328,5.0,5545.095427216864,0,0,82
5110,"(500.0, 565.0)",280.70835917134633,1.4575245540326804,5.0,5544.095427216864,0,0,82
5111,"(500.0, 570.0)",280.69835917134634,1.4557302259781282,5.0,5543.095427216864,0,0,90
5112,"(500.0, 575.0)",280.68835917134635,1.454046337923576,5.0,5542.095427216864,0,0,86
5113,"(500.0, 580.0)",280.67835917134636,1.4524776698690238,5.0,5541.095427216864,0,0,84
5114,"(500.0, 585.0)",280.66835917134637,1.4504929018144714,5.0,5540.095427216864,0,0,94
5115,"(500.0, 590.0)",280.6583591713464,1.4461410937599177,5.0,5539.095427216864,0,0,200
5116,"(500.0, 595.0)",280.6483591713464,1.441789285705364,5.0,5538.095427216864,0,0,200
5117,"(500, 600)",280.6383591713464,1.4398045176508116,5.0,5537.095427216864,0,0,92
5118,"(500, 600)",280.53494071510914,1.4444483797023844,5.0,5536.095427216864,0,0,80
5119,"(500, 600)",280.44160967949614,1.448866581753957,5.0,5535.095427216864,0,0,96
5120,"(500, 600)",280.35442831537455,1.4529086838055294,5.0,5534.095427216864,0,0,110
5121,"(500, 600)",280.2705160056073,1.4578134258571023,5.0,5533.095427216864,0,0,84
5122,"(500, 600)",280.1863909077323,1.4598998079086736,5.0,5532.095427216864,0,0,200
5123,"(500, 600)",280.1059258674806,1.4645436699602463,5.0,5531.095427216864,0,0,91
5124,"(500, 600)",280.02689582926826,1.4688466520118189,5.0,5530.095427216864,0,0,98
5125,"(500, 600)",279.94967577947006,1.4738266140633918,5.0,5529.095427216864,0,0,74
5126,"(500, 600)",279.8706968959486,1.475912996114963,5.0,5528.095427216864,0,0,200
5127,"(500, 600)",279.8706968959486,1.4740034480604107,5.0,5527.095427216864,0,0,100
5128,"(500.0, 595.0)",279.8606968959486,1.4717178000058582,5.0,5526.095427216864,0,0,94
5129,"(500.0, 590.0)",279.8506968959486,1.4691312719513054,5.0,5525.095427216864,0,0,101
5130,"(500.0, 585.0)",279.8406968959486,1.4647794638967517,5.0,5524.095427216864,0,0,200
5131,"(500.0, 580.0)",279.8306968959486,1.4630203558421995,5.0,5523.095427216864,0,0,89
5132,"(500.0, 575.0)",279.82069689594863,1.4611108077876471,5.0,5522.095427216864,0,0,83
5133,"(500.0, 570.0)",279.81069689594864,1.4567589997330934,5.0,5521.095427216864,0,0,200
5134,"(500.0, 565.0)",279.80069689594865,1.454774231678541,5.0,5520.095427216864,0,0,98
5135,"(500.0, 560.0)",279.79069689594866,1.4524885836239885,5.0,5519.095427216864,0,0,101
5136,"(500.0, 555.0)",279.78069689594867,1.4481367755694348,5.0,5518.095427216864,0,0,200
5137,"(500.0, 550.0)",279.7706968959487,1.4463776675148825,5.0,5517.095427216864,0,0,90
5138,"(500.0, 545.0)",279.7606968959487,1.4446937794603303,5.0,5516.095427216864,0,0,83
5139,"(500.0, 540.0)",279.7506968959487,1.4403419714057766,5.0,5515.095427216864,0,0,200
5140,"(500.0, 535.0)",279.7406968959487,1.4359901633512229,5.0,5514.095427216864,0,0,200
5141,"(500.0, 530.0)",279.7306968959487,1.4341206152966706,5.0,5513.095427216864,0,0,106
5142,"(500.0, 525.0)",279.7206968959487,1.4321006272421182,5.0,5512.095427216864,0,0,88
